Customer ID,Customer Name,Article Count,Tax,Total Amount,Contract ID,Contract Mode,Product Type,Customer Type,Customer Sub Type,Region,Start Date,End Date
3000046884,KRISHNA JEWELLERS PEARLS & GEMS,162,0.0,7484.0,-,-,All,All,All,All Offices,2025-11-01,2025-11-30
3000047755,RAMAKRISHNA MATH,528,0.0,44742.0,-,-,All,All,All,All Offices,2025-11-01,2025-11-30
3000047858,GOLDEN BANGLE STORES,82,0.0,4046.0,-,-,All,All,All,All Offices,2025-11-01,2025-11-30
3000050372,NMDC LIMITED,102,0.0,58282.0,-,-,All,All,All,All Offices,2025-11-01,2025-11-30
3000050373,S.R.Engineers,20,0.0,790.0,-,-,All,All,All,All Offices,2025-11-01,2025-11-30
3000051185,Adrustar Jewels,136,0.0,6828.0,-,-,All,All,All,All Offices,2025-11-01,2025-11-30
3000051666,SRI VINAYAKA ADS,226,0.0,60250.0,-,-,All,All,All,All Offices,2025-11-01,2025-11-30
3000051702,THE RIGHT DOCTORS HEALTH CARE TECHNOLOGIES,0,0.0,188.0,-,-,All,All,All,All Offices,2025-11-01,2025-11-30
3000053210,KALYANI MOTORS PVT LTD,178,0.0,8192.0,-,-,All,All,All,All Offices,2025-11-01,2025-11-30
3000053503,Heritage Health Insurance TPA pvt ltd,2142,0.0,61338.0,-,-,All,All,All,All Offices,2025-11-01,2025-11-30
3000053681,KFIN TECHNOLOGIES LIMITED,257248,0.0,11248832.0,-,-,All,All,All,All Offices,2025-11-01,2025-11-30
3000054541,Zorek Education Technologies Pvt Ltd,8,0.0,478.0,-,-,All,All,All,All Offices,2025-11-01,2025-11-30
3000055156,uniglow infotech,1484,0.0,0.0,-,-,All,All,All,All Offices,2025-11-01,2025-11-30
3000055803,POWERGEN,44,0.0,3282.0,-,-,All,All,All,All Offices,2025-11-01,2025-11-30
3000057732,M/S HEJ TECH (OPC) PRIVATE LIMITED,6,0.0,478.0,-,-,All,All,All,All Offices,2025-11-01,2025-11-30
3000059110,GOLDEN COLLECTIONS,372,0.0,39176.0,-,-,All,All,All,All Offices,2025-11-01,2025-11-30
3000060471,M/s Council for the indian School Certificate Examination,882,0.0,84742.0,-,-,All,All,All,All Offices,2025-11-01,2025-11-30
3000063379,"BANK OF BARODA, MARREDPALLY",262,0.0,12902.0,-,-,All,All,All,All Offices,2025-11-01,2025-11-30
3000065514,SBI NRI HYDERABAD BRANCH-04071,176,0.0,12524.0,-,-,All,All,All,All Offices,2025-11-01,2025-11-30
3000065515,"SBI RBO Region-1, Banjara Hills-16552",450,0.0,30618.0,-,-,All,All,All,All Offices,2025-11-01,2025-11-30
3000065589,SWASTIK ENTERPRISES,60,0.0,2642.0,-,-,All,All,All,All Offices,2025-11-01,2025-11-30
3000066180,SBI RACPC LB NAGAR,606,0.0,20144.0,-,-,All,All,All,All Offices,2025-11-01,2025-11-30
3000067163,TELANGANA CONTRACTORS CULTURAL CLUB,26336,0.0,176732.0,-,-,All,All,All,All Offices,2025-11-01,2025-11-30
4000040080,RTA MEDCHAL,35028,0.0,384700.0,-,-,All,All,All,All Offices,2025-11-01,2025-11-30
4000040086,SFIO,256,0.0,20410.0,-,-,All,All,All,All Offices,2025-11-01,2025-11-30
4000040090,LIC OF INDIA CHAITANYAPURI,88,0.0,3098.0,-,-,All,All,All,All Offices,2025-11-01,2025-11-30
4000040093,SBI RACP 1,220,0.0,10090.0,-,-,All,All,All,All Offices,2025-11-01,2025-11-30
4001634338,Lotus Law Associates,2124,0.0,22138.0,-,-,All,All,All,All Offices,2025-11-01,2025-11-30
4002069569,K GOUTAMI- SRI VINAYAKA COLLECTIONS,1254,0.0,51424.0,-,-,All,All,All,All Offices,2025-11-01,2025-11-30
4002327800,Pra-Jewels,1652,0.0,73692.0,-,-,All,All,All,All Offices,2025-11-01,2025-11-30
5000002954,POWERGRID CORPORATION OF INDIA,210,0.0,17176.0,-,-,All,All,All,All Offices,2025-11-01,2025-11-30
5000002955,SBI,656,0.0,142444.0,-,-,All,All,All,All Offices,2025-11-01,2025-11-30
5000002956,state bank of india,1620,0.0,30198.0,-,-,All,All,All,All Offices,2025-11-01,2025-11-30
5000002971,LIC CITY BRANCH VI,236,0.0,5976.0,-,-,All,All,All,All Offices,2025-11-01,2025-11-30
5000002976,LIC AMEERPET,30,0.0,4896.0,-,-,All,All,All,All Offices,2025-11-01,2025-11-30
5000002977,LIC OF INDIA CITY BRANCH-V,26,0.0,1312.0,-,-,All,All,All,All Offices,2025-11-01,2025-11-30
5000002978,LIC OF INDIA BASHIR BAGH,214,0.0,6916.0,-,-,All,All,All,All Offices,2025-11-01,2025-11-30
5000002979,LIC OF INDIA CITY BRANCH IX,284,0.0,9078.0,-,-,All,All,All,All Offices,2025-11-01,2025-11-30
5000002980,BHARATH DYNAMIC LTD,798,0.0,34698.0,-,-,All,All,All,All Offices,2025-11-01,2025-11-30
5000002982,SBI  GACHIBOWLI,1092,0.0,97056.0,-,-,All,All,All,All Offices,2025-11-01,2025-11-30
5000002984,LIC CITY BRACH-III,424,0.0,48544.0,-,-,All,All,All,All Offices,2025-11-01,2025-11-30
5000002985,"LIC, Himayathnagar",96,0.0,1418.0,-,-,All,All,All,All Offices,2025-11-01,2025-11-30
5000003003,OBC,154,0.0,1260.0,-,-,All,All,All,All Offices,2025-11-01,2025-11-30
5000003018,SBI PATNY,310,0.0,16766.0,-,-,All,All,All,All Offices,2025-11-01,2025-11-30
5000003020,LIC OF INDIA,0,0.0,2163176.0,-,-,All,All,All,All Offices,2025-11-01,2025-11-30
5000003061,"LIC, Musheerabad",10,0.0,9410.0,-,-,All,All,All,All Offices,2025-11-01,2025-11-30
5000003063,Indian Oil Corp Ltd,704,0.0,55586.0,-,-,All,All,All,All Offices,2025-11-01,2025-11-30
5000003068,STATE BANK STAFF COLLEGE,48,0.0,4372.0,-,-,All,All,All,All Offices,2025-11-01,2025-11-30
5000005161,FCI,48,0.0,1292.0,-,-,All,All,All,All Offices,2025-11-01,2025-11-30
5000005358,DRC DEPT SBI,44,0.0,1868.0,-,-,All,All,All,All Offices,2025-11-01,2025-11-30
5000005359,LIC CB 13,156,0.0,8354.0,-,-,All,All,All,All Offices,2025-11-01,2025-11-30
5000005501,IDBI BANK,16,0.0,2534.0,-,-,All,All,All,All Offices,2025-11-01,2025-11-30
5000005521,M I D H A N I,316,0.0,28738.0,-,-,All,All,All,All Offices,2025-11-01,2025-11-30
5000005522,LIC CITY BRANCH-VII,114,0.0,4018.0,-,-,All,All,All,All Offices,2025-11-01,2025-11-30
5000005523,LIC CITY BRANCH 1,242,0.0,10850.0,-,-,All,All,All,All Offices,2025-11-01,2025-11-30
5000007636,M/S BEL,154,0.0,11820.0,-,-,All,All,All,All Offices,2025-11-01,2025-11-30
5000012358,"SBI, RBO DILSHUKNAGAR",614,0.0,17718.0,-,-,All,All,All,All Offices,2025-11-01,2025-11-30
5000012481,"SBI, LHO",2904,0.0,113510.0,-,-,All,All,All,All Offices,2025-11-01,2025-11-30
5000013132,Hindustan Petroleum Corporation Limited,800,0.0,38186.0,-,-,All,All,All,All Offices,2025-11-01,2025-11-30
5000013229,SBI Commercial Branch,172,0.0,9868.0,-,-,All,All,All,All Offices,2025-11-01,2025-11-30
5000013540,HMT,28,0.0,690.0,-,-,All,All,All,All Offices,2025-11-01,2025-11-30
5000013924,"State Bank of India, LCPC",534,0.0,23672.0,-,-,All,All,All,All Offices,2025-11-01,2025-11-30
5000013970,Energy Efficiency Services Limited,118,0.0,6694.0,-,-,All,All,All,All Offices,2025-11-01,2025-11-30
5000014106,state bank of india,270,0.0,6270.0,-,-,All,All,All,All Offices,2025-11-01,2025-11-30
5000014171,SBI Regional manager,276,0.0,29532.0,-,-,All,All,All,All Offices,2025-11-01,2025-11-30
5000014290,"SBI,RBO,Himayathnagar",336,0.0,13192.0,-,-,All,All,All,All Offices,2025-11-01,2025-11-30
5000014879,"SBI,CAO, HYDERABAD",18,0.0,760.0,-,-,All,All,All,All Offices,2025-11-01,2025-11-30
5000014883,State Bank OF India,258,0.0,24810.0,-,-,All,All,All,All Offices,2025-11-01,2025-11-30
5000015271,Hindustan Petroleum Corporation Limited,54,0.0,14214.0,-,-,All,All,All,All Offices,2025-11-01,2025-11-30
5000015485,LIC CITY BR-20,302,0.0,18400.0,-,-,All,All,All,All Offices,2025-11-01,2025-11-30
5000015649,INDIAN RAILWAY CATERING & TOURISM CORPN LTD,390,0.0,16814.0,-,-,All,All,All,All Offices,2025-11-01,2025-11-30
5000015816,DCB BANK LTD,25496,0.0,1041214.0,-,-,All,All,All,All Offices,2025-11-01,2025-11-30
5000015910,ECGC LTD HYDERABAD,448,0.0,15442.0,-,-,All,All,All,All Offices,2025-11-01,2025-11-30
5000016125,Hindustan Petroleum Corporation Limited,150,0.0,20972.0,-,-,All,All,All,All Offices,2025-11-01,2025-11-30
5000016236,SBI RBO MADHAPUR,178,0.0,3498.0,-,-,All,All,All,All Offices,2025-11-01,2025-11-30
5000016330,National Fisheries Development Board,238,0.0,13450.0,-,-,All,All,All,All Offices,2025-11-01,2025-11-30
5000016424,UNITED INDIA INSURANCE CO.LTD,650,0.0,21560.0,-,-,All,All,All,All Offices,2025-11-01,2025-11-30
5000016522,STATE BANK OF INDIA ADMINISTRATIVE OFFICE,290,0.0,8524.0,-,-,All,All,All,All Offices,2025-11-01,2025-11-30
5000016942,"M/S LIC OF INDIA,CBXIV,TRIMULGHERRY",180,0.0,4788.0,-,-,All,All,All,All Offices,2025-11-01,2025-11-30
5000017126,"M/S DCB BANK LIMITED, Regional Office",78,0.0,9860.0,-,-,All,All,All,All Offices,2025-11-01,2025-11-30
5000017752,SBI RBO RAMACHANDRAPURAM,192,0.0,7868.0,-,-,All,All,All,All Offices,2025-11-01,2025-11-30
5000018000,"SBI, RP Road",152,0.0,12016.0,-,-,All,All,All,All Offices,2025-11-01,2025-11-30
5000018109,SBI RBO KUKATPALLY,258,0.0,5348.0,-,-,All,All,All,All Offices,2025-11-01,2025-11-30
6000002088,CONTROLLER OF EXAMINATION OU,6614,0.0,503596.0,-,-,All,All,All,All Offices,2025-11-01,2025-11-30
6000002120,CHIEF ENGINEER R&D,976,0.0,66516.0,-,-,All,All,All,All Offices,2025-11-01,2025-11-30
6000002121,IRDAI,348,0.0,24124.0,-,-,All,All,All,All Offices,2025-11-01,2025-11-30
6000002123,RTA IBRAHIMPATNAM,14580,0.0,366316.0,-,-,All,All,All,All Offices,2025-11-01,2025-11-30
6000002127,RTA THIRUMALAGHEERY,7158,0.0,127876.0,-,-,All,All,All,All Offices,2025-11-01,2025-11-30
6000002131,RTA THOLICHOWKI,4894,0.0,167842.0,-,-,All,All,All,All Offices,2025-11-01,2025-11-30
6000002132,RTA NAGOLE,6294,0.0,183502.0,-,-,All,All,All,All Offices,2025-11-01,2025-11-30
6000002134,CONTROLLER OF COMMUNICATIONS,200,0.0,9010.0,-,-,All,All,All,All Offices,2025-11-01,2025-11-30
6000002135,IGNOU,478,0.0,10420.0,-,-,All,All,All,All Offices,2025-11-01,2025-11-30
6000002136,RTA KONDAPUR,15932,0.0,286410.0,-,-,All,All,All,All Offices,2025-11-01,2025-11-30
6000002141,DIRECTOR OF EVALUATION JNTU,5886,0.0,297144.0,-,-,All,All,All,All Offices,2025-11-01,2025-11-30
6000002143,ICFAI,9264,0.0,94048.0,-,-,All,All,All,All Offices,2025-11-01,2025-11-30
6000002150,"Director, AP Forensic Science",1958,0.0,102094.0,-,-,All,All,All,All Offices,2025-11-01,2025-11-30
6000002151,DC OF COMMUNICATION ACCONTS,422,0.0,17198.0,-,-,All,All,All,All Offices,2025-11-01,2025-11-30
6000002156,DIRECTOR OF MEDICAL EDUCATION,1272,0.0,108136.0,-,-,All,All,All,All Offices,2025-11-01,2025-11-30
6000002157,RTA BAHADHURPURA,1394,0.0,37664.0,-,-,All,All,All,All Offices,2025-11-01,2025-11-30
6000002158,RTA MALAKPET,4048,0.0,77522.0,-,-,All,All,All,All Offices,2025-11-01,2025-11-30
6000002159,OFFICE OF THE REGISTRAR OF COM,424,0.0,13174.0,-,-,All,All,All,All Offices,2025-11-01,2025-11-30
6000002162,RTA SOMAJIGUDA,13454,0.0,271652.0,-,-,All,All,All,All Offices,2025-11-01,2025-11-30
6000002163,ADMINISTRATIVE STAFF COLLEGE,1024,0.0,87116.0,-,-,All,All,All,All Offices,2025-11-01,2025-11-30
6000002165,IICT,344,0.0,28126.0,-,-,All,All,All,All Offices,2025-11-01,2025-11-30
6000002171,ALL INDIA RADIO,622,0.0,13658.0,-,-,All,All,All,All Offices,2025-11-01,2025-11-30
6000002174,REGIONAL PROVIDENT FUND,3186,0.0,177478.0,-,-,All,All,All,All Offices,2025-11-01,2025-11-30
6000002175,COMMISSIONER OF CENTRAL EXCISE,490,0.0,24286.0,-,-,All,All,All,All Offices,2025-11-01,2025-11-30
6000002176,DG OF FORENGIN TRADE,106,0.0,9050.0,-,-,All,All,All,All Offices,2025-11-01,2025-11-30
6000002177,PLANNING COMISSION(UIDAI),596,0.0,18716.0,-,-,All,All,All,All Offices,2025-11-01,2025-11-30
6000002179,RTA ATTAPUR,2060,0.0,29494.0,-,-,All,All,All,All Offices,2025-11-01,2025-11-30
6000002182,DIRECTOR GENERAL OF POLICE,2434,0.0,124600.0,-,-,All,All,All,All Offices,2025-11-01,2025-11-30
6000002183,WELFARE COMMISSIONER,86,0.0,8810.0,-,-,All,All,All,All Offices,2025-11-01,2025-11-30
6000004007,RTA UPPAL,19226,0.0,471312.0,-,-,All,All,All,All Offices,2025-11-01,2025-11-30
6000004008,DIRECTOR OF SE,960,0.0,77560.0,-,-,All,All,All,All Offices,2025-11-01,2025-11-30
6000004278,RTA Kukatpally,10904,0.0,164350.0,-,-,All,All,All,All Offices,2025-11-01,2025-11-30
6000011595,SBTET,254,0.0,22062.0,-,-,All,All,All,All Offices,2025-11-01,2025-11-30
6000011813,Board of Intermediate Education,338,0.0,16752.0,-,-,All,All,All,All Offices,2025-11-01,2025-11-30
6000012213,Director of Govt Exams (Outward Mail),1748,0.0,145148.0,-,-,All,All,All,All Offices,2025-11-01,2025-11-30
6000014340,Director of Drugs Control,174,0.0,7472.0,-,-,All,All,All,All Offices,2025-11-01,2025-11-30
6000014343,M/S INDUSIND BANK LTD,1500,0.0,79682.0,-,-,All,All,All,All Offices,2025-11-01,2025-11-30
6000014672,CCLA-Telangana State Technology ser ltd,0,0.0,1713244.0,-,-,All,All,All,All Offices,2025-11-01,2025-11-30
6000014850,OSMANIA MEDICAL COLLEGE,52,0.0,12538.0,-,-,All,All,All,All Offices,2025-11-01,2025-11-30
6000015283,TELANGANA STATE DENTAL COUNCIL,182,0.0,10690.0,-,-,All,All,All,All Offices,2025-11-01,2025-11-30
6000015722,PVNR TELANGANA VETERINARY UNIVERSITY,60,0.0,3152.0,-,-,All,All,All,All Offices,2025-11-01,2025-11-30
6000015772,"THE CEO, TELANGANA STATE WAQF BOARD",344,0.0,17302.0,-,-,All,All,All,All Offices,2025-11-01,2025-11-30
6000016823,M/S TELANGANA REAL ESTATE REGULATORY AUTHORITY,968,0.0,47168.0,-,-,All,All,All,All Offices,2025-11-01,2025-11-30
6000018011,COMM AND DIR OF AGRICULTURE,906,0.0,51826.0,-,-,All,All,All,All Offices,2025-11-01,2025-11-30
3000012688,MITHRA AGENCIES,712,0.0,47846.0,-,-,All,All,All,All Offices,2025-11-01,2025-11-30
3000040813,Adhira communications Pvt Ltd,0,0.0,1214.0,-,-,All,All,All,All Offices,2025-11-01,2025-11-30
5000005459,SBH TRADE FINANCE CENTRAL,140,0.0,4872.0,-,-,All,All,All,All Offices,2025-11-01,2025-11-30
5000018391,SBI Region IV,350,0.0,3172.0,-,-,All,All,All,All Offices,2025-11-01,2025-11-30
6000002161,TS INFORMATION COMMISSION,3992,0.0,367820.0,-,-,All,All,All,All Offices,2025-11-01,2025-11-30
3000060480,M/s Shanti and Shanti Homeopaths,0,0.0,464.0,-,-,All,All,All,All Offices,2025-11-01,2025-11-30
3000065523,MEDI ASSIST INSURANCE TPA PRIVATE LTD,0,0.0,80694.0,-,-,All,All,All,All Offices,2025-11-01,2025-11-30
3000070177,Hamstech Online service Private Limited,40,0.0,63116.0,-,-,All,All,All,All Offices,2025-11-01,2025-11-30
5000018365,EPFO-RO-Banjara Hills,732,0.0,23148.0,-,-,All,All,All,All Offices,2025-11-01,2025-11-30
6000018018,Telangana Medical Council,3126,0.0,122352.0,-,-,All,All,All,All Offices,2025-11-01,2025-11-30
1253105687,CBI ACB HYDERABAD,120,0.0,4038.0,-,-,All,All,All,All Offices,2025-11-01,2025-11-30
2000011782,EPIC,359400,0.0,9494164.0,-,-,All,All,All,All Offices,2025-11-01,2025-11-30
3000040316,Sai Medha Coaching Center,12,0.0,9724.0,-,-,All,All,All,All Offices,2025-11-01,2025-11-30
6000002133,DIRECTOR FOR GOVT EXAMINATION SSC,514,0.0,0.0,-,-,All,All,All,All Offices,2025-11-01,2025-11-30
1229988048,Express Publications Madurai Pvt Ltd,694,0.0,32066.0,-,-,All,All,All,All Offices,2025-11-01,2025-11-30
1236718919,JNG Industries,2,0.0,0.0,-,-,All,All,All,All Offices,2025-11-01,2025-11-30
1653322908,Acchamga Telugu Publications,102,0.0,15172.0,-,-,All,All,All,All Offices,2025-11-01,2025-11-30
1932014246,Lipid Marketing LLP,1052,0.0,127968.0,-,-,All,All,All,All Offices,2025-11-01,2025-11-30
1969778197,Secunderabad GST Division,146,0.0,4040.0,-,-,All,All,All,All Offices,2025-11-01,2025-11-30
2000013594,"CEO TELANGANA, EPIC NOTICES",0,0.0,242430.0,-,-,All,All,All,All Offices,2025-11-01,2025-11-30
3000043463,MAX OFFICE PRODUCTS(I) PRIVATE LIMITED,2,0.0,0.0,-,-,All,All,All,All Offices,2025-11-01,2025-11-30
3000056042,M/S SIRI ENTERPRISES,334,0.0,23030.0,-,-,All,All,All,All Offices,2025-11-01,2025-11-30
6000002149,SBTET,3544,0.0,230.0,-,-,All,All,All,All Offices,2025-11-01,2025-11-30
1150510624,Funkie Junk Fashion Hub,8,0.0,13062.0,-,-,All,All,All,All Offices,2025-11-01,2025-11-30
1184992799,Divis Laboratories Limited,1056,0.0,109818.0,-,-,All,All,All,All Offices,2025-11-01,2025-11-30
1472506202,K Ravi Kiran,568,0.0,41318.0,-,-,All,All,All,All Offices,2025-11-01,2025-11-30
1548431998,Arc Enterprises,0,0.0,354.0,-,-,All,All,All,All Offices,2025-11-01,2025-11-30
1570448021,Jubilee Hills International Centre,450,0.0,21392.0,-,-,All,All,All,All Offices,2025-11-01,2025-11-30
1651841209,Virus Reloaded,0,0.0,3246.0,-,-,All,All,All,All Offices,2025-11-01,2025-11-30
1652070525,P RAMANA,16,0.0,1286.0,-,-,All,All,All,All Offices,2025-11-01,2025-11-30
1794963714,TVS Systems,0,0.0,410824.0,-,-,All,All,All,All Offices,2025-11-01,2025-11-30
1837899456,"Director, PGRR Centre for Distance Education",1180,0.0,145194.0,-,-,All,All,All,All Offices,2025-11-01,2025-11-30
1933151701,The ICFAI Society (IUP Publications),4012,0.0,185936.0,-,-,All,All,All,All Offices,2025-11-01,2025-11-30
1962115361,Malathi Associates,3038,0.0,257906.0,-,-,All,All,All,All Offices,2025-11-01,2025-11-30
3000042430,SAI SPOORTHI MAILING SERVICES,50244,0.0,1673084.0,-,-,All,All,All,All Offices,2025-11-01,2025-11-30
4000040106,VENTURE CAPITAL AND CORPORATE,4596,0.0,37934.0,-,-,All,All,All,All Offices,2025-11-01,2025-11-30
4002242051,Sai Roshni Capital Private Limited,484,0.0,47538.0,-,-,All,All,All,All Offices,2025-11-01,2025-11-30
4002275299,M Srinivas Reddy,3800,0.0,264690.0,-,-,All,All,All,All Offices,2025-11-01,2025-11-30
4002279721,Aarthi Consultants Pvt Ltd,528,0.0,31240.0,-,-,All,All,All,All Offices,2025-11-01,2025-11-30
1000054067,NEXA GRID TECHNOLOGY PVT LTD,48,0.0,370.0,-,-,All,All,All,All Offices,2025-11-01,2025-11-30
1000056244,Chitukula Lavanya,120,0.0,7840.0,-,-,All,All,All,All Offices,2025-11-01,2025-11-30
1156434436,Jewel 9 Collections,64,0.0,2206.0,-,-,All,All,All,All Offices,2025-11-01,2025-11-30
1171460338,National Statistics Office (FOD),0,0.0,174696.0,-,-,All,All,All,All Offices,2025-11-01,2025-11-30
1184622549,Bombay Tools Supplying Agency Pvt Ltd,0,0.0,3068.0,-,-,All,All,All,All Offices,2025-11-01,2025-11-30
1213744688,Film Nagar Cultural Centre,2144,0.0,75594.0,-,-,All,All,All,All Offices,2025-11-01,2025-11-30
1359996409,Kotak Securities Limited,64,0.0,266.0,-,-,All,All,All,All Offices,2025-11-01,2025-11-30
1360029408,Magnet Store,0,0.0,2822.0,-,-,All,All,All,All Offices,2025-11-01,2025-11-30
1561390655,Make Mail Ezy,59758,0.0,2820670.0,-,-,All,All,All,All Offices,2025-11-01,2025-11-30
1610564338,Returning officer O/o Collector Hyderabad district,0,0.0,1515248.0,-,-,All,All,All,All Offices,2025-11-01,2025-11-30
1742368893,Unistem sales and Marketing LLP,0,0.0,4354.0,-,-,All,All,All,All Offices,2025-11-01,2025-11-30
1952211758,Zentech innovations pvt ltd,67314,0.0,1008814.0,-,-,All,All,All,All Offices,2025-11-01,2025-11-30
1967885277,Sri Lalit Metals,66,0.0,13418.0,-,-,All,All,All,All Offices,2025-11-01,2025-11-30
2000001664,SENIOR DIVISIONAL ACCOUNTS OFF,0,0.0,1998.0,-,-,All,All,All,All Offices,2025-11-01,2025-11-30
2000013702,O/o Deputy Superintendent Archaeological Chemist,0,0.0,2146.0,-,-,All,All,All,All Offices,2025-11-01,2025-11-30
1122606731,GST Charminar Division,172,0.0,0.0,-,-,All,All,All,All Offices,2025-11-01,2025-11-30
1188998176,Andrew Wommack Ministries India,2388,0.0,0.0,-,-,All,All,All,All Offices,2025-11-01,2025-11-30
1296373835,Pragati Offset Pvt Limited,304,0.0,0.0,-,-,All,All,All,All Offices,2025-11-01,2025-11-30
1501824830,SR Express,50,0.0,0.0,-,-,All,All,All,All Offices,2025-11-01,2025-11-30
1571003272,Fourth Partner Energy Private Limited,618,0.0,0.0,-,-,All,All,All,All Offices,2025-11-01,2025-11-30
1611420158,NBS Associates,44,0.0,0.0,-,-,All,All,All,All Offices,2025-11-01,2025-11-30
1683274472,SE Enterprises,30,0.0,0.0,-,-,All,All,All,All Offices,2025-11-01,2025-11-30
1683790491,Khadi & Village Industries Commission,8,0.0,0.0,-,-,All,All,All,All Offices,2025-11-01,2025-11-30
1751587732,UCO Bank (Zonal Office),4,0.0,0.0,-,-,All,All,All,All Offices,2025-11-01,2025-11-30
1801610610,Swipe record system private limited,108,0.0,0.0,-,-,All,All,All,All Offices,2025-11-01,2025-11-30
1907144319,Gaddamanugu Tejaswi Venkata Manindar,956,0.0,0.0,-,-,All,All,All,All Offices,2025-11-01,2025-11-30
1946111676,Bhageerath and associates,1098,0.0,0.0,-,-,All,All,All,All Offices,2025-11-01,2025-11-30
1968763062,Oxford Gifts,2,0.0,0.0,-,-,All,All,All,All Offices,2025-11-01,2025-11-30
2000009147,ETPB,76,0.0,0.0,-,-,All,All,All,All Offices,2025-11-01,2025-11-30
4000039921,Bharat Financial Inclusion Ltd.,216,0.0,0.0,-,-,All,All,All,All Offices,2025-11-01,2025-11-30
1000002954,Amazon Seller Services,33834,0.0,2137864.23,-,-,All,All,All,All Offices,2025-11-01,2025-11-30
51348,Balu Herbals,52,0.0,166.0,-,-,All,All,All,All Offices,2025-11-01,2025-11-30
52587,Sri Sai Marketing,1431,0.0,124208.01,-,-,All,All,All,All Offices,2025-11-01,2025-11-30
52774,Life Line Teleshopping,518,0.0,10441.99,-,-,All,All,All,All Offices,2025-11-01,2025-11-30
52969,DR Enterprises,696,0.0,34137.0,-,-,All,All,All,All Offices,2025-11-01,2025-11-30
54080,Amma Ayurveda Marketers,102,0.0,3311.0,-,-,All,All,All,All Offices,2025-11-01,2025-11-30
54913,Samraksha Traders,199,0.0,32405.0,-,-,All,All,All,All Offices,2025-11-01,2025-11-30
82844,Nucleonix Systems Pvt Ltd,47,0.0,12957.99,-,-,All,All,All,All Offices,2025-11-01,2025-11-30
84214,Hyderabad Reprographics P Ltd,3,0.0,0.0,-,-,All,All,All,All Offices,2025-11-01,2025-11-30
2000010255,Sr. Administrative Officer,0,0.0,10857.0,-,-,All,All,All,All Offices,2025-11-01,2025-11-30
2000010275,Manuu D D E,3081,0.0,414347.99,-,-,All,All,All,All Offices,2025-11-01,2025-11-30
2000010892,BDL,1,0.0,2268.0,-,-,All,All,All,All Offices,2025-11-01,2025-11-30
2000011009,ICAR-IIRR,20,0.0,4975.0,-,-,All,All,All,All Offices,2025-11-01,2025-11-30
2000012352,Bureau Of Indian Standards,138,0.0,38455.99,-,-,All,All,All,All Offices,2025-11-01,2025-11-30
3000037930,He Technocrats,6,0.0,2662.0,-,-,All,All,All,All Offices,2025-11-01,2025-11-30
3000037936,Goverdhan Handlooms,113,0.0,37043.0,-,-,All,All,All,All Offices,2025-11-01,2025-11-30
3000037973,ICFAI University,3321,0.0,0.0,-,-,All,All,All,All Offices,2025-11-01,2025-11-30
3000038253,Food 4 Thought Foundation,0,0.0,9254.0,-,-,All,All,All,All Offices,2025-11-01,2025-11-30
3000038300,Vodafone Idea Ltd,0,0.0,23118.01,-,-,All,All,All,All Offices,2025-11-01,2025-11-30
3000039173,J&J Dechane Laboratories,36,0.0,1517.0,-,-,All,All,All,All Offices,2025-11-01,2025-11-30
3000039992,Indian Academy Of Competitive Exams Pvt Ltd,3,0.0,857.0,-,-,All,All,All,All Offices,2025-11-01,2025-11-30
3000040104,Bhagya Laxmi Handlooms,5,0.0,600.0,-,-,All,All,All,All Offices,2025-11-01,2025-11-30
3000042595,Vachaspathi Vaidika Samsthapanam,184,0.0,0.0,-,-,All,All,All,All Offices,2025-11-01,2025-11-30
3000045165,Her Choices Trust,63,0.0,0.0,-,-,All,All,All,All Offices,2025-11-01,2025-11-30
3000047936,Manuu Examination Branch,0,0.0,18865.01,-,-,All,All,All,All Offices,2025-11-01,2025-11-30
3000048210,Ace Engineering Publications,554,0.0,185977.98,-,-,All,All,All,All Offices,2025-11-01,2025-11-30
3000048270,Hasya Traders,30,0.0,1907.0,-,-,All,All,All,All Offices,2025-11-01,2025-11-30
3000048458,Life Guard Medicals,5,0.0,0.0,-,-,All,All,All,All Offices,2025-11-01,2025-11-30
3000048545,Varalaxmi Silks,85,0.0,7858.0,-,-,All,All,All,All Offices,2025-11-01,2025-11-30
3000049070,Sri Vijaya Scientifics,0,0.0,14886.0,-,-,All,All,All,All Offices,2025-11-01,2025-11-30
3000049218,Nehasri Fabrics,42,0.0,3983.0,-,-,All,All,All,All Offices,2025-11-01,2025-11-30
3000049219,Perfect Management Services,253,0.0,21493.99,-,-,All,All,All,All Offices,2025-11-01,2025-11-30
3000049433,Varalaxmi Enterprises,95,0.0,9741.0,-,-,All,All,All,All Offices,2025-11-01,2025-11-30
3000050282,Fragile Software P.Ltd,0,0.0,1887.0,-,-,All,All,All,All Offices,2025-11-01,2025-11-30
3000050516,Saileela Store,3,0.0,638.0,-,-,All,All,All,All Offices,2025-11-01,2025-11-30
3000050517,Saileela Store,8,0.0,424.0,-,-,All,All,All,All Offices,2025-11-01,2025-11-30
3000050518,BSP Books Pvt Ltd,116,0.0,10735.0,-,-,All,All,All,All Offices,2025-11-01,2025-11-30
3000050602,Thg Publishing Private Limited,0,0.0,1192.0,-,-,All,All,All,All Offices,2025-11-01,2025-11-30
3000050620,The Gideons Internationals In India,89,0.0,51905.99,-,-,All,All,All,All Offices,2025-11-01,2025-11-30
