Customer ID,Customer Name,Article Count,Tax,Total Amount,Contract ID,Contract Mode,Product Type,Customer Type,Customer Sub Type,Region,Start Date,End Date
3000057732,M/S HEJ TECH (OPC) PRIVATE LIMITED,6,0.0,444.0,-,-,All,All,All,All Offices,2026-02-01,2026-02-28
3000059110,GOLDEN COLLECTIONS,312,0.0,34764.0,-,-,All,All,All,All Offices,2026-02-01,2026-02-28
3000060471,M/s Council for the indian School Certificate Examination,666,0.0,59928.0,-,-,All,All,All,All Offices,2026-02-01,2026-02-28
3000063379,"BANK OF BARODA, MARREDPALLY",138,0.0,16628.0,-,-,All,All,All,All Offices,2026-02-01,2026-02-28
3000065514,SBI NRI HYDERABAD BRANCH-04071,34,0.0,11626.0,-,-,All,All,All,All Offices,2026-02-01,2026-02-28
3000065515,"SBI RBO Region-1, Banjara Hills-16552",328,0.0,9116.0,-,-,All,All,All,All Offices,2026-02-01,2026-02-28
3000065589,SWASTIK ENTERPRISES,26,0.0,934.0,-,-,All,All,All,All Offices,2026-02-01,2026-02-28
3000066180,SBI RACPC LB NAGAR,744,0.0,18640.0,-,-,All,All,All,All Offices,2026-02-01,2026-02-28
3000067163,TELANGANA CONTRACTORS CULTURAL CLUB,0,0.0,350.0,-,-,All,All,All,All Offices,2026-02-01,2026-02-28
4000040080,RTA MEDCHAL,12768,0.0,355212.0,-,-,All,All,All,All Offices,2026-02-01,2026-02-28
4000040086,SFIO,68,0.0,5472.0,-,-,All,All,All,All Offices,2026-02-01,2026-02-28
4000040090,LIC OF INDIA CHAITANYAPURI,612,0.0,8658.0,-,-,All,All,All,All Offices,2026-02-01,2026-02-28
4000040093,SBI RACP 1,1222,0.0,23362.0,-,-,All,All,All,All Offices,2026-02-01,2026-02-28
4001634338,Lotus Law Associates,2892,0.0,58026.0,-,-,All,All,All,All Offices,2026-02-01,2026-02-28
4002069569,K GOUTAMI- SRI VINAYAKA COLLECTIONS,1152,0.0,48134.0,-,-,All,All,All,All Offices,2026-02-01,2026-02-28
4002327800,Pra-Jewels,1380,0.0,47942.0,-,-,All,All,All,All Offices,2026-02-01,2026-02-28
5000002954,POWERGRID CORPORATION OF INDIA,1614,0.0,44448.0,-,-,All,All,All,All Offices,2026-02-01,2026-02-28
5000002955,SBI,6438,0.0,136232.0,-,-,All,All,All,All Offices,2026-02-01,2026-02-28
5000002956,state bank of india,2412,0.0,75100.0,-,-,All,All,All,All Offices,2026-02-01,2026-02-28
5000002971,LIC CITY BRANCH VI,0,0.0,5340.0,-,-,All,All,All,All Offices,2026-02-01,2026-02-28
5000002976,LIC AMEERPET,72,0.0,1984.0,-,-,All,All,All,All Offices,2026-02-01,2026-02-28
5000002977,LIC OF INDIA CITY BRANCH-V,20,0.0,1206.0,-,-,All,All,All,All Offices,2026-02-01,2026-02-28
5000002978,LIC OF INDIA BASHIR BAGH,204,0.0,5688.0,-,-,All,All,All,All Offices,2026-02-01,2026-02-28
5000002979,LIC OF INDIA CITY BRANCH IX,198,0.0,6264.0,-,-,All,All,All,All Offices,2026-02-01,2026-02-28
5000002980,BHARATH DYNAMIC LTD,918,0.0,60660.0,-,-,All,All,All,All Offices,2026-02-01,2026-02-28
5000002982,SBI  GACHIBOWLI,900,0.0,109538.0,-,-,All,All,All,All Offices,2026-02-01,2026-02-28
5000002984,LIC CITY BRACH-III,920,0.0,46248.0,-,-,All,All,All,All Offices,2026-02-01,2026-02-28
5000002985,"LIC, Himayathnagar",32,0.0,1356.0,-,-,All,All,All,All Offices,2026-02-01,2026-02-28
5000003003,OBC,30,0.0,3258.0,-,-,All,All,All,All Offices,2026-02-01,2026-02-28
5000003018,SBI PATNY,248,0.0,45294.0,-,-,All,All,All,All Offices,2026-02-01,2026-02-28
5000003061,"LIC, Musheerabad",112,0.0,2438.0,-,-,All,All,All,All Offices,2026-02-01,2026-02-28
5000003063,Indian Oil Corp Ltd,600,0.0,62418.0,-,-,All,All,All,All Offices,2026-02-01,2026-02-28
5000003068,STATE BANK STAFF COLLEGE,74,0.0,6142.0,-,-,All,All,All,All Offices,2026-02-01,2026-02-28
5000005161,FCI,76,0.0,9340.0,-,-,All,All,All,All Offices,2026-02-01,2026-02-28
5000005358,DRC DEPT SBI,48,0.0,3302.0,-,-,All,All,All,All Offices,2026-02-01,2026-02-28
5000005359,LIC CB 13,86,0.0,2290.0,-,-,All,All,All,All Offices,2026-02-01,2026-02-28
5000005501,IDBI BANK,24,0.0,5288.0,-,-,All,All,All,All Offices,2026-02-01,2026-02-28
5000005521,M I D H A N I,438,0.0,31430.0,-,-,All,All,All,All Offices,2026-02-01,2026-02-28
5000005522,LIC CITY BRANCH-VII,96,0.0,4568.0,-,-,All,All,All,All Offices,2026-02-01,2026-02-28
5000005523,LIC CITY BRANCH 1,176,0.0,5726.0,-,-,All,All,All,All Offices,2026-02-01,2026-02-28
5000007636,M/S BEL,114,0.0,11320.0,-,-,All,All,All,All Offices,2026-02-01,2026-02-28
5000012358,"SBI, RBO DILSHUKNAGAR",614,0.0,12016.0,-,-,All,All,All,All Offices,2026-02-01,2026-02-28
5000012481,"SBI, LHO",2964,0.0,120332.0,-,-,All,All,All,All Offices,2026-02-01,2026-02-28
5000013132,Hindustan Petroleum Corporation Limited,324,0.0,35618.0,-,-,All,All,All,All Offices,2026-02-01,2026-02-28
5000013229,SBI Commercial Branch,142,0.0,9918.0,-,-,All,All,All,All Offices,2026-02-01,2026-02-28
5000013540,HMT,16,0.0,1792.0,-,-,All,All,All,All Offices,2026-02-01,2026-02-28
5000013924,"State Bank of India, LCPC",252,0.0,24102.0,-,-,All,All,All,All Offices,2026-02-01,2026-02-28
5000013970,Energy Efficiency Services Limited,120,0.0,21626.0,-,-,All,All,All,All Offices,2026-02-01,2026-02-28
5000014106,state bank of india,442,0.0,13932.0,-,-,All,All,All,All Offices,2026-02-01,2026-02-28
5000014171,SBI Regional manager,1846,0.0,10464.0,-,-,All,All,All,All Offices,2026-02-01,2026-02-28
5000014290,"SBI,RBO,Himayathnagar",616,0.0,19064.0,-,-,All,All,All,All Offices,2026-02-01,2026-02-28
5000014879,"SBI,CAO, HYDERABAD",20,0.0,424.0,-,-,All,All,All,All Offices,2026-02-01,2026-02-28
5000014883,State Bank OF India,380,0.0,30758.0,-,-,All,All,All,All Offices,2026-02-01,2026-02-28
5000015271,Hindustan Petroleum Corporation Limited,50,0.0,16446.0,-,-,All,All,All,All Offices,2026-02-01,2026-02-28
5000015485,LIC CITY BR-20,696,0.0,4416.0,-,-,All,All,All,All Offices,2026-02-01,2026-02-28
5000015649,INDIAN RAILWAY CATERING & TOURISM CORPN LTD,280,0.0,25110.0,-,-,All,All,All,All Offices,2026-02-01,2026-02-28
5000015816,DCB BANK LTD,5096,0.0,603318.0,-,-,All,All,All,All Offices,2026-02-01,2026-02-28
5000015910,ECGC LTD HYDERABAD,640,0.0,19320.0,-,-,All,All,All,All Offices,2026-02-01,2026-02-28
5000016125,Hindustan Petroleum Corporation Limited,128,0.0,4764.0,-,-,All,All,All,All Offices,2026-02-01,2026-02-28
5000016236,SBI RBO MADHAPUR,28,0.0,5770.0,-,-,All,All,All,All Offices,2026-02-01,2026-02-28
5000016330,National Fisheries Development Board,288,0.0,26908.0,-,-,All,All,All,All Offices,2026-02-01,2026-02-28
5000016424,UNITED INDIA INSURANCE CO.LTD,738,0.0,24518.0,-,-,All,All,All,All Offices,2026-02-01,2026-02-28
5000016522,STATE BANK OF INDIA ADMINISTRATIVE OFFICE,244,0.0,9576.0,-,-,All,All,All,All Offices,2026-02-01,2026-02-28
5000016942,"M/S LIC OF INDIA,CBXIV,TRIMULGHERRY",128,0.0,4614.0,-,-,All,All,All,All Offices,2026-02-01,2026-02-28
5000017079,"LIFE INSURANCE CORPORATION OF INDIA,CB-VIII",32,0.0,1870.0,-,-,All,All,All,All Offices,2026-02-01,2026-02-28
5000017126,"M/S DCB BANK LIMITED, Regional Office",166,0.0,5324.0,-,-,All,All,All,All Offices,2026-02-01,2026-02-28
5000017752,SBI RBO RAMACHANDRAPURAM,188,0.0,8156.0,-,-,All,All,All,All Offices,2026-02-01,2026-02-28
5000018000,"SBI, RP Road",186,0.0,15542.0,-,-,All,All,All,All Offices,2026-02-01,2026-02-28
5000018109,SBI RBO KUKATPALLY,100,0.0,5062.0,-,-,All,All,All,All Offices,2026-02-01,2026-02-28
6000002088,CONTROLLER OF EXAMINATION OU,6376,0.0,494596.0,-,-,All,All,All,All Offices,2026-02-01,2026-02-28
6000002120,CHIEF ENGINEER R&D,1064,0.0,84372.0,-,-,All,All,All,All Offices,2026-02-01,2026-02-28
6000002121,IRDAI,388,0.0,22758.0,-,-,All,All,All,All Offices,2026-02-01,2026-02-28
6000002123,RTA IBRAHIMPATNAM,12626,0.0,347644.0,-,-,All,All,All,All Offices,2026-02-01,2026-02-28
6000002127,RTA THIRUMALAGHEERY,4894,0.0,90868.0,-,-,All,All,All,All Offices,2026-02-01,2026-02-28
6000002131,RTA THOLICHOWKI,5222,0.0,90756.0,-,-,All,All,All,All Offices,2026-02-01,2026-02-28
6000002132,RTA NAGOLE,3060,0.0,112278.0,-,-,All,All,All,All Offices,2026-02-01,2026-02-28
6000002134,CONTROLLER OF COMMUNICATIONS,82,0.0,7158.0,-,-,All,All,All,All Offices,2026-02-01,2026-02-28
6000002135,IGNOU,692,0.0,15560.0,-,-,All,All,All,All Offices,2026-02-01,2026-02-28
6000002136,RTA KONDAPUR,13994,0.0,313902.0,-,-,All,All,All,All Offices,2026-02-01,2026-02-28
6000002141,DIRECTOR OF EVALUATION JNTU,2970,0.0,4843972.0,-,-,All,All,All,All Offices,2026-02-01,2026-02-28
6000002143,ICFAI,1372,0.0,257458.0,-,-,All,All,All,All Offices,2026-02-01,2026-02-28
6000002150,"Director, AP Forensic Science",2194,0.0,93722.0,-,-,All,All,All,All Offices,2026-02-01,2026-02-28
6000002151,DC OF COMMUNICATION ACCONTS,296,0.0,27688.0,-,-,All,All,All,All Offices,2026-02-01,2026-02-28
6000002156,DIRECTOR OF MEDICAL EDUCATION,568,0.0,48212.0,-,-,All,All,All,All Offices,2026-02-01,2026-02-28
6000002157,RTA BAHADHURPURA,2340,0.0,58040.0,-,-,All,All,All,All Offices,2026-02-01,2026-02-28
6000002158,RTA MALAKPET,3962,0.0,60332.0,-,-,All,All,All,All Offices,2026-02-01,2026-02-28
6000002159,OFFICE OF THE REGISTRAR OF COM,480,0.0,18450.0,-,-,All,All,All,All Offices,2026-02-01,2026-02-28
6000002162,RTA SOMAJIGUDA,10912,0.0,214532.0,-,-,All,All,All,All Offices,2026-02-01,2026-02-28
6000002163,ADMINISTRATIVE STAFF COLLEGE,188,0.0,34556.0,-,-,All,All,All,All Offices,2026-02-01,2026-02-28
6000002165,IICT,272,0.0,21340.0,-,-,All,All,All,All Offices,2026-02-01,2026-02-28
6000002171,ALL INDIA RADIO,64,0.0,11770.0,-,-,All,All,All,All Offices,2026-02-01,2026-02-28
6000002174,REGIONAL PROVIDENT FUND,1120,0.0,120764.0,-,-,All,All,All,All Offices,2026-02-01,2026-02-28
6000002175,COMMISSIONER OF CENTRAL EXCISE,440,0.0,16318.0,-,-,All,All,All,All Offices,2026-02-01,2026-02-28
6000002176,DG OF FORENGIN TRADE,82,0.0,8236.0,-,-,All,All,All,All Offices,2026-02-01,2026-02-28
6000002177,PLANNING COMISSION(UIDAI),358,0.0,13668.0,-,-,All,All,All,All Offices,2026-02-01,2026-02-28
6000002179,RTA ATTAPUR,3956,0.0,77896.0,-,-,All,All,All,All Offices,2026-02-01,2026-02-28
6000002182,DIRECTOR GENERAL OF POLICE,2100,0.0,108658.0,-,-,All,All,All,All Offices,2026-02-01,2026-02-28
6000004007,RTA UPPAL,18730,0.0,527072.0,-,-,All,All,All,All Offices,2026-02-01,2026-02-28
6000004008,DIRECTOR OF SE,1160,0.0,77058.0,-,-,All,All,All,All Offices,2026-02-01,2026-02-28
6000004278,RTA Kukatpally,3068,0.0,126210.0,-,-,All,All,All,All Offices,2026-02-01,2026-02-28
6000011595,SBTET,194,0.0,19310.0,-,-,All,All,All,All Offices,2026-02-01,2026-02-28
6000011813,Board of Intermediate Education,210,0.0,27314.0,-,-,All,All,All,All Offices,2026-02-01,2026-02-28
6000012213,Director of Govt Exams (Outward Mail),25262,0.0,103688.0,-,-,All,All,All,All Offices,2026-02-01,2026-02-28
6000014340,Director of Drugs Control,248,0.0,6218.0,-,-,All,All,All,All Offices,2026-02-01,2026-02-28
6000014343,M/S INDUSIND BANK LTD,1016,0.0,57850.0,-,-,All,All,All,All Offices,2026-02-01,2026-02-28
6000014672,CCLA-Telangana State Technology ser ltd,177462,0.0,2584506.0,-,-,All,All,All,All Offices,2026-02-01,2026-02-28
6000014850,OSMANIA MEDICAL COLLEGE,48,0.0,40010.0,-,-,All,All,All,All Offices,2026-02-01,2026-02-28
6000015283,TELANGANA STATE DENTAL COUNCIL,804,0.0,113078.0,-,-,All,All,All,All Offices,2026-02-01,2026-02-28
6000015722,PVNR TELANGANA VETERINARY UNIVERSITY,50,0.0,6222.0,-,-,All,All,All,All Offices,2026-02-01,2026-02-28
6000015772,"THE CEO, TELANGANA STATE WAQF BOARD",504,0.0,17382.0,-,-,All,All,All,All Offices,2026-02-01,2026-02-28
6000016823,M/S TELANGANA REAL ESTATE REGULATORY AUTHORITY,1312,0.0,57408.0,-,-,All,All,All,All Offices,2026-02-01,2026-02-28
6000018011,COMM AND DIR OF AGRICULTURE,726,0.0,48410.0,-,-,All,All,All,All Offices,2026-02-01,2026-02-28
3000012688,MITHRA AGENCIES,698,0.0,66428.0,-,-,All,All,All,All Offices,2026-02-01,2026-02-28
3000040813,Adhira communications Pvt Ltd,276,0.0,0.0,-,-,All,All,All,All Offices,2026-02-01,2026-02-28
5000005459,SBH TRADE FINANCE CENTRAL,90,0.0,3168.0,-,-,All,All,All,All Offices,2026-02-01,2026-02-28
5000018391,SBI Region IV,170,0.0,2824.0,-,-,All,All,All,All Offices,2026-02-01,2026-02-28
6000002161,TS INFORMATION COMMISSION,6804,0.0,363158.0,-,-,All,All,All,All Offices,2026-02-01,2026-02-28
3000070177,Hamstech Online service Private Limited,22,0.0,4036.0,-,-,All,All,All,All Offices,2026-02-01,2026-02-28
5000018365,EPFO-RO-Banjara Hills,528,0.0,21250.0,-,-,All,All,All,All Offices,2026-02-01,2026-02-28
6000018018,Telangana Medical Council,3046,0.0,153978.0,-,-,All,All,All,All Offices,2026-02-01,2026-02-28
1253105687,CBI ACB HYDERABAD,14,0.0,1374.0,-,-,All,All,All,All Offices,2026-02-01,2026-02-28
2000011782,EPIC,64682,0.0,3749096.0,-,-,All,All,All,All Offices,2026-02-01,2026-02-28
6000002133,DIRECTOR FOR GOVT EXAMINATION SSC,36112,0.0,0.0,-,-,All,All,All,All Offices,2026-02-01,2026-02-28
1120227583,Jaya Jaya Varahi Gifts,114,0.0,0.0,-,-,All,All,All,All Offices,2026-02-01,2026-02-28
1229988048,Express Publications Madurai Pvt Ltd,520,0.0,30024.0,-,-,All,All,All,All Offices,2026-02-01,2026-02-28
1653322908,Acchamga Telugu Publications,0,0.0,636.0,-,-,All,All,All,All Offices,2026-02-01,2026-02-28
1932014246,Lipid Marketing LLP,346,0.0,60390.0,-,-,All,All,All,All Offices,2026-02-01,2026-02-28
1969778197,Secunderabad GST Division,342,0.0,6316.0,-,-,All,All,All,All Offices,2026-02-01,2026-02-28
2000013594,"CEO TELANGANA, EPIC NOTICES",0,0.0,1560846.0,-,-,All,All,All,All Offices,2026-02-01,2026-02-28
3000043463,MAX OFFICE PRODUCTS(I) PRIVATE LIMITED,0,0.0,236.0,-,-,All,All,All,All Offices,2026-02-01,2026-02-28
3000056042,M/S SIRI ENTERPRISES,332,0.0,21336.0,-,-,All,All,All,All Offices,2026-02-01,2026-02-28
6000002149,SBTET,2268,0.0,0.0,-,-,All,All,All,All Offices,2026-02-01,2026-02-28
6000005510,TOSS(INTER),8,0.0,0.0,-,-,All,All,All,All Offices,2026-02-01,2026-02-28
1150510624,Funkie Junk Fashion Hub,50,0.0,4696.0,-,-,All,All,All,All Offices,2026-02-01,2026-02-28
1184992799,Divis Laboratories Limited,3338,0.0,132716.0,-,-,All,All,All,All Offices,2026-02-01,2026-02-28
1472506202,K Ravi Kiran,376,0.0,18308.0,-,-,All,All,All,All Offices,2026-02-01,2026-02-28
1652070525,P RAMANA,98,0.0,5628.0,-,-,All,All,All,All Offices,2026-02-01,2026-02-28
1794963714,TVS Systems,0,0.0,1594042.0,-,-,All,All,All,All Offices,2026-02-01,2026-02-28
1933151701,The ICFAI Society (IUP Publications),2744,0.0,214072.0,-,-,All,All,All,All Offices,2026-02-01,2026-02-28
1962115361,Malathi Associates,942,0.0,15914.0,-,-,All,All,All,All Offices,2026-02-01,2026-02-28
3000042430,SAI SPOORTHI MAILING SERVICES,15514,0.0,465598.0,-,-,All,All,All,All Offices,2026-02-01,2026-02-28
4000040106,VENTURE CAPITAL AND CORPORATE,478,0.0,58242.0,-,-,All,All,All,All Offices,2026-02-01,2026-02-28
4002242051,Sai Roshni Capital Private Limited,690,0.0,55250.0,-,-,All,All,All,All Offices,2026-02-01,2026-02-28
4002275299,M Srinivas Reddy,1030,0.0,211884.0,-,-,All,All,All,All Offices,2026-02-01,2026-02-28
4002279721,Aarthi Consultants Pvt Ltd,346,0.0,18204.0,-,-,All,All,All,All Offices,2026-02-01,2026-02-28
1000056244,Chitukula Lavanya,2,0.0,0.0,-,-,All,All,All,All Offices,2026-02-01,2026-02-28
1156434436,Jewel 9 Collections,44,0.0,2798.0,-,-,All,All,All,All Offices,2026-02-01,2026-02-28
1213744688,Film Nagar Cultural Centre,1076,0.0,37126.0,-,-,All,All,All,All Offices,2026-02-01,2026-02-28
1359996409,Kotak Securities Limited,42,0.0,2442.0,-,-,All,All,All,All Offices,2026-02-01,2026-02-28
1561390655,Make Mail Ezy,59798,0.0,2541344.0,-,-,All,All,All,All Offices,2026-02-01,2026-02-28
1742368893,Unistem sales and Marketing LLP,64,0.0,0.0,-,-,All,All,All,All Offices,2026-02-01,2026-02-28
1952211758,Zentech innovations pvt ltd,69944,0.0,5551148.0,-,-,All,All,All,All Offices,2026-02-01,2026-02-28
1967885277,Sri Lalit Metals,32,0.0,31248.0,-,-,All,All,All,All Offices,2026-02-01,2026-02-28
1122606731,GST Charminar Division,318,0.0,5484.0,-,-,All,All,All,All Offices,2026-02-01,2026-02-28
1188998176,Andrew Wommack Ministries India,0,0.0,3232.0,-,-,All,All,All,All Offices,2026-02-01,2026-02-28
1501824830,SR Express,92,0.0,6938.0,-,-,All,All,All,All Offices,2026-02-01,2026-02-28
1571003272,Fourth Partner Energy Private Limited,0,0.0,928.0,-,-,All,All,All,All Offices,2026-02-01,2026-02-28
1611420158,NBS Associates,0,0.0,36546.0,-,-,All,All,All,All Offices,2026-02-01,2026-02-28
1683274472,SE Enterprises,8,0.0,1372.0,-,-,All,All,All,All Offices,2026-02-01,2026-02-28
1801610610,Swipe record system private limited,262,0.0,5476.0,-,-,All,All,All,All Offices,2026-02-01,2026-02-28
1946111676,Bhageerath and associates,0,0.0,766.0,-,-,All,All,All,All Offices,2026-02-01,2026-02-28
1968763062,Oxford Gifts,12,0.0,6510.0,-,-,All,All,All,All Offices,2026-02-01,2026-02-28
2000009147,ETPB,0,0.0,110.0,-,-,All,All,All,All Offices,2026-02-01,2026-02-28
4000039921,Bharat Financial Inclusion Ltd.,1280,0.0,8428.0,-,-,All,All,All,All Offices,2026-02-01,2026-02-28
1000056013,M/S CH RAJANI,860,0.0,63356.0,-,-,All,All,All,All Offices,2026-02-01,2026-02-28
1199351395,LRJ Insurance Services,0,0.0,110.0,-,-,All,All,All,All Offices,2026-02-01,2026-02-28
1287442693,Bathina Srihari,0,0.0,29298.0,-,-,All,All,All,All Offices,2026-02-01,2026-02-28
1519555479,Yashoda Healthcare Services pvt Ltd,2,0.0,50976.0,-,-,All,All,All,All Offices,2026-02-01,2026-02-28
1679157567,Gayathri Bulk Mail Solutions,390,0.0,58538.0,-,-,All,All,All,All Offices,2026-02-01,2026-02-28
1110308053,Good Health Insurance TPA Limited,52,0.0,27734.0,-,-,All,All,All,All Offices,2026-02-01,2026-02-28
1134951251,ESIC Superspeciality Hospital,98,0.0,2986.0,-,-,All,All,All,All Offices,2026-02-01,2026-02-28
1156584875,Kakatiya Energy Systems Pvt Ltd,606,0.0,252126.0,-,-,All,All,All,All Offices,2026-02-01,2026-02-28
1459643906,ESIC Medical College Hospital,1118,0.0,33796.0,-,-,All,All,All,All Offices,2026-02-01,2026-02-28
1474242888,Nalsar University of Law,46,0.0,90576.0,-,-,All,All,All,All Offices,2026-02-01,2026-02-28
3000047859,ALPHA ENTERPRISES,2,0.0,270.0,-,-,All,All,All,All Offices,2026-02-01,2026-02-28
1104992050,Surya Media,376,0.0,0.0,-,-,All,All,All,All Offices,2026-02-01,2026-02-28
1247166751,Sakunaveeti Publications Pvt Ltd,10,0.0,0.0,-,-,All,All,All,All Offices,2026-02-01,2026-02-28
1308070712,Neela Krishna Ads,10,0.0,0.0,-,-,All,All,All,All Offices,2026-02-01,2026-02-28
1641492021,"LIC of India, Hyderabad Division",27416,0.0,0.0,-,-,All,All,All,All Offices,2026-02-01,2026-02-28
1739695054,Israelites Shopping Network,42,0.0,0.0,-,-,All,All,All,All Offices,2026-02-01,2026-02-28
6000002160,BOARD OF INTERMEDIATE EDN,124625,0.0,373327.0,-,-,All,All,All,All Offices,2026-02-01,2026-02-28
1000002954,Amazon Seller Services,66249,0.0,3079265.0,-,-,All,All,All,All Offices,2026-02-01,2026-02-28
51348,Balu Herbals,41,0.0,1404.0,-,-,All,All,All,All Offices,2026-02-01,2026-02-28
52113,Hemanth Enterprises,1,0.0,0.0,-,-,All,All,All,All Offices,2026-02-01,2026-02-28
52969,DR Enterprises,68,0.0,9498.0,-,-,All,All,All,All Offices,2026-02-01,2026-02-28
54080,Amma Ayurveda Marketers,80,0.0,5895.0,-,-,All,All,All,All Offices,2026-02-01,2026-02-28
54913,Samraksha Traders,20,0.0,13163.0,-,-,All,All,All,All Offices,2026-02-01,2026-02-28
82844,Nucleonix Systems Pvt Ltd,42,0.0,31048.0,-,-,All,All,All,All Offices,2026-02-01,2026-02-28
84214,Hyderabad Reprographics P Ltd,9,0.0,0.0,-,-,All,All,All,All Offices,2026-02-01,2026-02-28
2000010274,IGNOU,167,0.0,0.0,-,-,All,All,All,All Offices,2026-02-01,2026-02-28
2000010275,Manuu D D E,5440,0.0,2261805.58,-,-,All,All,All,All Offices,2026-02-01,2026-02-28
2000010892,BDL,8,0.0,0.0,-,-,All,All,All,All Offices,2026-02-01,2026-02-28
2000011009,ICAR-IIRR,93,0.0,11971.0,-,-,All,All,All,All Offices,2026-02-01,2026-02-28
2000011090,ICAR-IIMR,1,0.0,0.0,-,-,All,All,All,All Offices,2026-02-01,2026-02-28
2000012252,National Inst Of Indian Medical Heritage,12,0.0,0.0,-,-,All,All,All,All Offices,2026-02-01,2026-02-28
2000012352,Bureau Of Indian Standards,103,0.0,60858.99,-,-,All,All,All,All Offices,2026-02-01,2026-02-28
3000037922,Emesco Books,1,0.0,0.0,-,-,All,All,All,All Offices,2026-02-01,2026-02-28
3000037926,Yk Laboratories,4,0.0,1871.0,-,-,All,All,All,All Offices,2026-02-01,2026-02-28
3000037930,He Technocrats,7,0.0,8164.0,-,-,All,All,All,All Offices,2026-02-01,2026-02-28
3000037936,Goverdhan Handlooms,0,0.0,5833.0,-,-,All,All,All,All Offices,2026-02-01,2026-02-28
3000038300,Vodafone Idea Ltd,0,0.0,30553.01,-,-,All,All,All,All Offices,2026-02-01,2026-02-28
3000039173,J&J Dechane Laboratories,39,0.0,2725.0,-,-,All,All,All,All Offices,2026-02-01,2026-02-28
3000039992,Indian Academy Of Competitive Exams Pvt Ltd,2,0.0,265.0,-,-,All,All,All,All Offices,2026-02-01,2026-02-28
3000040104,Bhagya Laxmi Handlooms,0,0.0,1111.0,-,-,All,All,All,All Offices,2026-02-01,2026-02-28
3000042595,Vachaspathi Vaidika Samsthapanam,122,0.0,0.0,-,-,All,All,All,All Offices,2026-02-01,2026-02-28
3000045165,Her Choices Trust,0,0.0,25168.02,-,-,All,All,All,All Offices,2026-02-01,2026-02-28
3000047936,Manuu Examination Branch,402,0.0,0.0,-,-,All,All,All,All Offices,2026-02-01,2026-02-28
3000048210,Ace Engineering Publications,1403,0.0,245577.08,-,-,All,All,All,All Offices,2026-02-01,2026-02-28
3000048458,Life Guard Medicals,9,0.0,2209.0,-,-,All,All,All,All Offices,2026-02-01,2026-02-28
3000048545,Varalaxmi Silks,91,0.0,6301.0,-,-,All,All,All,All Offices,2026-02-01,2026-02-28
3000049218,Nehasri Fabrics,89,0.0,3723.0,-,-,All,All,All,All Offices,2026-02-01,2026-02-28
3000049219,Perfect Management Services,220,0.0,27089.01,-,-,All,All,All,All Offices,2026-02-01,2026-02-28
3000049433,Varalaxmi Enterprises,87,0.0,13139.0,-,-,All,All,All,All Offices,2026-02-01,2026-02-28
3000050282,Fragile Software P.Ltd,0,0.0,1548.0,-,-,All,All,All,All Offices,2026-02-01,2026-02-28
3000050516,Saileela Store,6,0.0,1855.0,-,-,All,All,All,All Offices,2026-02-01,2026-02-28
3000050517,Saileela Store,10,0.0,626.0,-,-,All,All,All,All Offices,2026-02-01,2026-02-28
3000050518,BSP Books Pvt Ltd,83,0.0,15141.0,-,-,All,All,All,All Offices,2026-02-01,2026-02-28
3000050602,Thg Publishing Private Limited,12,0.0,1062.0,-,-,All,All,All,All Offices,2026-02-01,2026-02-28
3000050620,The Gideons Internationals In India,197,0.0,40385.99,-,-,All,All,All,All Offices,2026-02-01,2026-02-28
3000050632,Suyogg Export And Imports,37,0.0,10323.0,-,-,All,All,All,All Offices,2026-02-01,2026-02-28
3000050768,RK Collections,614,0.0,61162.01,-,-,All,All,All,All Offices,2026-02-01,2026-02-28
3000050801,Shah Book House Pvt Ltd,37,0.0,11219.0,-,-,All,All,All,All Offices,2026-02-01,2026-02-28
3000050907,Rudra Ayurvedic And Organic Products,24,0.0,643.0,-,-,All,All,All,All Offices,2026-02-01,2026-02-28
3000051073,Unified Council Edu Services Pvt Ltd,125,0.0,0.0,-,-,All,All,All,All Offices,2026-02-01,2026-02-28
3000051501,pavan kumar akella,0,0.0,1438.0,-,-,All,All,All,All Offices,2026-02-01,2026-02-28
3000051529,Sunitha Home Decors,6,0.0,2909.0,-,-,All,All,All,All Offices,2026-02-01,2026-02-28
3000051704,Nagina Industrial Corporation,26,0.0,5555.0,-,-,All,All,All,All Offices,2026-02-01,2026-02-28
3000052064,Suyogg Export And Imports,98,0.0,5673.0,-,-,All,All,All,All Offices,2026-02-01,2026-02-28
3000052271,Telangana Medical And Sales,279,0.0,15479.01,-,-,All,All,All,All Offices,2026-02-01,2026-02-28
3000052273,Telangana Medical And Sales,8,0.0,792.0,-,-,All,All,All,All Offices,2026-02-01,2026-02-28
3000052487,Unified Council Edu Services Pvt Ltd,376,0.0,0.0,-,-,All,All,All,All Offices,2026-02-01,2026-02-28
3000052559,CENTRAL BOOK SHOP,147,0.0,0.0,-,-,All,All,All,All Offices,2026-02-01,2026-02-28
3000052665,Arrow Publications Private Limited,150,0.0,92182.01,-,-,All,All,All,All Offices,2026-02-01,2026-02-28
3000053284,ALIF THE BOOK STORE,214,0.0,34842.0,-,-,All,All,All,All Offices,2026-02-01,2026-02-28
3000053341,SRIDEVI HANDLOOMS,36,0.0,3338.0,-,-,All,All,All,All Offices,2026-02-01,2026-02-28
3000053403,ALIF BOOK STORE,0,0.0,2824.0,-,-,All,All,All,All Offices,2026-02-01,2026-02-28
