Customer ID,Customer Name,Article Count,Tax,Total Amount,Contract ID,Contract Mode,Product Type,Customer Type,Customer Sub Type,Region,Start Date,End Date
3000045033,INFOTRANS ENGINEERS PVT LTD,56,0.0,5168.4,-,-,All,All,All,All Offices,2025-05-01,2025-05-31
3000045064,MANI NEEKANTI,338,0.0,49064.4,-,-,All,All,All,All Offices,2025-05-01,2025-05-31
3000045351,PUZZOLANA MACHINERY FABRICATORS(HYD),156,0.0,32898.4,-,-,All,All,All,All Offices,2025-05-01,2025-05-31
3000045578,DATAFLOW SERVICES(I) PVT LTD,1166,0.0,66363.2,-,-,All,All,All,All Offices,2025-05-01,2025-05-31
3000046733,SBI INDUSTRIAL FINANCE BRANCH(09103),168,0.0,14620.2,-,-,All,All,All,All Offices,2025-05-01,2025-05-31
3000046860,CANARA NAF,258924,0.0,13133792.36,-,-,All,All,All,All Offices,2025-05-01,2025-05-31
3000046884,KRISHNA JEWELLERS PEARLS & GEMS,28,0.0,2761.2,-,-,All,All,All,All Offices,2025-05-01,2025-05-31
3000047755,RAMAKRISHNA MATH,538,0.0,45748.6,-,-,All,All,All,All Offices,2025-05-01,2025-05-31
3000050372,NMDC LIMITED,32,0.0,0.0,-,-,All,All,All,All Offices,2025-05-01,2025-05-31
3000050373,S.R.Engineers,22,0.0,1109.2,-,-,All,All,All,All Offices,2025-05-01,2025-05-31
3000051185,Adrustar Jewels,74,0.0,2961.8,-,-,All,All,All,All Offices,2025-05-01,2025-05-31
3000051666,SRI VINAYAKA ADS,198,0.0,34184.6,-,-,All,All,All,All Offices,2025-05-01,2025-05-31
3000053210,KALYANI MOTORS PVT LTD,118,0.0,2796.6,-,-,All,All,All,All Offices,2025-05-01,2025-05-31
3000053503,Heritage Health Insurance TPA pvt ltd,1708,0.0,77360.8,-,-,All,All,All,All Offices,2025-05-01,2025-05-31
3000053681,KFIN TECHNOLOGIES LIMITED,220142,0.0,3811454.76,-,-,All,All,All,All Offices,2025-05-01,2025-05-31
3000054541,Zorek Education Technologies Pvt Ltd,18,0.0,684.4,-,-,All,All,All,All Offices,2025-05-01,2025-05-31
3000055156,uniglow infotech,0,0.0,271.4,-,-,All,All,All,All Offices,2025-05-01,2025-05-31
3000055803,POWERGEN,10,0.0,2041.4,-,-,All,All,All,All Offices,2025-05-01,2025-05-31
3000057732,M/S HEJ TECH (OPC) PRIVATE LIMITED,24,0.0,2891.0,-,-,All,All,All,All Offices,2025-05-01,2025-05-31
3000058654,GST DIVISION BEGUM BAZAR,0,0.0,1239.0,-,-,All,All,All,All Offices,2025-05-01,2025-05-31
3000058679,M/s Hinduja Leyland Finance,320,0.0,115709.4,-,-,All,All,All,All Offices,2025-05-01,2025-05-31
3000059110,GOLDEN COLLECTIONS,316,0.0,19116.0,-,-,All,All,All,All Offices,2025-05-01,2025-05-31
3000060471,M/s Council for the indian School Certificate Examination,1554,0.0,74127.6,-,-,All,All,All,All Offices,2025-05-01,2025-05-31
3000063379,"BANK OF BARODA, MARREDPALLY",220,0.0,2053.2,-,-,All,All,All,All Offices,2025-05-01,2025-05-31
3000065514,SBI NRI HYDERABAD BRANCH-04071,120,0.0,4708.2,-,-,All,All,All,All Offices,2025-05-01,2025-05-31
3000065515,"SBI RBO Region-1, Banjara Hills-16552",292,0.0,9782.2,-,-,All,All,All,All Offices,2025-05-01,2025-05-31
3000065589,SWASTIK ENTERPRISES,40,0.0,6065.2,-,-,All,All,All,All Offices,2025-05-01,2025-05-31
3000066180,SBI RACPC LB NAGAR,598,0.0,30857.0,-,-,All,All,All,All Offices,2025-05-01,2025-05-31
3000067163,TELANGANA CONTRACTORS CULTURAL CLUB,10926,0.0,198139.1,-,-,All,All,All,All Offices,2025-05-01,2025-05-31
4000039928,CHOLA MS GENERAL INS CO LTD,56,0.0,2961.8,-,-,All,All,All,All Offices,2025-05-01,2025-05-31
4000039942,FAMILY HEALTH PLAN INSURANCE,1778,0.0,22136.8,-,-,All,All,All,All Offices,2025-05-01,2025-05-31
4000040080,RTA MEDCHAL,10738,0.0,337612.78,-,-,All,All,All,All Offices,2025-05-01,2025-05-31
4000040086,SFIO,212,0.0,4625.6,-,-,All,All,All,All Offices,2025-05-01,2025-05-31
4000040090,LIC OF INDIA CHAITANYAPURI,88,0.0,1368.8,-,-,All,All,All,All Offices,2025-05-01,2025-05-31
4000040093,SBI RACP 1,1428,0.0,18408.0,-,-,All,All,All,All Offices,2025-05-01,2025-05-31
4001634338,Lotus Law Associates,26,0.0,5911.8,-,-,All,All,All,All Offices,2025-05-01,2025-05-31
4002069569,K GOUTAMI- SRI VINAYAKA COLLECTIONS,1320,0.0,142618.02,-,-,All,All,All,All Offices,2025-05-01,2025-05-31
4002327800,Pra-Jewels,524,0.0,17039.2,-,-,All,All,All,All Offices,2025-05-01,2025-05-31
5000002954,POWERGRID CORPORATION OF INDIA,210,0.0,22880.2,-,-,All,All,All,All Offices,2025-05-01,2025-05-31
5000002955,SBI,840,0.0,9475.4,-,-,All,All,All,All Offices,2025-05-01,2025-05-31
5000002956,state bank of india,574,0.0,22573.4,-,-,All,All,All,All Offices,2025-05-01,2025-05-31
5000002971,LIC CITY BRANCH VI,68,0.0,1628.4,-,-,All,All,All,All Offices,2025-05-01,2025-05-31
5000002976,LIC AMEERPET,626,0.0,4637.4,-,-,All,All,All,All Offices,2025-05-01,2025-05-31
5000002977,LIC OF INDIA CITY BRANCH-V,30,0.0,2513.4,-,-,All,All,All,All Offices,2025-05-01,2025-05-31
5000002978,LIC OF INDIA BASHIR BAGH,184,0.0,4047.4,-,-,All,All,All,All Offices,2025-05-01,2025-05-31
5000002979,LIC OF INDIA CITY BRANCH IX,120,0.0,7929.6,-,-,All,All,All,All Offices,2025-05-01,2025-05-31
5000002980,BHARATH DYNAMIC LTD,856,0.0,33653.6,-,-,All,All,All,All Offices,2025-05-01,2025-05-31
5000002982,SBI  GACHIBOWLI,988,0.0,93078.4,-,-,All,All,All,All Offices,2025-05-01,2025-05-31
5000002984,LIC CITY BRACH-III,998,0.0,21959.8,-,-,All,All,All,All Offices,2025-05-01,2025-05-31
5000002985,"LIC, Himayathnagar",44,0.0,2537.0,-,-,All,All,All,All Offices,2025-05-01,2025-05-31
5000003003,OBC,30,0.0,1085.6,-,-,All,All,All,All Offices,2025-05-01,2025-05-31
5000003018,SBI PATNY,584,0.0,8413.4,-,-,All,All,All,All Offices,2025-05-01,2025-05-31
5000003020,LIC OF INDIA,6134,0.0,155096.26,-,-,All,All,All,All Offices,2025-05-01,2025-05-31
5000003022,ANDHRA BANK,134,0.0,12272.0,-,-,All,All,All,All Offices,2025-05-01,2025-05-31
5000003063,Indian Oil Corp Ltd,1248,0.0,42244.0,-,-,All,All,All,All Offices,2025-05-01,2025-05-31
5000003068,STATE BANK STAFF COLLEGE,84,0.0,6749.6,-,-,All,All,All,All Offices,2025-05-01,2025-05-31
5000005161,FCI,118,0.0,2017.8,-,-,All,All,All,All Offices,2025-05-01,2025-05-31
5000005358,DRC DEPT SBI,38,0.0,1722.8,-,-,All,All,All,All Offices,2025-05-01,2025-05-31
5000005359,LIC CB 13,446,0.0,18549.6,-,-,All,All,All,All Offices,2025-05-01,2025-05-31
5000005501,IDBI BANK,232,0.0,3280.4,-,-,All,All,All,All Offices,2025-05-01,2025-05-31
5000005521,M I D H A N I,488,0.0,35765.8,-,-,All,All,All,All Offices,2025-05-01,2025-05-31
5000005522,LIC CITY BRANCH-VII,132,0.0,3905.8,-,-,All,All,All,All Offices,2025-05-01,2025-05-31
5000005523,LIC CITY BRANCH 1,224,0.0,8319.0,-,-,All,All,All,All Offices,2025-05-01,2025-05-31
5000007636,M/S BEL,170,0.0,8578.6,-,-,All,All,All,All Offices,2025-05-01,2025-05-31
5000012358,"SBI, RBO DILSHUKNAGAR",666,0.0,19057.0,-,-,All,All,All,All Offices,2025-05-01,2025-05-31
5000012481,"SBI, LHO",2606,0.0,116348.0,-,-,All,All,All,All Offices,2025-05-01,2025-05-31
5000013132,Hindustan Petroleum Corporation Limited,1010,0.0,20744.4,-,-,All,All,All,All Offices,2025-05-01,2025-05-31
5000013229,SBI Commercial Branch,158,0.0,9581.6,-,-,All,All,All,All Offices,2025-05-01,2025-05-31
5000013540,HMT,130,0.0,2312.8,-,-,All,All,All,All Offices,2025-05-01,2025-05-31
5000013923,State Bank of India SMECC,1532,0.0,0.0,-,-,All,All,All,All Offices,2025-05-01,2025-05-31
5000013924,"State Bank of India, LCPC",808,0.0,22821.2,-,-,All,All,All,All Offices,2025-05-01,2025-05-31
5000013970,Energy Efficiency Services Limited,28,0.0,7434.0,-,-,All,All,All,All Offices,2025-05-01,2025-05-31
5000014106,state bank of india,386,0.0,2017.8,-,-,All,All,All,All Offices,2025-05-01,2025-05-31
5000014171,SBI Regional manager,88,0.0,17511.2,-,-,All,All,All,All Offices,2025-05-01,2025-05-31
5000014290,"SBI,RBO,Himayathnagar",460,0.0,5286.4,-,-,All,All,All,All Offices,2025-05-01,2025-05-31
5000014879,"SBI,CAO, HYDERABAD",42,0.0,1156.4,-,-,All,All,All,All Offices,2025-05-01,2025-05-31
5000014883,State Bank OF India,368,0.0,9864.8,-,-,All,All,All,All Offices,2025-05-01,2025-05-31
5000015271,Hindustan Petroleum Corporation Limited,112,0.0,29582.6,-,-,All,All,All,All Offices,2025-05-01,2025-05-31
5000015485,LIC CITY BR-20,446,0.0,8507.8,-,-,All,All,All,All Offices,2025-05-01,2025-05-31
5000015649,INDIAN RAILWAY CATERING & TOURISM CORPN LTD,468,0.0,23293.2,-,-,All,All,All,All Offices,2025-05-01,2025-05-31
5000015816,DCB BANK LTD,10422,0.0,923958.92,-,-,All,All,All,All Offices,2025-05-01,2025-05-31
5000015910,ECGC LTD HYDERABAD,510,0.0,13817.8,-,-,All,All,All,All Offices,2025-05-01,2025-05-31
5000016125,Hindustan Petroleum Corporation Limited,264,0.0,826.0,-,-,All,All,All,All Offices,2025-05-01,2025-05-31
5000016236,SBI RBO MADHAPUR,708,0.0,4248.0,-,-,All,All,All,All Offices,2025-05-01,2025-05-31
5000016330,National Fisheries Development Board,338,0.0,12696.8,-,-,All,All,All,All Offices,2025-05-01,2025-05-31
5000016424,UNITED INDIA INSURANCE CO.LTD,352,0.0,16874.0,-,-,All,All,All,All Offices,2025-05-01,2025-05-31
5000016522,STATE BANK OF INDIA ADMINISTRATIVE OFFICE,344,0.0,13357.6,-,-,All,All,All,All Offices,2025-05-01,2025-05-31
5000016942,"M/S LIC OF INDIA,CBXIV,TRIMULGHERRY",556,0.0,46987.6,-,-,All,All,All,All Offices,2025-05-01,2025-05-31
5000017079,"LIFE INSURANCE CORPORATION OF INDIA,CB-VIII",60,0.0,885.0,-,-,All,All,All,All Offices,2025-05-01,2025-05-31
5000017126,"M/S DCB BANK LIMITED, Regional Office",184,0.0,5133.0,-,-,All,All,All,All Offices,2025-05-01,2025-05-31
5000017732,SBI Hyderabad Main Branch,322,0.0,19151.4,-,-,All,All,All,All Offices,2025-05-01,2025-05-31
5000017752,SBI RBO RAMACHANDRAPURAM,186,0.0,14455.0,-,-,All,All,All,All Offices,2025-05-01,2025-05-31
5000018000,"SBI, RP Road",256,0.0,9015.2,-,-,All,All,All,All Offices,2025-05-01,2025-05-31
5000018109,SBI RBO KUKATPALLY,272,0.0,5805.6,-,-,All,All,All,All Offices,2025-05-01,2025-05-31
6000002088,CONTROLLER OF EXAMINATION OU,5278,0.0,443071.94,-,-,All,All,All,All Offices,2025-05-01,2025-05-31
6000002120,CHIEF ENGINEER R&D,1202,0.0,64345.4,-,-,All,All,All,All Offices,2025-05-01,2025-05-31
6000002121,IRDAI,376,0.0,18160.2,-,-,All,All,All,All Offices,2025-05-01,2025-05-31
6000002123,RTA IBRAHIMPATNAM,9664,0.0,209756.22,-,-,All,All,All,All Offices,2025-05-01,2025-05-31
6000002127,RTA THIRUMALAGHEERY,3836,0.0,75177.8,-,-,All,All,All,All Offices,2025-05-01,2025-05-31
6000002131,RTA THOLICHOWKI,3792,0.0,77880.0,-,-,All,All,All,All Offices,2025-05-01,2025-05-31
6000002132,RTA NAGOLE,4202,0.0,52734.2,-,-,All,All,All,All Offices,2025-05-01,2025-05-31
6000002134,CONTROLLER OF COMMUNICATIONS,224,0.0,4248.0,-,-,All,All,All,All Offices,2025-05-01,2025-05-31
6000002135,IGNOU,486,0.0,8425.2,-,-,All,All,All,All Offices,2025-05-01,2025-05-31
6000002136,RTA KONDAPUR,9604,0.0,241379.06,-,-,All,All,All,All Offices,2025-05-01,2025-05-31
6000002141,DIRECTOR OF EVALUATION JNTU,94344,0.0,94801.2,-,-,All,All,All,All Offices,2025-05-01,2025-05-31
6000002143,ICFAI,1448,0.0,80806.4,-,-,All,All,All,All Offices,2025-05-01,2025-05-31
6000002150,"Director, AP Forensic Science",2054,0.0,85974.8,-,-,All,All,All,All Offices,2025-05-01,2025-05-31
6000002151,DC OF COMMUNICATION ACCONTS,306,0.0,12755.8,-,-,All,All,All,All Offices,2025-05-01,2025-05-31
6000002156,DIRECTOR OF MEDICAL EDUCATION,1266,0.0,80192.8,-,-,All,All,All,All Offices,2025-05-01,2025-05-31
6000002157,RTA BAHADHURPURA,1632,0.0,34479.6,-,-,All,All,All,All Offices,2025-05-01,2025-05-31
6000002158,RTA MALAKPET,2710,0.0,59483.8,-,-,All,All,All,All Offices,2025-05-01,2025-05-31
6000002159,OFFICE OF THE REGISTRAR OF COM,288,0.0,11410.6,-,-,All,All,All,All Offices,2025-05-01,2025-05-31
6000002162,RTA SOMAJIGUDA,8300,0.0,167295.1,-,-,All,All,All,All Offices,2025-05-01,2025-05-31
6000002163,ADMINISTRATIVE STAFF COLLEGE,608,0.0,93833.6,-,-,All,All,All,All Offices,2025-05-01,2025-05-31
6000002165,IICT,296,0.0,29051.6,-,-,All,All,All,All Offices,2025-05-01,2025-05-31
6000002171,ALL INDIA RADIO,118,0.0,11292.6,-,-,All,All,All,All Offices,2025-05-01,2025-05-31
6000002174,REGIONAL PROVIDENT FUND,1544,0.0,61537.0,-,-,All,All,All,All Offices,2025-05-01,2025-05-31
6000002175,COMMISSIONER OF CENTRAL EXCISE,1102,0.0,33972.2,-,-,All,All,All,All Offices,2025-05-01,2025-05-31
6000002176,DG OF FORENGIN TRADE,104,0.0,2194.8,-,-,All,All,All,All Offices,2025-05-01,2025-05-31
6000002177,PLANNING COMISSION(UIDAI),392,0.0,18632.2,-,-,All,All,All,All Offices,2025-05-01,2025-05-31
6000002179,RTA ATTAPUR,2570,0.0,50917.0,-,-,All,All,All,All Offices,2025-05-01,2025-05-31
6000002182,DIRECTOR GENERAL OF POLICE,2444,0.0,95285.0,-,-,All,All,All,All Offices,2025-05-01,2025-05-31
6000002183,WELFARE COMMISSIONER,172,0.0,9298.4,-,-,All,All,All,All Offices,2025-05-01,2025-05-31
6000004007,RTA UPPAL,9862,0.0,147628.02,-,-,All,All,All,All Offices,2025-05-01,2025-05-31
6000004008,DIRECTOR OF SE,2678,0.0,98954.8,-,-,All,All,All,All Offices,2025-05-01,2025-05-31
6000004278,RTA Kukatpally,4944,0.0,107403.6,-,-,All,All,All,All Offices,2025-05-01,2025-05-31
6000011595,SBTET,460,0.0,14313.4,-,-,All,All,All,All Offices,2025-05-01,2025-05-31
6000011813,Board of Intermediate Education,374,0.0,13959.4,-,-,All,All,All,All Offices,2025-05-01,2025-05-31
6000012213,Director of Govt Exams (Outward Mail),18006,0.0,195417.44,-,-,All,All,All,All Offices,2025-05-01,2025-05-31
6000014340,Director of Drugs Control,194,0.0,13924.0,-,-,All,All,All,All Offices,2025-05-01,2025-05-31
6000014343,M/S INDUSIND BANK LTD,1190,0.0,45878.4,-,-,All,All,All,All Offices,2025-05-01,2025-05-31
6000014672,CCLA-Telangana State Technology ser ltd,26216,0.0,1279668.42,-,-,All,All,All,All Offices,2025-05-01,2025-05-31
6000014850,OSMANIA MEDICAL COLLEGE,58,0.0,14934.08,-,-,All,All,All,All Offices,2025-05-01,2025-05-31
6000015283,TELANGANA STATE DENTAL COUNCIL,924,0.0,13699.8,-,-,All,All,All,All Offices,2025-05-01,2025-05-31
6000015722,PVNR TELANGANA VETERINARY UNIVERSITY,234,0.0,6360.2,-,-,All,All,All,All Offices,2025-05-01,2025-05-31
6000015772,"THE CEO, TELANGANA STATE WAQF BOARD",868,0.0,18762.0,-,-,All,All,All,All Offices,2025-05-01,2025-05-31
6000016823,M/S TELANGANA REAL ESTATE REGULATORY AUTHORITY,994,0.0,16767.8,-,-,All,All,All,All Offices,2025-05-01,2025-05-31
6000018011,COMM AND DIR OF AGRICULTURE,852,0.0,38911.68,-,-,All,All,All,All Offices,2025-05-01,2025-05-31
3000012688,MITHRA AGENCIES,272,0.0,9794.0,-,-,All,All,All,All Offices,2025-05-01,2025-05-31
3000038543,ICBM- SBE,2,0.0,755.2,-,-,All,All,All,All Offices,2025-05-01,2025-05-31
3000040813,Adhira communications Pvt Ltd,50,0.0,1073.8,-,-,All,All,All,All Offices,2025-05-01,2025-05-31
5000005459,SBH TRADE FINANCE CENTRAL,3534,0.0,18242.8,-,-,All,All,All,All Offices,2025-05-01,2025-05-31
5000018391,SBI Region IV,100,0.0,12000.6,-,-,All,All,All,All Offices,2025-05-01,2025-05-31
6000002161,TS INFORMATION COMMISSION,5710,0.0,16508.2,-,-,All,All,All,All Offices,2025-05-01,2025-05-31
6000003687,Centre for Distance Education,0,0.0,5640.4,-,-,All,All,All,All Offices,2025-05-01,2025-05-31
1000081546,AARUSH INFOTECH,12,0.0,0.0,-,-,All,All,All,All Offices,2025-05-01,2025-05-31
3000060480,M/s Shanti and Shanti Homeopaths,4,0.0,0.0,-,-,All,All,All,All Offices,2025-05-01,2025-05-31
3000065523,MEDI ASSIST INSURANCE TPA PRIVATE LTD,624,0.0,0.0,-,-,All,All,All,All Offices,2025-05-01,2025-05-31
3000070177,Hamstech Online service Private Limited,352,0.0,0.0,-,-,All,All,All,All Offices,2025-05-01,2025-05-31
5000018365,EPFO-RO-Banjara Hills,438,0.0,0.0,-,-,All,All,All,All Offices,2025-05-01,2025-05-31
6000018018,Telangana Medical Council,2880,0.0,0.0,-,-,All,All,All,All Offices,2025-05-01,2025-05-31
1000002954,Amazon Seller Services,141659,0.0,8618035.6,-,-,All,All,All,All Offices,2025-05-01,2025-05-31
51348,Balu Herbals,48,0.0,3563.6,-,-,All,All,All,All Offices,2025-05-01,2025-05-31
52113,Hemanth Enterprises,2,0.0,236.0,-,-,All,All,All,All Offices,2025-05-01,2025-05-31
52587,Sri Sai Marketing,3090,0.0,236236.0,-,-,All,All,All,All Offices,2025-05-01,2025-05-31
52774,Life Line Teleshopping,1372,0.0,137422.8,-,-,All,All,All,All Offices,2025-05-01,2025-05-31
52969,DR Enterprises,93,0.0,9975.72,-,-,All,All,All,All Offices,2025-05-01,2025-05-31
54080,Amma Ayurveda Marketers,124,0.0,6596.2,-,-,All,All,All,All Offices,2025-05-01,2025-05-31
54913,Samraksha Traders,53,0.0,5015.0,-,-,All,All,All,All Offices,2025-05-01,2025-05-31
82844,Nucleonix Systems Pvt Ltd,138,0.0,24697.4,-,-,All,All,All,All Offices,2025-05-01,2025-05-31
84214,Hyderabad Reprographics P Ltd,3,0.0,0.0,-,-,All,All,All,All Offices,2025-05-01,2025-05-31
2000010255,Sr. Administrative Officer,1759,0.0,398622.88,-,-,All,All,All,All Offices,2025-05-01,2025-05-31
2000010275,Manuu D D E,2525,0.0,439344.68,-,-,All,All,All,All Offices,2025-05-01,2025-05-31
2000010892,BDL,1,0.0,936.92,-,-,All,All,All,All Offices,2025-05-01,2025-05-31
2000011009,ICAR-IIRR,404,0.0,62469.2,-,-,All,All,All,All Offices,2025-05-01,2025-05-31
2000011090,ICAR-IIMR,243,0.0,167925.8,-,-,All,All,All,All Offices,2025-05-01,2025-05-31
2000012352,Bureau Of Indian Standards,257,0.0,111833.32,-,-,All,All,All,All Offices,2025-05-01,2025-05-31
3000037922,Emesco Books,5,0.0,3157.68,-,-,All,All,All,All Offices,2025-05-01,2025-05-31
3000037926,Yk Laboratories,4,0.0,778.8,-,-,All,All,All,All Offices,2025-05-01,2025-05-31
3000037936,Goverdhan Handlooms,70,0.0,49305.12,-,-,All,All,All,All Offices,2025-05-01,2025-05-31
3000037973,ICFAI University,6,0.0,3568.32,-,-,All,All,All,All Offices,2025-05-01,2025-05-31
3000038253,Food 4 Thought Foundation,4,0.0,9789.28,-,-,All,All,All,All Offices,2025-05-01,2025-05-31
3000038300,Vodafone Idea Ltd,422,0.0,0.0,-,-,All,All,All,All Offices,2025-05-01,2025-05-31
3000038497,Security Printing Press,174,0.0,212018.98,-,-,All,All,All,All Offices,2025-05-01,2025-05-31
3000039173,J&J Dechane Laboratories,29,0.0,2680.96,-,-,All,All,All,All Offices,2025-05-01,2025-05-31
3000039992,Indian Academy Of Competitive Exams Pvt Ltd,21,0.0,2265.6,-,-,All,All,All,All Offices,2025-05-01,2025-05-31
3000040104,Bhagya Laxmi Handlooms,3,0.0,1692.12,-,-,All,All,All,All Offices,2025-05-01,2025-05-31
3000040879,Phermone Chemicals,10,0.0,0.0,-,-,All,All,All,All Offices,2025-05-01,2025-05-31
3000042595,Vachaspathi Vaidika Samsthapanam,131,0.0,200.6,-,-,All,All,All,All Offices,2025-05-01,2025-05-31
3000045165,Her Choices Trust,74,0.0,0.0,-,-,All,All,All,All Offices,2025-05-01,2025-05-31
3000047936,Manuu Examination Branch,349,0.0,689761.92,-,-,All,All,All,All Offices,2025-05-01,2025-05-31
3000048210,Ace Engineering Publications,3142,0.0,991778.2,-,-,All,All,All,All Offices,2025-05-01,2025-05-31
3000048270,Hasya Traders,555,0.0,30963.2,-,-,All,All,All,All Offices,2025-05-01,2025-05-31
3000048458,Life Guard Medicals,74,0.0,17891.16,-,-,All,All,All,All Offices,2025-05-01,2025-05-31
3000048459,Life Guard Medicals,25,0.0,330.4,-,-,All,All,All,All Offices,2025-05-01,2025-05-31
3000048545,Varalaxmi Silks,228,0.0,27128.2,-,-,All,All,All,All Offices,2025-05-01,2025-05-31
3000049070,Sri Vijaya Scientifics,5,0.0,1963.52,-,-,All,All,All,All Offices,2025-05-01,2025-05-31
3000049218,Nehasri Fabrics,555,0.0,43084.16,-,-,All,All,All,All Offices,2025-05-01,2025-05-31
3000049219,Perfect Management Services,1201,0.0,69490.2,-,-,All,All,All,All Offices,2025-05-01,2025-05-31
3000049433,Varalaxmi Enterprises,197,0.0,20973.32,-,-,All,All,All,All Offices,2025-05-01,2025-05-31
3000050516,Saileela Store,47,0.0,5239.2,-,-,All,All,All,All Offices,2025-05-01,2025-05-31
3000050517,Saileela Store,43,0.0,354.0,-,-,All,All,All,All Offices,2025-05-01,2025-05-31
3000050518,BSP Books Pvt Ltd,37,0.0,11823.6,-,-,All,All,All,All Offices,2025-05-01,2025-05-31
3000050602,Thg Publishing Private Limited,224,0.0,0.0,-,-,All,All,All,All Offices,2025-05-01,2025-05-31
3000050620,The Gideons Internationals In India,132,0.0,75276.92,-,-,All,All,All,All Offices,2025-05-01,2025-05-31
3000050632,Suyogg Export And Imports,48,0.0,23017.08,-,-,All,All,All,All Offices,2025-05-01,2025-05-31
3000050768,RK Collections,1311,0.0,146556.0,-,-,All,All,All,All Offices,2025-05-01,2025-05-31
3000050801,Shah Book House Pvt Ltd,31,0.0,15106.36,-,-,All,All,All,All Offices,2025-05-01,2025-05-31
3000051099,Lilmunchkin Bookery,22,0.0,8630.52,-,-,All,All,All,All Offices,2025-05-01,2025-05-31
3000051110,Lilmunchkin Bookery,10,0.0,1699.2,-,-,All,All,All,All Offices,2025-05-01,2025-05-31
3000051187,Radha Krishna Enterprises,4,0.0,3341.76,-,-,All,All,All,All Offices,2025-05-01,2025-05-31
3000051501,pavan kumar akella,33,0.0,5831.56,-,-,All,All,All,All Offices,2025-05-01,2025-05-31
3000051704,Nagina Industrial Corporation,95,0.0,38522.28,-,-,All,All,All,All Offices,2025-05-01,2025-05-31
3000052064,Suyogg Export And Imports,194,0.0,10915.0,-,-,All,All,All,All Offices,2025-05-01,2025-05-31
3000052271,Telangana Medical And Sales,265,0.0,15977.2,-,-,All,All,All,All Offices,2025-05-01,2025-05-31
3000052273,Telangana Medical And Sales,17,0.0,1345.2,-,-,All,All,All,All Offices,2025-05-01,2025-05-31
3000052487,Unified Council Edu Services Pvt Ltd,608,0.0,73891.6,-,-,All,All,All,All Offices,2025-05-01,2025-05-31
3000052559,CENTRAL BOOK SHOP,1369,0.0,54919.56,-,-,All,All,All,All Offices,2025-05-01,2025-05-31
3000052665,Arrow Publications Private Limited,365,0.0,130465.52,-,-,All,All,All,All Offices,2025-05-01,2025-05-31
3000053284,ALIF THE BOOK STORE,79,0.0,12283.8,-,-,All,All,All,All Offices,2025-05-01,2025-05-31
3000053341,SRIDEVI HANDLOOMS,59,0.0,21381.6,-,-,All,All,All,All Offices,2025-05-01,2025-05-31
3000053403,ALIF BOOK STORE,40,0.0,3221.4,-,-,All,All,All,All Offices,2025-05-01,2025-05-31
3000053492,PF FASHION JEWELLERY,3963,0.0,246962.2,-,-,All,All,All,All Offices,2025-05-01,2025-05-31
3000053559,HAPPY HERBALS,238,0.0,15340.0,-,-,All,All,All,All Offices,2025-05-01,2025-05-31
3000053567,KARKHAN ZINDA TILISMATH,45,0.0,5982.6,-,-,All,All,All,All Offices,2025-05-01,2025-05-31
3000053747,Mayleen Nutricare Pvt Ltd,3142,0.0,869730.8,-,-,All,All,All,All Offices,2025-05-01,2025-05-31
3000053827,Varalaxmi Enterprises,27,0.0,1286.2,-,-,All,All,All,All Offices,2025-05-01,2025-05-31
3000053849,MANJEWL COLLECTIONS,167,0.0,4920.6,-,-,All,All,All,All Offices,2025-05-01,2025-05-31
3000053861,ZAARA DESIGNER JEWLLERY (MD AMJED),7920,0.0,333409.0,-,-,All,All,All,All Offices,2025-05-01,2025-05-31
3000053947,LUCENTIK PRIVATE LIMITED,638,0.0,71463.16,-,-,All,All,All,All Offices,2025-05-01,2025-05-31
3000053972,SRI RENUKA MARKETING,44,0.0,14615.48,-,-,All,All,All,All Offices,2025-05-01,2025-05-31
3000054067,SREE MAHALAXMI SILKS,60,0.0,13109.8,-,-,All,All,All,All Offices,2025-05-01,2025-05-31
3000054642,SRI MUDHRA SAREES,83,0.0,9819.96,-,-,All,All,All,All Offices,2025-05-01,2025-05-31
4001427714,Sateesh Academy,51,0.0,10341.52,-,-,All,All,All,All Offices,2025-05-01,2025-05-31
4001432925,Sateesh Academy,2,0.0,212.4,-,-,All,All,All,All Offices,2025-05-01,2025-05-31
4001720572,Org Gardener,199,0.0,27208.44,-,-,All,All,All,All Offices,2025-05-01,2025-05-31
5000016092,Thg Publishing Private Limited,1413,0.0,6100.6,-,-,All,All,All,All Offices,2025-05-01,2025-05-31
6000015642,RNTC Joint Director,1407,0.0,364098.44,-,-,All,All,All,All Offices,2025-05-01,2025-05-31
4001789047,SANDEEP,99,0.0,4401.4,-,-,All,All,All,All Offices,2025-05-01,2025-05-31
3000055954,Carry Wrap,150,0.0,0.0,-,-,All,All,All,All Offices,2025-05-01,2025-05-31
55107,ALIF THE BOOK STORE,1,0.0,94.4,-,-,All,All,All,All Offices,2025-05-01,2025-05-31
3000056251,KAILASH MEDICAL HALL,34,0.0,25488.0,-,-,All,All,All,All Offices,2025-05-01,2025-05-31
55209,BANDI APARNA,80,0.0,6846.36,-,-,All,All,All,All Offices,2025-05-01,2025-05-31
54485,KESAN NOVUS,93,0.0,0.0,-,-,All,All,All,All Offices,2025-05-01,2025-05-31
4001818450,Org Gardener,36,0.0,2383.6,-,-,All,All,All,All Offices,2025-05-01,2025-05-31
4001821120,KS AARI WORKS,90,0.0,3044.4,-,-,All,All,All,All Offices,2025-05-01,2025-05-31
