Customer ID,Customer Name,Article Count,Tax,Total Amount,Contract ID,Contract Mode,Product Type,Customer Type,Customer Sub Type,Region,Start Date,End Date
3000046733,SBI INDUSTRIAL FINANCE BRANCH(09103),170,0.0,19540.0,-,-,All,All,All,All Offices,2025-09-01,2025-09-30
3000046884,KRISHNA JEWELLERS PEARLS & GEMS,170,0.0,13982.0,-,-,All,All,All,All Offices,2025-09-01,2025-09-30
3000047755,RAMAKRISHNA MATH,354,0.0,47956.0,-,-,All,All,All,All Offices,2025-09-01,2025-09-30
3000047858,GOLDEN BANGLE STORES,42,0.0,10052.0,-,-,All,All,All,All Offices,2025-09-01,2025-09-30
3000050372,NMDC LIMITED,386,0.0,57902.0,-,-,All,All,All,All Offices,2025-09-01,2025-09-30
3000050373,S.R.Engineers,8,0.0,1228.0,-,-,All,All,All,All Offices,2025-09-01,2025-09-30
3000051185,Adrustar Jewels,216,0.0,3434.0,-,-,All,All,All,All Offices,2025-09-01,2025-09-30
3000051666,SRI VINAYAKA ADS,380,0.0,55320.0,-,-,All,All,All,All Offices,2025-09-01,2025-09-30
3000053210,KALYANI MOTORS PVT LTD,80,0.0,660.0,-,-,All,All,All,All Offices,2025-09-01,2025-09-30
3000053503,Heritage Health Insurance TPA pvt ltd,1176,0.0,82258.0,-,-,All,All,All,All Offices,2025-09-01,2025-09-30
3000053681,KFIN TECHNOLOGIES LIMITED,305880,0.0,13234912.0,-,-,All,All,All,All Offices,2025-09-01,2025-09-30
3000055156,uniglow infotech,78,0.0,23956.0,-,-,All,All,All,All Offices,2025-09-01,2025-09-30
3000055803,POWERGEN,14,0.0,4166.0,-,-,All,All,All,All Offices,2025-09-01,2025-09-30
3000057732,M/S HEJ TECH (OPC) PRIVATE LIMITED,4,0.0,342.0,-,-,All,All,All,All Offices,2025-09-01,2025-09-30
3000059110,GOLDEN COLLECTIONS,328,0.0,51896.0,-,-,All,All,All,All Offices,2025-09-01,2025-09-30
3000060471,M/s Council for the indian School Certificate Examination,1214,0.0,62376.0,-,-,All,All,All,All Offices,2025-09-01,2025-09-30
3000063379,"BANK OF BARODA, MARREDPALLY",798,0.0,5712.0,-,-,All,All,All,All Offices,2025-09-01,2025-09-30
3000065514,SBI NRI HYDERABAD BRANCH-04071,278,0.0,6512.0,-,-,All,All,All,All Offices,2025-09-01,2025-09-30
3000065515,"SBI RBO Region-1, Banjara Hills-16552",342,0.0,10018.0,-,-,All,All,All,All Offices,2025-09-01,2025-09-30
3000065589,SWASTIK ENTERPRISES,60,0.0,2008.0,-,-,All,All,All,All Offices,2025-09-01,2025-09-30
3000066180,SBI RACPC LB NAGAR,1208,0.0,13322.0,-,-,All,All,All,All Offices,2025-09-01,2025-09-30
3000067163,TELANGANA CONTRACTORS CULTURAL CLUB,11034,0.0,196976.0,-,-,All,All,All,All Offices,2025-09-01,2025-09-30
4000040080,RTA MEDCHAL,12904,0.0,245796.0,-,-,All,All,All,All Offices,2025-09-01,2025-09-30
4000040086,SFIO,76,0.0,5192.0,-,-,All,All,All,All Offices,2025-09-01,2025-09-30
4000040090,LIC OF INDIA CHAITANYAPURI,120,0.0,1830.0,-,-,All,All,All,All Offices,2025-09-01,2025-09-30
4000040093,SBI RACP 1,452,0.0,14656.0,-,-,All,All,All,All Offices,2025-09-01,2025-09-30
4001634338,Lotus Law Associates,302,0.0,55874.0,-,-,All,All,All,All Offices,2025-09-01,2025-09-30
4002069569,K GOUTAMI- SRI VINAYAKA COLLECTIONS,500,0.0,108700.0,-,-,All,All,All,All Offices,2025-09-01,2025-09-30
4002327800,Pra-Jewels,1332,0.0,29240.0,-,-,All,All,All,All Offices,2025-09-01,2025-09-30
5000002954,POWERGRID CORPORATION OF INDIA,346,0.0,15364.0,-,-,All,All,All,All Offices,2025-09-01,2025-09-30
5000002955,SBI,2554,0.0,67082.0,-,-,All,All,All,All Offices,2025-09-01,2025-09-30
5000002956,state bank of india,740,0.0,29996.0,-,-,All,All,All,All Offices,2025-09-01,2025-09-30
5000002971,LIC CITY BRANCH VI,186,0.0,1970.0,-,-,All,All,All,All Offices,2025-09-01,2025-09-30
5000002976,LIC AMEERPET,140,0.0,1474.0,-,-,All,All,All,All Offices,2025-09-01,2025-09-30
5000002977,LIC OF INDIA CITY BRANCH-V,42,0.0,1238.0,-,-,All,All,All,All Offices,2025-09-01,2025-09-30
5000002978,LIC OF INDIA BASHIR BAGH,236,0.0,7316.0,-,-,All,All,All,All Offices,2025-09-01,2025-09-30
5000002979,LIC OF INDIA CITY BRANCH IX,66,0.0,5182.0,-,-,All,All,All,All Offices,2025-09-01,2025-09-30
5000002980,BHARATH DYNAMIC LTD,506,0.0,22030.0,-,-,All,All,All,All Offices,2025-09-01,2025-09-30
5000002982,SBI  GACHIBOWLI,1292,0.0,83342.0,-,-,All,All,All,All Offices,2025-09-01,2025-09-30
5000002984,LIC CITY BRACH-III,184,0.0,17546.0,-,-,All,All,All,All Offices,2025-09-01,2025-09-30
5000002985,"LIC, Himayathnagar",54,0.0,1878.0,-,-,All,All,All,All Offices,2025-09-01,2025-09-30
5000003003,OBC,126,0.0,718.0,-,-,All,All,All,All Offices,2025-09-01,2025-09-30
5000003018,SBI PATNY,444,0.0,5250.0,-,-,All,All,All,All Offices,2025-09-01,2025-09-30
5000003020,LIC OF INDIA,43574,0.0,0.0,-,-,All,All,All,All Offices,2025-09-01,2025-09-30
5000003061,"LIC, Musheerabad",58,0.0,9464.0,-,-,All,All,All,All Offices,2025-09-01,2025-09-30
5000003063,Indian Oil Corp Ltd,772,0.0,26316.0,-,-,All,All,All,All Offices,2025-09-01,2025-09-30
5000003068,STATE BANK STAFF COLLEGE,144,0.0,3718.0,-,-,All,All,All,All Offices,2025-09-01,2025-09-30
5000005161,FCI,16,0.0,1064.0,-,-,All,All,All,All Offices,2025-09-01,2025-09-30
5000005358,DRC DEPT SBI,36,0.0,2206.0,-,-,All,All,All,All Offices,2025-09-01,2025-09-30
5000005359,LIC CB 13,0,0.0,11930.0,-,-,All,All,All,All Offices,2025-09-01,2025-09-30
5000005521,M I D H A N I,446,0.0,38516.0,-,-,All,All,All,All Offices,2025-09-01,2025-09-30
5000005522,LIC CITY BRANCH-VII,96,0.0,2606.0,-,-,All,All,All,All Offices,2025-09-01,2025-09-30
5000005523,LIC CITY BRANCH 1,84,0.0,3824.0,-,-,All,All,All,All Offices,2025-09-01,2025-09-30
5000007636,M/S BEL,98,0.0,5462.0,-,-,All,All,All,All Offices,2025-09-01,2025-09-30
5000012358,"SBI, RBO DILSHUKNAGAR",460,0.0,14608.0,-,-,All,All,All,All Offices,2025-09-01,2025-09-30
5000012481,"SBI, LHO",3256,0.0,104182.0,-,-,All,All,All,All Offices,2025-09-01,2025-09-30
5000013132,Hindustan Petroleum Corporation Limited,456,0.0,44522.0,-,-,All,All,All,All Offices,2025-09-01,2025-09-30
5000013229,SBI Commercial Branch,152,0.0,8106.0,-,-,All,All,All,All Offices,2025-09-01,2025-09-30
5000013540,HMT,54,0.0,3636.0,-,-,All,All,All,All Offices,2025-09-01,2025-09-30
5000013923,State Bank of India SMECC,3158,0.0,22988.0,-,-,All,All,All,All Offices,2025-09-01,2025-09-30
5000013924,"State Bank of India, LCPC",608,0.0,20994.0,-,-,All,All,All,All Offices,2025-09-01,2025-09-30
5000013970,Energy Efficiency Services Limited,82,0.0,9710.0,-,-,All,All,All,All Offices,2025-09-01,2025-09-30
5000014106,state bank of india,206,0.0,12932.0,-,-,All,All,All,All Offices,2025-09-01,2025-09-30
5000014171,SBI Regional manager,432,0.0,19554.0,-,-,All,All,All,All Offices,2025-09-01,2025-09-30
5000014290,"SBI,RBO,Himayathnagar",368,0.0,8838.0,-,-,All,All,All,All Offices,2025-09-01,2025-09-30
5000014879,"SBI,CAO, HYDERABAD",10,0.0,592.0,-,-,All,All,All,All Offices,2025-09-01,2025-09-30
5000014883,State Bank OF India,350,0.0,5192.0,-,-,All,All,All,All Offices,2025-09-01,2025-09-30
5000015271,Hindustan Petroleum Corporation Limited,42,0.0,16120.0,-,-,All,All,All,All Offices,2025-09-01,2025-09-30
5000015485,LIC CITY BR-20,466,0.0,4648.0,-,-,All,All,All,All Offices,2025-09-01,2025-09-30
5000015649,INDIAN RAILWAY CATERING & TOURISM CORPN LTD,528,0.0,22646.0,-,-,All,All,All,All Offices,2025-09-01,2025-09-30
5000015816,DCB BANK LTD,16522,0.0,244890.0,-,-,All,All,All,All Offices,2025-09-01,2025-09-30
5000015910,ECGC LTD HYDERABAD,488,0.0,13698.0,-,-,All,All,All,All Offices,2025-09-01,2025-09-30
5000016125,Hindustan Petroleum Corporation Limited,122,0.0,1074.0,-,-,All,All,All,All Offices,2025-09-01,2025-09-30
5000016236,SBI RBO MADHAPUR,126,0.0,3044.0,-,-,All,All,All,All Offices,2025-09-01,2025-09-30
5000016330,National Fisheries Development Board,310,0.0,11636.0,-,-,All,All,All,All Offices,2025-09-01,2025-09-30
5000016424,UNITED INDIA INSURANCE CO.LTD,608,0.0,16684.0,-,-,All,All,All,All Offices,2025-09-01,2025-09-30
5000016522,STATE BANK OF INDIA ADMINISTRATIVE OFFICE,374,0.0,13428.0,-,-,All,All,All,All Offices,2025-09-01,2025-09-30
5000016942,"M/S LIC OF INDIA,CBXIV,TRIMULGHERRY",154,0.0,11848.0,-,-,All,All,All,All Offices,2025-09-01,2025-09-30
5000017079,"LIFE INSURANCE CORPORATION OF INDIA,CB-VIII",94,0.0,1450.0,-,-,All,All,All,All Offices,2025-09-01,2025-09-30
5000017126,"M/S DCB BANK LIMITED, Regional Office",0,0.0,4214.0,-,-,All,All,All,All Offices,2025-09-01,2025-09-30
5000017732,SBI Hyderabad Main Branch,178,0.0,16746.0,-,-,All,All,All,All Offices,2025-09-01,2025-09-30
5000017752,SBI RBO RAMACHANDRAPURAM,224,0.0,6382.0,-,-,All,All,All,All Offices,2025-09-01,2025-09-30
5000018000,"SBI, RP Road",270,0.0,6512.0,-,-,All,All,All,All Offices,2025-09-01,2025-09-30
5000018109,SBI RBO KUKATPALLY,218,0.0,5818.0,-,-,All,All,All,All Offices,2025-09-01,2025-09-30
6000002088,CONTROLLER OF EXAMINATION OU,6958,0.0,249356.0,-,-,All,All,All,All Offices,2025-09-01,2025-09-30
6000002120,CHIEF ENGINEER R&D,928,0.0,44898.0,-,-,All,All,All,All Offices,2025-09-01,2025-09-30
6000002121,IRDAI,342,0.0,14834.0,-,-,All,All,All,All Offices,2025-09-01,2025-09-30
6000002123,RTA IBRAHIMPATNAM,14986,0.0,292954.0,-,-,All,All,All,All Offices,2025-09-01,2025-09-30
6000002127,RTA THIRUMALAGHEERY,4504,0.0,100998.0,-,-,All,All,All,All Offices,2025-09-01,2025-09-30
6000002131,RTA THOLICHOWKI,2082,0.0,51544.0,-,-,All,All,All,All Offices,2025-09-01,2025-09-30
6000002132,RTA NAGOLE,9836,0.0,179534.0,-,-,All,All,All,All Offices,2025-09-01,2025-09-30
6000002134,CONTROLLER OF COMMUNICATIONS,116,0.0,4152.0,-,-,All,All,All,All Offices,2025-09-01,2025-09-30
6000002135,IGNOU,124,0.0,11810.0,-,-,All,All,All,All Offices,2025-09-01,2025-09-30
6000002136,RTA KONDAPUR,6720,0.0,159080.0,-,-,All,All,All,All Offices,2025-09-01,2025-09-30
6000002141,DIRECTOR OF EVALUATION JNTU,2980,0.0,112418.0,-,-,All,All,All,All Offices,2025-09-01,2025-09-30
6000002143,ICFAI,392,0.0,38714.0,-,-,All,All,All,All Offices,2025-09-01,2025-09-30
6000002150,"Director, AP Forensic Science",2160,0.0,61702.0,-,-,All,All,All,All Offices,2025-09-01,2025-09-30
6000002151,DC OF COMMUNICATION ACCONTS,262,0.0,7908.0,-,-,All,All,All,All Offices,2025-09-01,2025-09-30
6000002156,DIRECTOR OF MEDICAL EDUCATION,808,0.0,23398.0,-,-,All,All,All,All Offices,2025-09-01,2025-09-30
6000002157,RTA BAHADHURPURA,2996,0.0,12566.0,-,-,All,All,All,All Offices,2025-09-01,2025-09-30
6000002158,RTA MALAKPET,2910,0.0,46550.0,-,-,All,All,All,All Offices,2025-09-01,2025-09-30
6000002159,OFFICE OF THE REGISTRAR OF COM,288,0.0,12272.0,-,-,All,All,All,All Offices,2025-09-01,2025-09-30
6000002162,RTA SOMAJIGUDA,10872,0.0,136036.0,-,-,All,All,All,All Offices,2025-09-01,2025-09-30
6000002163,ADMINISTRATIVE STAFF COLLEGE,866,0.0,4142.0,-,-,All,All,All,All Offices,2025-09-01,2025-09-30
6000002165,IICT,252,0.0,39388.0,-,-,All,All,All,All Offices,2025-09-01,2025-09-30
6000002171,ALL INDIA RADIO,132,0.0,5910.0,-,-,All,All,All,All Offices,2025-09-01,2025-09-30
6000002174,REGIONAL PROVIDENT FUND,2668,0.0,76416.0,-,-,All,All,All,All Offices,2025-09-01,2025-09-30
6000002175,COMMISSIONER OF CENTRAL EXCISE,690,0.0,28874.0,-,-,All,All,All,All Offices,2025-09-01,2025-09-30
6000002176,DG OF FORENGIN TRADE,76,0.0,4556.0,-,-,All,All,All,All Offices,2025-09-01,2025-09-30
6000002177,PLANNING COMISSION(UIDAI),2212,0.0,9642.0,-,-,All,All,All,All Offices,2025-09-01,2025-09-30
6000002179,RTA ATTAPUR,1470,0.0,28378.0,-,-,All,All,All,All Offices,2025-09-01,2025-09-30
6000002182,DIRECTOR GENERAL OF POLICE,2768,0.0,81988.0,-,-,All,All,All,All Offices,2025-09-01,2025-09-30
6000002183,WELFARE COMMISSIONER,138,0.0,8886.0,-,-,All,All,All,All Offices,2025-09-01,2025-09-30
6000004007,RTA UPPAL,11674,0.0,287036.0,-,-,All,All,All,All Offices,2025-09-01,2025-09-30
6000004008,DIRECTOR OF SE,1358,0.0,51612.0,-,-,All,All,All,All Offices,2025-09-01,2025-09-30
6000004278,RTA Kukatpally,5846,0.0,46612.0,-,-,All,All,All,All Offices,2025-09-01,2025-09-30
6000011595,SBTET,164,0.0,9132.0,-,-,All,All,All,All Offices,2025-09-01,2025-09-30
6000011813,Board of Intermediate Education,378,0.0,9748.0,-,-,All,All,All,All Offices,2025-09-01,2025-09-30
6000012213,Director of Govt Exams (Outward Mail),1558,0.0,80702.0,-,-,All,All,All,All Offices,2025-09-01,2025-09-30
6000014340,Director of Drugs Control,198,0.0,5298.0,-,-,All,All,All,All Offices,2025-09-01,2025-09-30
6000014343,M/S INDUSIND BANK LTD,2794,0.0,109268.0,-,-,All,All,All,All Offices,2025-09-01,2025-09-30
6000014850,OSMANIA MEDICAL COLLEGE,40,0.0,16524.0,-,-,All,All,All,All Offices,2025-09-01,2025-09-30
6000015283,TELANGANA STATE DENTAL COUNCIL,342,0.0,12638.0,-,-,All,All,All,All Offices,2025-09-01,2025-09-30
6000015722,PVNR TELANGANA VETERINARY UNIVERSITY,80,0.0,2100.0,-,-,All,All,All,All Offices,2025-09-01,2025-09-30
6000015772,"THE CEO, TELANGANA STATE WAQF BOARD",468,0.0,3314.0,-,-,All,All,All,All Offices,2025-09-01,2025-09-30
6000016823,M/S TELANGANA REAL ESTATE REGULATORY AUTHORITY,1018,0.0,36108.0,-,-,All,All,All,All Offices,2025-09-01,2025-09-30
6000018011,COMM AND DIR OF AGRICULTURE,782,0.0,28898.0,-,-,All,All,All,All Offices,2025-09-01,2025-09-30
3000012688,MITHRA AGENCIES,1720,0.0,7234.0,-,-,All,All,All,All Offices,2025-09-01,2025-09-30
3000038543,ICBM- SBE,2,0.0,0.0,-,-,All,All,All,All Offices,2025-09-01,2025-09-30
3000040813,Adhira communications Pvt Ltd,22,0.0,2148.0,-,-,All,All,All,All Offices,2025-09-01,2025-09-30
5000005459,SBH TRADE FINANCE CENTRAL,144,0.0,3506.0,-,-,All,All,All,All Offices,2025-09-01,2025-09-30
5000018391,SBI Region IV,338,0.0,2066.0,-,-,All,All,All,All Offices,2025-09-01,2025-09-30
6000002161,TS INFORMATION COMMISSION,8216,0.0,220684.0,-,-,All,All,All,All Offices,2025-09-01,2025-09-30
3000060480,M/s Shanti and Shanti Homeopaths,0,0.0,366.0,-,-,All,All,All,All Offices,2025-09-01,2025-09-30
3000070177,Hamstech Online service Private Limited,1390,0.0,0.0,-,-,All,All,All,All Offices,2025-09-01,2025-09-30
5000018365,EPFO-RO-Banjara Hills,536,0.0,19964.0,-,-,All,All,All,All Offices,2025-09-01,2025-09-30
6000018018,Telangana Medical Council,3232,0.0,120910.0,-,-,All,All,All,All Offices,2025-09-01,2025-09-30
3000032969,BR Mart Connect Projects,794,0.0,11574.0,-,-,All,All,All,All Offices,2025-09-01,2025-09-30
1253105687,CBI ACB HYDERABAD,4,0.0,1734.0,-,-,All,All,All,All Offices,2025-09-01,2025-09-30
2000011782,EPIC,210220,0.0,11752448.0,-,-,All,All,All,All Offices,2025-09-01,2025-09-30
3000040316,Sai Medha Coaching Center,24,0.0,76300.0,-,-,All,All,All,All Offices,2025-09-01,2025-09-30
6000002133,DIRECTOR FOR GOVT EXAMINATION SSC,0,0.0,53572.0,-,-,All,All,All,All Offices,2025-09-01,2025-09-30
1120227583,Jaya Jaya Varahi Gifts,70,0.0,15094.0,-,-,All,All,All,All Offices,2025-09-01,2025-09-30
1229988048,Express Publications Madurai Pvt Ltd,646,0.0,25310.0,-,-,All,All,All,All Offices,2025-09-01,2025-09-30
1236718919,JNG Industries,0,0.0,660.0,-,-,All,All,All,All Offices,2025-09-01,2025-09-30
1653322908,Acchamga Telugu Publications,530,0.0,51058.0,-,-,All,All,All,All Offices,2025-09-01,2025-09-30
1932014246,Lipid Marketing LLP,1114,0.0,127048.0,-,-,All,All,All,All Offices,2025-09-01,2025-09-30
1969778197,Secunderabad GST Division,236,0.0,6040.0,-,-,All,All,All,All Offices,2025-09-01,2025-09-30
2000013594,"CEO TELANGANA, EPIC NOTICES",1144,0.0,58528.0,-,-,All,All,All,All Offices,2025-09-01,2025-09-30
3000042734,MONARCH ENTERPRISES,0,0.0,2692.0,-,-,All,All,All,All Offices,2025-09-01,2025-09-30
3000043463,MAX OFFICE PRODUCTS(I) PRIVATE LIMITED,6,0.0,1016.0,-,-,All,All,All,All Offices,2025-09-01,2025-09-30
3000056042,M/S SIRI ENTERPRISES,358,0.0,13216.0,-,-,All,All,All,All Offices,2025-09-01,2025-09-30
5000002992,THE CHIEF PROJECT MANAGER NSG,0,0.0,1084.0,-,-,All,All,All,All Offices,2025-09-01,2025-09-30
6000002149,SBTET,2338,0.0,366606.0,-,-,All,All,All,All Offices,2025-09-01,2025-09-30
6000005510,TOSS(INTER),0,0.0,149416.0,-,-,All,All,All,All Offices,2025-09-01,2025-09-30
6000005511,TOSS(SSC),2,0.0,139758.0,-,-,All,All,All,All Offices,2025-09-01,2025-09-30
1150510624,Funkie Junk Fashion Hub,90,0.0,0.0,-,-,All,All,All,All Offices,2025-09-01,2025-09-30
1184992799,Divis Laboratories Limited,1096,0.0,0.0,-,-,All,All,All,All Offices,2025-09-01,2025-09-30
1472506202,K Ravi Kiran,184,0.0,0.0,-,-,All,All,All,All Offices,2025-09-01,2025-09-30
1548431998,Arc Enterprises,8,0.0,0.0,-,-,All,All,All,All Offices,2025-09-01,2025-09-30
1570448021,Jubilee Hills International Centre,2164,0.0,0.0,-,-,All,All,All,All Offices,2025-09-01,2025-09-30
1651841209,Virus Reloaded,96,0.0,0.0,-,-,All,All,All,All Offices,2025-09-01,2025-09-30
1652070525,P RAMANA,16,0.0,0.0,-,-,All,All,All,All Offices,2025-09-01,2025-09-30
1794963714,TVS Systems,26204,0.0,0.0,-,-,All,All,All,All Offices,2025-09-01,2025-09-30
1837899456,"Director, PGRR Centre for Distance Education",1746,0.0,0.0,-,-,All,All,All,All Offices,2025-09-01,2025-09-30
1933151701,The ICFAI Society (IUP Publications),946,0.0,0.0,-,-,All,All,All,All Offices,2025-09-01,2025-09-30
1962115361,Malathi Associates,990,0.0,0.0,-,-,All,All,All,All Offices,2025-09-01,2025-09-30
3000042430,SAI SPOORTHI MAILING SERVICES,67326,0.0,0.0,-,-,All,All,All,All Offices,2025-09-01,2025-09-30
4000040106,VENTURE CAPITAL AND CORPORATE,844,0.0,0.0,-,-,All,All,All,All Offices,2025-09-01,2025-09-30
4002242051,Sai Roshni Capital Private Limited,592,0.0,0.0,-,-,All,All,All,All Offices,2025-09-01,2025-09-30
4002275299,M Srinivas Reddy,7270,0.0,0.0,-,-,All,All,All,All Offices,2025-09-01,2025-09-30
4002279721,Aarthi Consultants Pvt Ltd,182,0.0,0.0,-,-,All,All,All,All Offices,2025-09-01,2025-09-30
1000002954,Amazon Seller Services,106299,0.0,2729630.56,-,-,All,All,All,All Offices,2025-09-01,2025-09-30
51348,Balu Herbals,74,0.0,4381.76,-,-,All,All,All,All Offices,2025-09-01,2025-09-30
52587,Sri Sai Marketing,3170,0.0,242226.32,-,-,All,All,All,All Offices,2025-09-01,2025-09-30
52969,DR Enterprises,506,0.0,367438.96,-,-,All,All,All,All Offices,2025-09-01,2025-09-30
54080,Amma Ayurveda Marketers,190,0.0,9545.0,-,-,All,All,All,All Offices,2025-09-01,2025-09-30
54913,Samraksha Traders,289,0.0,29712.8,-,-,All,All,All,All Offices,2025-09-01,2025-09-30
82844,Nucleonix Systems Pvt Ltd,119,0.0,35371.34,-,-,All,All,All,All Offices,2025-09-01,2025-09-30
84214,Hyderabad Reprographics P Ltd,1,0.0,1085.98,-,-,All,All,All,All Offices,2025-09-01,2025-09-30
2000010274,IGNOU,1180,0.0,289327.14,-,-,All,All,All,All Offices,2025-09-01,2025-09-30
2000010275,Manuu D D E,14500,0.0,2877267.14,-,-,All,All,All,All Offices,2025-09-01,2025-09-30
2000010892,BDL,9,0.0,3763.98,-,-,All,All,All,All Offices,2025-09-01,2025-09-30
2000011009,ICAR-IIRR,35,0.0,13191.62,-,-,All,All,All,All Offices,2025-09-01,2025-09-30
2000011090,ICAR-IIMR,112,0.0,0.0,-,-,All,All,All,All Offices,2025-09-01,2025-09-30
2000012252,National Inst Of Indian Medical Heritage,10,0.0,21603.84,-,-,All,All,All,All Offices,2025-09-01,2025-09-30
2000012352,Bureau Of Indian Standards,252,0.0,78168.84,-,-,All,All,All,All Offices,2025-09-01,2025-09-30
3000037922,Emesco Books,2,0.0,0.0,-,-,All,All,All,All Offices,2025-09-01,2025-09-30
3000037926,Yk Laboratories,8,0.0,1297.96,-,-,All,All,All,All Offices,2025-09-01,2025-09-30
3000037930,He Technocrats,4,0.0,611.98,-,-,All,All,All,All Offices,2025-09-01,2025-09-30
3000037936,Goverdhan Handlooms,108,0.0,78315.34,-,-,All,All,All,All Offices,2025-09-01,2025-09-30
3000037973,ICFAI University,9,0.0,0.0,-,-,All,All,All,All Offices,2025-09-01,2025-09-30
3000038300,Vodafone Idea Ltd,1001,0.0,70481.4,-,-,All,All,All,All Offices,2025-09-01,2025-09-30
3000039173,J&J Dechane Laboratories,30,0.0,2697.94,-,-,All,All,All,All Offices,2025-09-01,2025-09-30
3000039992,Indian Academy Of Competitive Exams Pvt Ltd,13,0.0,1511.94,-,-,All,All,All,All Offices,2025-09-01,2025-09-30
3000040104,Bhagya Laxmi Handlooms,6,0.0,5179.98,-,-,All,All,All,All Offices,2025-09-01,2025-09-30
3000040879,Phermone Chemicals,10,0.0,0.0,-,-,All,All,All,All Offices,2025-09-01,2025-09-30
3000042595,Vachaspathi Vaidika Samsthapanam,150,0.0,1565.88,-,-,All,All,All,All Offices,2025-09-01,2025-09-30
3000044604,Samridhi'S Organic Mantra,2,0.0,388.0,-,-,All,All,All,All Offices,2025-09-01,2025-09-30
3000045165,Her Choices Trust,521,0.0,654057.56,-,-,All,All,All,All Offices,2025-09-01,2025-09-30
3000047936,Manuu Examination Branch,357,0.0,65913.66,-,-,All,All,All,All Offices,2025-09-01,2025-09-30
3000048210,Ace Engineering Publications,2436,0.0,828825.54,-,-,All,All,All,All Offices,2025-09-01,2025-09-30
3000048270,Hasya Traders,24,0.0,1131.82,-,-,All,All,All,All Offices,2025-09-01,2025-09-30
3000048458,Life Guard Medicals,10,0.0,7507.9,-,-,All,All,All,All Offices,2025-09-01,2025-09-30
3000048545,Varalaxmi Silks,100,0.0,11337.54,-,-,All,All,All,All Offices,2025-09-01,2025-09-30
3000049218,Nehasri Fabrics,174,0.0,14337.0,-,-,All,All,All,All Offices,2025-09-01,2025-09-30
3000049219,Perfect Management Services,1298,0.0,42099.0,-,-,All,All,All,All Offices,2025-09-01,2025-09-30
3000049433,Varalaxmi Enterprises,156,0.0,16519.32,-,-,All,All,All,All Offices,2025-09-01,2025-09-30
3000049664,National Inst Of Agriculture Extension(Manage),7,0.0,12977.92,-,-,All,All,All,All Offices,2025-09-01,2025-09-30
3000050282,Fragile Software P.Ltd,7,0.0,0.0,-,-,All,All,All,All Offices,2025-09-01,2025-09-30
3000050516,Saileela Store,16,0.0,2523.94,-,-,All,All,All,All Offices,2025-09-01,2025-09-30
3000050517,Saileela Store,27,0.0,3009.8,-,-,All,All,All,All Offices,2025-09-01,2025-09-30
3000050518,BSP Books Pvt Ltd,28,0.0,1405.98,-,-,All,All,All,All Offices,2025-09-01,2025-09-30
3000050602,Thg Publishing Private Limited,244,0.0,34830.96,-,-,All,All,All,All Offices,2025-09-01,2025-09-30
3000050620,The Gideons Internationals In India,264,0.0,57420.82,-,-,All,All,All,All Offices,2025-09-01,2025-09-30
3000050632,Suyogg Export And Imports,80,0.0,19883.68,-,-,All,All,All,All Offices,2025-09-01,2025-09-30
3000050768,RK Collections,260,0.0,25004.88,-,-,All,All,All,All Offices,2025-09-01,2025-09-30
3000050801,Shah Book House Pvt Ltd,20,0.0,10743.9,-,-,All,All,All,All Offices,2025-09-01,2025-09-30
3000051073,Unified Council Edu Services Pvt Ltd,62,0.0,11347.58,-,-,All,All,All,All Offices,2025-09-01,2025-09-30
3000051187,Radha Krishna Enterprises,1,0.0,1013.98,-,-,All,All,All,All Offices,2025-09-01,2025-09-30
3000051501,pavan kumar akella,9,0.0,1949.96,-,-,All,All,All,All Offices,2025-09-01,2025-09-30
3000051529,Sunitha Home Decors,168,0.0,13003.44,-,-,All,All,All,All Offices,2025-09-01,2025-09-30
3000051704,Nagina Industrial Corporation,43,0.0,14191.8,-,-,All,All,All,All Offices,2025-09-01,2025-09-30
3000052064,Suyogg Export And Imports,267,0.0,14808.66,-,-,All,All,All,All Offices,2025-09-01,2025-09-30
3000052271,Telangana Medical And Sales,142,0.0,4083.3,-,-,All,All,All,All Offices,2025-09-01,2025-09-30
3000052273,Telangana Medical And Sales,1,0.0,188.0,-,-,All,All,All,All Offices,2025-09-01,2025-09-30
3000052487,Unified Council Edu Services Pvt Ltd,209,0.0,19548.96,-,-,All,All,All,All Offices,2025-09-01,2025-09-30
3000052559,CENTRAL BOOK SHOP,17,0.0,3389.78,-,-,All,All,All,All Offices,2025-09-01,2025-09-30
3000052665,Arrow Publications Private Limited,99,0.0,5435.92,-,-,All,All,All,All Offices,2025-09-01,2025-09-30
3000053284,ALIF THE BOOK STORE,90,0.0,13181.54,-,-,All,All,All,All Offices,2025-09-01,2025-09-30
3000053341,SRIDEVI HANDLOOMS,20,0.0,2907.92,-,-,All,All,All,All Offices,2025-09-01,2025-09-30
3000053403,ALIF BOOK STORE,47,0.0,3611.86,-,-,All,All,All,All Offices,2025-09-01,2025-09-30
3000053492,PF FASHION JEWELLERY,1731,0.0,107622.5,-,-,All,All,All,All Offices,2025-09-01,2025-09-30
3000053559,HAPPY HERBALS,208,0.0,13513.12,-,-,All,All,All,All Offices,2025-09-01,2025-09-30
3000053747,Mayleen Nutricare Pvt Ltd,3241,0.0,823214.34,-,-,All,All,All,All Offices,2025-09-01,2025-09-30
3000053827,Varalaxmi Enterprises,18,0.0,943.92,-,-,All,All,All,All Offices,2025-09-01,2025-09-30
