Customer ID,Customer Name,Article Count,Tax,Total Amount,Contract ID,Contract Mode,Product Type,Customer Type,Customer Sub Type,Region,Start Date,End Date
3000045064,MANI NEEKANTI,120,0.0,24555.8,-,-,All,All,All,All Offices,2025-06-01,2025-06-30
3000045351,PUZZOLANA MACHINERY FABRICATORS(HYD),120,0.0,35329.2,-,-,All,All,All,All Offices,2025-06-01,2025-06-30
3000045578,DATAFLOW SERVICES(I) PVT LTD,1470,0.0,65348.4,-,-,All,All,All,All Offices,2025-06-01,2025-06-30
3000046733,SBI INDUSTRIAL FINANCE BRANCH(09103),160,0.0,7186.2,-,-,All,All,All,All Offices,2025-06-01,2025-06-30
3000046860,CANARA NAF,389836,0.0,10548804.76,-,-,All,All,All,All Offices,2025-06-01,2025-06-30
3000046884,KRISHNA JEWELLERS PEARLS & GEMS,30,0.0,2430.8,-,-,All,All,All,All Offices,2025-06-01,2025-06-30
3000047755,RAMAKRISHNA MATH,500,0.0,56899.6,-,-,All,All,All,All Offices,2025-06-01,2025-06-30
3000047858,GOLDEN BANGLE STORES,144,0.0,0.0,-,-,All,All,All,All Offices,2025-06-01,2025-06-30
3000050372,NMDC LIMITED,86,0.0,1321.6,-,-,All,All,All,All Offices,2025-06-01,2025-06-30
3000050373,S.R.Engineers,8,0.0,1628.4,-,-,All,All,All,All Offices,2025-06-01,2025-06-30
3000051185,Adrustar Jewels,46,0.0,3469.2,-,-,All,All,All,All Offices,2025-06-01,2025-06-30
3000051666,SRI VINAYAKA ADS,126,0.0,48616.0,-,-,All,All,All,All Offices,2025-06-01,2025-06-30
3000053210,KALYANI MOTORS PVT LTD,54,0.0,3693.4,-,-,All,All,All,All Offices,2025-06-01,2025-06-30
3000053503,Heritage Health Insurance TPA pvt ltd,1704,0.0,57607.6,-,-,All,All,All,All Offices,2025-06-01,2025-06-30
3000053681,KFIN TECHNOLOGIES LIMITED,98812,0.0,7209640.82,-,-,All,All,All,All Offices,2025-06-01,2025-06-30
3000054541,Zorek Education Technologies Pvt Ltd,4,0.0,1522.2,-,-,All,All,All,All Offices,2025-06-01,2025-06-30
3000055156,uniglow infotech,224,0.0,0.0,-,-,All,All,All,All Offices,2025-06-01,2025-06-30
3000055803,POWERGEN,20,0.0,1215.4,-,-,All,All,All,All Offices,2025-06-01,2025-06-30
3000057732,M/S HEJ TECH (OPC) PRIVATE LIMITED,18,0.0,1215.4,-,-,All,All,All,All Offices,2025-06-01,2025-06-30
3000058679,M/s Hinduja Leyland Finance,62,0.0,102654.36,-,-,All,All,All,All Offices,2025-06-01,2025-06-30
3000059110,GOLDEN COLLECTIONS,280,0.0,31647.6,-,-,All,All,All,All Offices,2025-06-01,2025-06-30
3000060471,M/s Council for the indian School Certificate Examination,1612,0.0,69159.8,-,-,All,All,All,All Offices,2025-06-01,2025-06-30
3000063379,"BANK OF BARODA, MARREDPALLY",0,0.0,4130.0,-,-,All,All,All,All Offices,2025-06-01,2025-06-30
3000065514,SBI NRI HYDERABAD BRANCH-04071,60,0.0,4318.8,-,-,All,All,All,All Offices,2025-06-01,2025-06-30
3000065515,"SBI RBO Region-1, Banjara Hills-16552",568,0.0,5746.6,-,-,All,All,All,All Offices,2025-06-01,2025-06-30
3000065589,SWASTIK ENTERPRISES,42,0.0,1604.8,-,-,All,All,All,All Offices,2025-06-01,2025-06-30
3000066180,SBI RACPC LB NAGAR,1402,0.0,12543.4,-,-,All,All,All,All Offices,2025-06-01,2025-06-30
3000067163,TELANGANA CONTRACTORS CULTURAL CLUB,0,0.0,200386.3,-,-,All,All,All,All Offices,2025-06-01,2025-06-30
4000039928,CHOLA MS GENERAL INS CO LTD,0,0.0,2265.6,-,-,All,All,All,All Offices,2025-06-01,2025-06-30
4000039942,FAMILY HEALTH PLAN INSURANCE,656,0.0,72935.8,-,-,All,All,All,All Offices,2025-06-01,2025-06-30
4000040080,RTA MEDCHAL,13030,0.0,180559.46,-,-,All,All,All,All Offices,2025-06-01,2025-06-30
4000040086,SFIO,284,0.0,23458.4,-,-,All,All,All,All Offices,2025-06-01,2025-06-30
4000040090,LIC OF INDIA CHAITANYAPURI,118,0.0,1840.8,-,-,All,All,All,All Offices,2025-06-01,2025-06-30
4000040093,SBI RACP 1,2378,0.0,34408.8,-,-,All,All,All,All Offices,2025-06-01,2025-06-30
4001634338,Lotus Law Associates,0,0.0,932.2,-,-,All,All,All,All Offices,2025-06-01,2025-06-30
4002069569,K GOUTAMI- SRI VINAYAKA COLLECTIONS,486,0.0,100854.6,-,-,All,All,All,All Offices,2025-06-01,2025-06-30
4002327800,Pra-Jewels,482,0.0,20437.6,-,-,All,All,All,All Offices,2025-06-01,2025-06-30
5000002954,POWERGRID CORPORATION OF INDIA,302,0.0,9487.2,-,-,All,All,All,All Offices,2025-06-01,2025-06-30
5000002955,SBI,1280,0.0,15977.2,-,-,All,All,All,All Offices,2025-06-01,2025-06-30
5000002956,state bank of india,1140,0.0,17947.8,-,-,All,All,All,All Offices,2025-06-01,2025-06-30
5000002971,LIC CITY BRANCH VI,24,0.0,2006.0,-,-,All,All,All,All Offices,2025-06-01,2025-06-30
5000002976,LIC AMEERPET,78,0.0,14042.0,-,-,All,All,All,All Offices,2025-06-01,2025-06-30
5000002977,LIC OF INDIA CITY BRANCH-V,44,0.0,778.8,-,-,All,All,All,All Offices,2025-06-01,2025-06-30
5000002978,LIC OF INDIA BASHIR BAGH,298,0.0,4743.6,-,-,All,All,All,All Offices,2025-06-01,2025-06-30
5000002979,LIC OF INDIA CITY BRANCH IX,66,0.0,2218.4,-,-,All,All,All,All Offices,2025-06-01,2025-06-30
5000002980,BHARATH DYNAMIC LTD,740,0.0,36096.2,-,-,All,All,All,All Offices,2025-06-01,2025-06-30
5000002982,SBI  GACHIBOWLI,1242,0.0,90022.2,-,-,All,All,All,All Offices,2025-06-01,2025-06-30
5000002984,LIC CITY BRACH-III,854,0.0,21074.8,-,-,All,All,All,All Offices,2025-06-01,2025-06-30
5000002985,"LIC, Himayathnagar",80,0.0,1475.0,-,-,All,All,All,All Offices,2025-06-01,2025-06-30
5000003003,OBC,210,0.0,790.6,-,-,All,All,All,All Offices,2025-06-01,2025-06-30
5000003018,SBI PATNY,418,0.0,24390.6,-,-,All,All,All,All Offices,2025-06-01,2025-06-30
5000003020,LIC OF INDIA,5276,0.0,108807.8,-,-,All,All,All,All Offices,2025-06-01,2025-06-30
5000003022,ANDHRA BANK,0,0.0,5156.6,-,-,All,All,All,All Offices,2025-06-01,2025-06-30
5000003061,"LIC, Musheerabad",102,0.0,0.0,-,-,All,All,All,All Offices,2025-06-01,2025-06-30
5000003063,Indian Oil Corp Ltd,1440,0.0,55861.2,-,-,All,All,All,All Offices,2025-06-01,2025-06-30
5000003068,STATE BANK STAFF COLLEGE,116,0.0,3115.2,-,-,All,All,All,All Offices,2025-06-01,2025-06-30
5000005161,FCI,52,0.0,3032.6,-,-,All,All,All,All Offices,2025-06-01,2025-06-30
5000005358,DRC DEPT SBI,26,0.0,3032.6,-,-,All,All,All,All Offices,2025-06-01,2025-06-30
5000005359,LIC CB 13,0,0.0,12142.2,-,-,All,All,All,All Offices,2025-06-01,2025-06-30
5000005501,IDBI BANK,0,0.0,5628.6,-,-,All,All,All,All Offices,2025-06-01,2025-06-30
5000005521,M I D H A N I,412,0.0,23753.4,-,-,All,All,All,All Offices,2025-06-01,2025-06-30
5000005522,LIC CITY BRANCH-VII,82,0.0,2666.8,-,-,All,All,All,All Offices,2025-06-01,2025-06-30
5000005523,LIC CITY BRANCH 1,124,0.0,4460.4,-,-,All,All,All,All Offices,2025-06-01,2025-06-30
5000007636,M/S BEL,404,0.0,8909.0,-,-,All,All,All,All Offices,2025-06-01,2025-06-30
5000012358,"SBI, RBO DILSHUKNAGAR",482,0.0,16921.2,-,-,All,All,All,All Offices,2025-06-01,2025-06-30
5000012481,"SBI, LHO",4486,0.0,94671.4,-,-,All,All,All,All Offices,2025-06-01,2025-06-30
5000013132,Hindustan Petroleum Corporation Limited,1164,0.0,29806.8,-,-,All,All,All,All Offices,2025-06-01,2025-06-30
5000013229,SBI Commercial Branch,146,0.0,5074.0,-,-,All,All,All,All Offices,2025-06-01,2025-06-30
5000013540,HMT,82,0.0,4189.0,-,-,All,All,All,All Offices,2025-06-01,2025-06-30
5000013923,State Bank of India SMECC,2344,0.0,30798.0,-,-,All,All,All,All Offices,2025-06-01,2025-06-30
5000013924,"State Bank of India, LCPC",770,0.0,29264.0,-,-,All,All,All,All Offices,2025-06-01,2025-06-30
5000013970,Energy Efficiency Services Limited,316,0.0,1109.2,-,-,All,All,All,All Offices,2025-06-01,2025-06-30
5000014106,state bank of india,258,0.0,9628.8,-,-,All,All,All,All Offices,2025-06-01,2025-06-30
5000014171,SBI Regional manager,132,0.0,1864.4,-,-,All,All,All,All Offices,2025-06-01,2025-06-30
5000014290,"SBI,RBO,Himayathnagar",400,0.0,9428.2,-,-,All,All,All,All Offices,2025-06-01,2025-06-30
5000014879,"SBI,CAO, HYDERABAD",50,0.0,2065.0,-,-,All,All,All,All Offices,2025-06-01,2025-06-30
5000014883,State Bank OF India,304,0.0,15717.6,-,-,All,All,All,All Offices,2025-06-01,2025-06-30
5000015271,Hindustan Petroleum Corporation Limited,204,0.0,13947.6,-,-,All,All,All,All Offices,2025-06-01,2025-06-30
5000015485,LIC CITY BR-20,502,0.0,9581.6,-,-,All,All,All,All Offices,2025-06-01,2025-06-30
5000015649,INDIAN RAILWAY CATERING & TOURISM CORPN LTD,624,0.0,18478.8,-,-,All,All,All,All Offices,2025-06-01,2025-06-30
5000015816,DCB BANK LTD,18454,0.0,455911.3,-,-,All,All,All,All Offices,2025-06-01,2025-06-30
5000015910,ECGC LTD HYDERABAD,500,0.0,13935.8,-,-,All,All,All,All Offices,2025-06-01,2025-06-30
5000016125,Hindustan Petroleum Corporation Limited,128,0.0,11752.8,-,-,All,All,All,All Offices,2025-06-01,2025-06-30
5000016236,SBI RBO MADHAPUR,226,0.0,14691.0,-,-,All,All,All,All Offices,2025-06-01,2025-06-30
5000016330,National Fisheries Development Board,532,0.0,14466.8,-,-,All,All,All,All Offices,2025-06-01,2025-06-30
5000016424,UNITED INDIA INSURANCE CO.LTD,888,0.0,12791.2,-,-,All,All,All,All Offices,2025-06-01,2025-06-30
5000016522,STATE BANK OF INDIA ADMINISTRATIVE OFFICE,256,0.0,9994.6,-,-,All,All,All,All Offices,2025-06-01,2025-06-30
5000016942,"M/S LIC OF INDIA,CBXIV,TRIMULGHERRY",1090,0.0,12791.2,-,-,All,All,All,All Offices,2025-06-01,2025-06-30
5000017079,"LIFE INSURANCE CORPORATION OF INDIA,CB-VIII",28,0.0,1203.6,-,-,All,All,All,All Offices,2025-06-01,2025-06-30
5000017126,"M/S DCB BANK LIMITED, Regional Office",0,0.0,7363.2,-,-,All,All,All,All Offices,2025-06-01,2025-06-30
5000017732,SBI Hyderabad Main Branch,252,0.0,9546.2,-,-,All,All,All,All Offices,2025-06-01,2025-06-30
5000017752,SBI RBO RAMACHANDRAPURAM,218,0.0,5734.8,-,-,All,All,All,All Offices,2025-06-01,2025-06-30
5000018000,"SBI, RP Road",202,0.0,7386.8,-,-,All,All,All,All Offices,2025-06-01,2025-06-30
5000018109,SBI RBO KUKATPALLY,192,0.0,5805.6,-,-,All,All,All,All Offices,2025-06-01,2025-06-30
6000002088,CONTROLLER OF EXAMINATION OU,6890,0.0,279134.58,-,-,All,All,All,All Offices,2025-06-01,2025-06-30
6000002120,CHIEF ENGINEER R&D,1190,0.0,64050.4,-,-,All,All,All,All Offices,2025-06-01,2025-06-30
6000002121,IRDAI,474,0.0,17499.4,-,-,All,All,All,All Offices,2025-06-01,2025-06-30
6000002123,RTA IBRAHIMPATNAM,22356,0.0,188578.78,-,-,All,All,All,All Offices,2025-06-01,2025-06-30
6000002127,RTA THIRUMALAGHEERY,6226,0.0,67897.2,-,-,All,All,All,All Offices,2025-06-01,2025-06-30
6000002131,RTA THOLICHOWKI,5604,0.0,67118.4,-,-,All,All,All,All Offices,2025-06-01,2025-06-30
6000002132,RTA NAGOLE,10932,0.0,75791.4,-,-,All,All,All,All Offices,2025-06-01,2025-06-30
6000002134,CONTROLLER OF COMMUNICATIONS,170,0.0,5982.6,-,-,All,All,All,All Offices,2025-06-01,2025-06-30
6000002135,IGNOU,82,0.0,17523.0,-,-,All,All,All,All Offices,2025-06-01,2025-06-30
6000002136,RTA KONDAPUR,15626,0.0,165229.52,-,-,All,All,All,All Offices,2025-06-01,2025-06-30
6000002141,DIRECTOR OF EVALUATION JNTU,4296,0.0,2994948.58,-,-,All,All,All,All Offices,2025-06-01,2025-06-30
6000002143,ICFAI,134,0.0,80700.2,-,-,All,All,All,All Offices,2025-06-01,2025-06-30
6000002150,"Director, AP Forensic Science",1756,0.0,70375.2,-,-,All,All,All,All Offices,2025-06-01,2025-06-30
6000002151,DC OF COMMUNICATION ACCONTS,380,0.0,10030.0,-,-,All,All,All,All Offices,2025-06-01,2025-06-30
6000002156,DIRECTOR OF MEDICAL EDUCATION,1142,0.0,56911.4,-,-,All,All,All,All Offices,2025-06-01,2025-06-30
6000002157,RTA BAHADHURPURA,2780,0.0,28933.6,-,-,All,All,All,All Offices,2025-06-01,2025-06-30
6000002158,RTA MALAKPET,4836,0.0,48014.2,-,-,All,All,All,All Offices,2025-06-01,2025-06-30
6000002159,OFFICE OF THE REGISTRAR OF COM,686,0.0,7575.6,-,-,All,All,All,All Offices,2025-06-01,2025-06-30
6000002162,RTA SOMAJIGUDA,17854,0.0,139078.36,-,-,All,All,All,All Offices,2025-06-01,2025-06-30
6000002163,ADMINISTRATIVE STAFF COLLEGE,780,0.0,35223.0,-,-,All,All,All,All Offices,2025-06-01,2025-06-30
6000002165,IICT,304,0.0,18251.08,-,-,All,All,All,All Offices,2025-06-01,2025-06-30
6000002171,ALL INDIA RADIO,326,0.0,10891.4,-,-,All,All,All,All Offices,2025-06-01,2025-06-30
6000002174,REGIONAL PROVIDENT FUND,490,0.0,49300.4,-,-,All,All,All,All Offices,2025-06-01,2025-06-30
6000002175,COMMISSIONER OF CENTRAL EXCISE,996,0.0,31824.6,-,-,All,All,All,All Offices,2025-06-01,2025-06-30
6000002176,DG OF FORENGIN TRADE,318,0.0,5262.8,-,-,All,All,All,All Offices,2025-06-01,2025-06-30
6000002177,PLANNING COMISSION(UIDAI),406,0.0,15623.2,-,-,All,All,All,All Offices,2025-06-01,2025-06-30
6000002179,RTA ATTAPUR,2454,0.0,46480.2,-,-,All,All,All,All Offices,2025-06-01,2025-06-30
6000002182,DIRECTOR GENERAL OF POLICE,2376,0.0,91933.8,-,-,All,All,All,All Offices,2025-06-01,2025-06-30
6000002183,WELFARE COMMISSIONER,140,0.0,10773.4,-,-,All,All,All,All Offices,2025-06-01,2025-06-30
6000004007,RTA UPPAL,18434,0.0,167549.4,-,-,All,All,All,All Offices,2025-06-01,2025-06-30
6000004008,DIRECTOR OF SE,3578,0.0,118201.18,-,-,All,All,All,All Offices,2025-06-01,2025-06-30
6000004278,RTA Kukatpally,8730,0.0,87508.8,-,-,All,All,All,All Offices,2025-06-01,2025-06-30
6000011595,SBTET,288,0.0,18596.8,-,-,All,All,All,All Offices,2025-06-01,2025-06-30
6000011813,Board of Intermediate Education,714,0.0,11044.8,-,-,All,All,All,All Offices,2025-06-01,2025-06-30
6000012213,Director of Govt Exams (Outward Mail),4088,0.0,628200.16,-,-,All,All,All,All Offices,2025-06-01,2025-06-30
6000014340,Director of Drugs Control,240,0.0,6962.0,-,-,All,All,All,All Offices,2025-06-01,2025-06-30
6000014343,M/S INDUSIND BANK LTD,2250,0.0,40297.0,-,-,All,All,All,All Offices,2025-06-01,2025-06-30
6000014672,CCLA-Telangana State Technology ser ltd,85794,0.0,860098.48,-,-,All,All,All,All Offices,2025-06-01,2025-06-30
6000014850,OSMANIA MEDICAL COLLEGE,16,0.0,30583.24,-,-,All,All,All,All Offices,2025-06-01,2025-06-30
6000015283,TELANGANA STATE DENTAL COUNCIL,0,0.0,26078.0,-,-,All,All,All,All Offices,2025-06-01,2025-06-30
6000015722,PVNR TELANGANA VETERINARY UNIVERSITY,62,0.0,11434.2,-,-,All,All,All,All Offices,2025-06-01,2025-06-30
6000015772,"THE CEO, TELANGANA STATE WAQF BOARD",496,0.0,24650.2,-,-,All,All,All,All Offices,2025-06-01,2025-06-30
6000016823,M/S TELANGANA REAL ESTATE REGULATORY AUTHORITY,1366,0.0,32261.2,-,-,All,All,All,All Offices,2025-06-01,2025-06-30
6000018011,COMM AND DIR OF AGRICULTURE,558,0.0,35900.32,-,-,All,All,All,All Offices,2025-06-01,2025-06-30
3000012688,MITHRA AGENCIES,402,0.0,6372.0,-,-,All,All,All,All Offices,2025-06-01,2025-06-30
3000038543,ICBM- SBE,0,0.0,778.8,-,-,All,All,All,All Offices,2025-06-01,2025-06-30
3000040813,Adhira communications Pvt Ltd,0,0.0,9947.4,-,-,All,All,All,All Offices,2025-06-01,2025-06-30
5000005459,SBH TRADE FINANCE CENTRAL,104,0.0,118486.16,-,-,All,All,All,All Offices,2025-06-01,2025-06-30
5000018391,SBI Region IV,110,0.0,2643.2,-,-,All,All,All,All Offices,2025-06-01,2025-06-30
6000002161,TS INFORMATION COMMISSION,5258,0.0,163134.42,-,-,All,All,All,All Offices,2025-06-01,2025-06-30
1000081546,AARUSH INFOTECH,2,0.0,2171.2,-,-,All,All,All,All Offices,2025-06-01,2025-06-30
3000060480,M/s Shanti and Shanti Homeopaths,0,0.0,200.6,-,-,All,All,All,All Offices,2025-06-01,2025-06-30
3000065523,MEDI ASSIST INSURANCE TPA PRIVATE LTD,0,0.0,11328.0,-,-,All,All,All,All Offices,2025-06-01,2025-06-30
3000070177,Hamstech Online service Private Limited,0,0.0,19977.4,-,-,All,All,All,All Offices,2025-06-01,2025-06-30
5000018365,EPFO-RO-Banjara Hills,978,0.0,9015.2,-,-,All,All,All,All Offices,2025-06-01,2025-06-30
6000018018,Telangana Medical Council,1768,0.0,80299.0,-,-,All,All,All,All Offices,2025-06-01,2025-06-30
2000001656,ADDL COMMISSIONER OF IT GAGANV,36,0.0,0.0,-,-,All,All,All,All Offices,2025-06-01,2025-06-30
3000032969,BR Mart Connect Projects,872,0.0,0.0,-,-,All,All,All,All Offices,2025-06-01,2025-06-30
1000002954,Amazon Seller Services,79181,0.0,7668442.4,-,-,All,All,All,All Offices,2025-06-01,2025-06-30
51348,Balu Herbals,22,0.0,2655.0,-,-,All,All,All,All Offices,2025-06-01,2025-06-30
52113,Hemanth Enterprises,5,0.0,236.0,-,-,All,All,All,All Offices,2025-06-01,2025-06-30
52587,Sri Sai Marketing,2000,0.0,199372.8,-,-,All,All,All,All Offices,2025-06-01,2025-06-30
52774,Life Line Teleshopping,729,0.0,143381.8,-,-,All,All,All,All Offices,2025-06-01,2025-06-30
52969,DR Enterprises,156,0.0,29823.32,-,-,All,All,All,All Offices,2025-06-01,2025-06-30
54080,Amma Ayurveda Marketers,52,0.0,4059.2,-,-,All,All,All,All Offices,2025-06-01,2025-06-30
54913,Samraksha Traders,68,0.0,7080.0,-,-,All,All,All,All Offices,2025-06-01,2025-06-30
82844,Nucleonix Systems Pvt Ltd,113,0.0,27706.4,-,-,All,All,All,All Offices,2025-06-01,2025-06-30
84214,Hyderabad Reprographics P Ltd,5,0.0,5982.6,-,-,All,All,All,All Offices,2025-06-01,2025-06-30
2000010255,Sr. Administrative Officer,963,0.0,442190.84,-,-,All,All,All,All Offices,2025-06-01,2025-06-30
2000010275,Manuu D D E,3035,0.0,208411.6,-,-,All,All,All,All Offices,2025-06-01,2025-06-30
2000010892,BDL,2,0.0,0.0,-,-,All,All,All,All Offices,2025-06-01,2025-06-30
2000011009,ICAR-IIRR,359,0.0,156833.8,-,-,All,All,All,All Offices,2025-06-01,2025-06-30
2000011090,ICAR-IIMR,106,0.0,165518.6,-,-,All,All,All,All Offices,2025-06-01,2025-06-30
2000012352,Bureau Of Indian Standards,281,0.0,87872.24,-,-,All,All,All,All Offices,2025-06-01,2025-06-30
3000037922,Emesco Books,7,0.0,4774.28,-,-,All,All,All,All Offices,2025-06-01,2025-06-30
3000037926,Yk Laboratories,2,0.0,295.0,-,-,All,All,All,All Offices,2025-06-01,2025-06-30
3000037930,He Technocrats,3,0.0,0.0,-,-,All,All,All,All Offices,2025-06-01,2025-06-30
3000037936,Goverdhan Handlooms,43,0.0,23342.76,-,-,All,All,All,All Offices,2025-06-01,2025-06-30
3000038300,Vodafone Idea Ltd,983,0.0,87827.4,-,-,All,All,All,All Offices,2025-06-01,2025-06-30
3000039173,J&J Dechane Laboratories,28,0.0,10419.4,-,-,All,All,All,All Offices,2025-06-01,2025-06-30
3000039992,Indian Academy Of Competitive Exams Pvt Ltd,17,0.0,2494.52,-,-,All,All,All,All Offices,2025-06-01,2025-06-30
3000040104,Bhagya Laxmi Handlooms,6,0.0,5347.76,-,-,All,All,All,All Offices,2025-06-01,2025-06-30
3000040879,Phermone Chemicals,10,0.0,13513.36,-,-,All,All,All,All Offices,2025-06-01,2025-06-30
3000042595,Vachaspathi Vaidika Samsthapanam,255,0.0,6230.4,-,-,All,All,All,All Offices,2025-06-01,2025-06-30
3000045165,Her Choices Trust,74,0.0,43117.2,-,-,All,All,All,All Offices,2025-06-01,2025-06-30
3000047936,Manuu Examination Branch,23,0.0,45909.08,-,-,All,All,All,All Offices,2025-06-01,2025-06-30
3000048210,Ace Engineering Publications,3596,0.0,1524465.6,-,-,All,All,All,All Offices,2025-06-01,2025-06-30
3000048270,Hasya Traders,320,0.0,15009.6,-,-,All,All,All,All Offices,2025-06-01,2025-06-30
3000048458,Life Guard Medicals,11,0.0,7851.72,-,-,All,All,All,All Offices,2025-06-01,2025-06-30
3000048459,Life Guard Medicals,21,0.0,1935.2,-,-,All,All,All,All Offices,2025-06-01,2025-06-30
3000048545,Varalaxmi Silks,187,0.0,22349.2,-,-,All,All,All,All Offices,2025-06-01,2025-06-30
3000049218,Nehasri Fabrics,511,0.0,42062.28,-,-,All,All,All,All Offices,2025-06-01,2025-06-30
3000049219,Perfect Management Services,1117,0.0,30172.6,-,-,All,All,All,All Offices,2025-06-01,2025-06-30
3000049433,Varalaxmi Enterprises,190,0.0,22464.84,-,-,All,All,All,All Offices,2025-06-01,2025-06-30
3000050282,Fragile Software P.Ltd,7,0.0,0.0,-,-,All,All,All,All Offices,2025-06-01,2025-06-30
3000050516,Saileela Store,60,0.0,8208.08,-,-,All,All,All,All Offices,2025-06-01,2025-06-30
3000050517,Saileela Store,62,0.0,5062.2,-,-,All,All,All,All Offices,2025-06-01,2025-06-30
3000050518,BSP Books Pvt Ltd,31,0.0,2555.88,-,-,All,All,All,All Offices,2025-06-01,2025-06-30
3000050602,Thg Publishing Private Limited,448,0.0,34951.6,-,-,All,All,All,All Offices,2025-06-01,2025-06-30
3000050620,The Gideons Internationals In India,86,0.0,26889.84,-,-,All,All,All,All Offices,2025-06-01,2025-06-30
3000050632,Suyogg Export And Imports,78,0.0,11082.56,-,-,All,All,All,All Offices,2025-06-01,2025-06-30
3000050768,RK Collections,914,0.0,88842.2,-,-,All,All,All,All Offices,2025-06-01,2025-06-30
3000050801,Shah Book House Pvt Ltd,23,0.0,4366.0,-,-,All,All,All,All Offices,2025-06-01,2025-06-30
3000051187,Radha Krishna Enterprises,3,0.0,0.0,-,-,All,All,All,All Offices,2025-06-01,2025-06-30
3000051501,pavan kumar akella,30,0.0,3908.16,-,-,All,All,All,All Offices,2025-06-01,2025-06-30
3000051704,Nagina Industrial Corporation,81,0.0,38029.04,-,-,All,All,All,All Offices,2025-06-01,2025-06-30
3000052064,Suyogg Export And Imports,157,0.0,11481.4,-,-,All,All,All,All Offices,2025-06-01,2025-06-30
3000052271,Telangana Medical And Sales,102,0.0,5380.8,-,-,All,All,All,All Offices,2025-06-01,2025-06-30
3000052273,Telangana Medical And Sales,12,0.0,3188.36,-,-,All,All,All,All Offices,2025-06-01,2025-06-30
3000052487,Unified Council Edu Services Pvt Ltd,64,0.0,2430.8,-,-,All,All,All,All Offices,2025-06-01,2025-06-30
3000052559,CENTRAL BOOK SHOP,1659,0.0,122144.16,-,-,All,All,All,All Offices,2025-06-01,2025-06-30
3000052665,Arrow Publications Private Limited,386,0.0,172225.72,-,-,All,All,All,All Offices,2025-06-01,2025-06-30
3000053284,ALIF THE BOOK STORE,78,0.0,12408.88,-,-,All,All,All,All Offices,2025-06-01,2025-06-30
3000053341,SRIDEVI HANDLOOMS,50,0.0,21402.84,-,-,All,All,All,All Offices,2025-06-01,2025-06-30
3000053403,ALIF BOOK STORE,39,0.0,3127.0,-,-,All,All,All,All Offices,2025-06-01,2025-06-30
3000053492,PF FASHION JEWELLERY,1819,0.0,87296.4,-,-,All,All,All,All Offices,2025-06-01,2025-06-30
3000053559,HAPPY HERBALS,265,0.0,14537.6,-,-,All,All,All,All Offices,2025-06-01,2025-06-30
3000053567,KARKHAN ZINDA TILISMATH,25,0.0,1805.4,-,-,All,All,All,All Offices,2025-06-01,2025-06-30
3000053747,Mayleen Nutricare Pvt Ltd,2936,0.0,850803.6,-,-,All,All,All,All Offices,2025-06-01,2025-06-30
3000053827,Varalaxmi Enterprises,32,0.0,1345.2,-,-,All,All,All,All Offices,2025-06-01,2025-06-30
3000053849,MANJEWL COLLECTIONS,183,0.0,8543.2,-,-,All,All,All,All Offices,2025-06-01,2025-06-30
3000053861,ZAARA DESIGNER JEWLLERY (MD AMJED),7091,0.0,302469.4,-,-,All,All,All,All Offices,2025-06-01,2025-06-30
3000053947,LUCENTIK PRIVATE LIMITED,988,0.0,62556.52,-,-,All,All,All,All Offices,2025-06-01,2025-06-30
3000053972,SRI RENUKA MARKETING,63,0.0,15922.92,-,-,All,All,All,All Offices,2025-06-01,2025-06-30
3000054067,SREE MAHALAXMI SILKS,100,0.0,13133.4,-,-,All,All,All,All Offices,2025-06-01,2025-06-30
3000054642,SRI MUDHRA SAREES,34,0.0,8949.12,-,-,All,All,All,All Offices,2025-06-01,2025-06-30
4001427714,Sateesh Academy,36,0.0,18497.68,-,-,All,All,All,All Offices,2025-06-01,2025-06-30
4001432925,Sateesh Academy,1,0.0,283.2,-,-,All,All,All,All Offices,2025-06-01,2025-06-30
4001720572,Org Gardener,217,0.0,35116.8,-,-,All,All,All,All Offices,2025-06-01,2025-06-30
5000016092,Thg Publishing Private Limited,2725,0.0,230690.0,-,-,All,All,All,All Offices,2025-06-01,2025-06-30
6000015642,RNTC Joint Director,2283,0.0,741044.72,-,-,All,All,All,All Offices,2025-06-01,2025-06-30
4001789047,SANDEEP,115,0.0,4661.0,-,-,All,All,All,All Offices,2025-06-01,2025-06-30
3000055954,Carry Wrap,707,0.0,11658.4,-,-,All,All,All,All Offices,2025-06-01,2025-06-30
3000056126,GOWDURBAR PRODUCTS PRIVATE LIMITED,1097,0.0,0.0,-,-,All,All,All,All Offices,2025-06-01,2025-06-30
3000056251,KAILASH MEDICAL HALL,13,0.0,12715.68,-,-,All,All,All,All Offices,2025-06-01,2025-06-30
55209,BANDI APARNA,75,0.0,6133.64,-,-,All,All,All,All Offices,2025-06-01,2025-06-30
54485,KESAN NOVUS,754,0.0,7670.0,-,-,All,All,All,All Offices,2025-06-01,2025-06-30
4001818450,Org Gardener,37,0.0,2076.8,-,-,All,All,All,All Offices,2025-06-01,2025-06-30
4001821120,KS AARI WORKS,109,0.0,7327.8,-,-,All,All,All,All Offices,2025-06-01,2025-06-30
3000056834,PINKNBLUEE,827,0.0,19883.0,-,-,All,All,All,All Offices,2025-06-01,2025-06-30
3000039026,G Ramireddy,786,0.0,73183.6,-,-,All,All,All,All Offices,2025-06-01,2025-06-30
