Customer ID,Customer Name,Article Count,Tax,Total Amount,Contract ID,Contract Mode,Product Type,Customer Type,Customer Sub Type,Region,Start Date,End Date
2000014380,"Asst Commissioner Central Tax, AMBERPET GST Division",2064,0.0,2936.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
2000014394,Institute of Hotel Management,1606,0.0,3142.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
2000014634,FSSAI,2280,0.0,7370.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
3000011996,ICICI BANK LTD,62334,0.0,297362.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
3000012044,ICICI BANK LTD,33864,0.0,53094.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
3000012078,VARUN MOTORS,9668,0.0,17594.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
3000012150,SBI,3230,0.0,260184.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
3000012241,ICICI BANK LTD,49316,0.0,0.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
3000012242,ICICI BANK LTD,814,0.0,2440.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
3000012243,HPS(ADVANCE),186,0.0,672.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
3000012244,HDFC BANK,11690,0.0,30754.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
3000012653,AXIS BANK,1844,0.0,0.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
3000012667,AXIS BANK,5670,0.0,6924.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
3000012687,SHRIRAM LIFE INSURANCE LTD,244448,0.0,2945246.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
3000012699,HOMEO CARE INTERNATIONAL,9754,0.0,53134.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
3000012701,CESTAT,10964,0.0,29560.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
3000012705,GENERALI CENTRAL INSURANCE Co Ltd,4162,0.0,25446.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
3000012730,1017 CCMB,5690,0.0,27208.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
3000012737,KENDRIYA VIDYALAYA SANGATHAM,7948,0.0,43572.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
3000012891,BHEL,726,0.0,13400.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
3000012892,SHRIRAM LIFE,148656,0.0,495106.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
3000016758,932-ICICILOMBARD,23530,0.0,125500.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
3000023367,PHEROMONE CHEMICALS,1342,0.0,200184.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
3000028210,AU SMALL FINANCE BANK LTD,1514,0.0,0.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
3000030604,Zentech Innovations,167102,0.0,1048470.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
3000034967,Chintalapati Enterprises Pvt Ltd,420,0.0,3034.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
3000034968,Employees Provident Fund,11226,0.0,27710.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
3000035033,Pranidhi Veterinary Diagnostics,2888,0.0,16556.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
3000035305,Hyderabad Race Club,7742,0.0,27094.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
3000037244,ST Jude medical india pvt ltd,1070,0.0,5894.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
3000037546,Alltronix international ind,338,0.0,6372.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
3000037659,IFFCO TOKIO GIC LTD,7050,0.0,27040.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
3000038022,OYE HAPPY GIFT COM PVT.LTD,762,0.0,4790.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
3000038918,M/s Sri Satya Jyothi Agro Foods,5084,0.0,23956.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
3000039002,M/S AVNI MARKETING,14,0.0,0.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
3000039300,HYDERABAD EYE INSTITUTE,20810,0.0,106432.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
3000040257,LIC OF INDIA CBXII,2136,0.0,448.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
3000040506,RKS motor pvt ltd,2816,0.0,2234.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
3000040735,PROTECTOR OF EMIGRANTS(POE),386,0.0,2798.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
3000040979,UTI Infrastructure technology & Service Ltd,98408,0.0,494.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
3000041662,SIMANDHAR EDUCATION LLP,72,0.0,0.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
3000041803,state bank of india,4520,0.0,16068.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
3000042643,Radiant Consumer Appliances Pvt Ltd,1368,0.0,9180.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
3000042731,FLP TRADING PVT LTD,23686,0.0,366142.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
3000043013,FASHION HOUSE BY POONAM,19834,0.0,116642.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
3000043701,KOTAK MAHINDRA PRIME LTD,20142,0.0,65770.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
3000043820,BRUNDAVAN FASHION STORE,16,0.0,0.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
3000044016,M/S Equitas Small Finance Bank,2164,0.0,0.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
3000044754,STUDY PUNTO LEARNING PVT LTD,376,0.0,7812.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
3000044755,ABHISHEK PRODUCTS,4750,0.0,155758.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
3000045033,INFOTRANS ENGINEERS PVT LTD,636,0.0,14584.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
3000045064,MANI NEEKANTI,3296,0.0,20320.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
3000045351,PUZZOLANA MACHINERY FABRICATORS(HYD),1402,0.0,45030.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
3000045578,DATAFLOW SERVICES(I) PVT LTD,16078,0.0,82998.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
3000046733,SBI INDUSTRIAL FINANCE BRANCH(09103),2778,0.0,6548.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
3000046818,MAHALAXMI TEXTILES,30,0.0,0.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
3000046860,CANARA NAF,1285242,0.0,0.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
3000046884,KRISHNA JEWELLERS PEARLS & GEMS,1076,0.0,3446.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
3000047755,RAMAKRISHNA MATH,5540,0.0,48548.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
3000047756,ESMARIO EXPORT ENTERPRISES PVT LTD,8,0.0,1864.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
3000047858,GOLDEN BANGLE STORES,692,0.0,8872.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
3000050372,NMDC LIMITED,5088,0.0,8242.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
3000050373,S.R.Engineers,170,0.0,490.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
3000051185,Adrustar Jewels,1614,0.0,12960.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
3000051666,SRI VINAYAKA ADS,2858,0.0,60996.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
3000051702,THE RIGHT DOCTORS HEALTH CARE TECHNOLOGIES,4,0.0,0.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
3000053210,KALYANI MOTORS PVT LTD,1300,0.0,604.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
3000053503,Heritage Health Insurance TPA pvt ltd,23056,0.0,80248.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
3000053681,KFIN TECHNOLOGIES LIMITED,2495924,0.0,8147184.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
3000054541,Zorek Education Technologies Pvt Ltd,56,0.0,0.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
3000055156,uniglow infotech,3840,0.0,160.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
3000055803,POWERGEN,216,0.0,4878.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
3000057732,M/S HEJ TECH (OPC) PRIVATE LIMITED,198,0.0,392.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
3000058654,GST DIVISION BEGUM BAZAR,214,0.0,0.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
3000058679,M/s Hinduja Leyland Finance,1126,0.0,0.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
3000059110,GOLDEN COLLECTIONS,3708,0.0,41252.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
3000060471,M/s Council for the indian School Certificate Examination,15162,0.0,46490.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
3000063379,"BANK OF BARODA, MARREDPALLY",4822,0.0,3358.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
3000065514,SBI NRI HYDERABAD BRANCH-04071,1798,0.0,1764.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
3000065515,"SBI RBO Region-1, Banjara Hills-16552",5314,0.0,8068.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
3000065589,SWASTIK ENTERPRISES,648,0.0,1178.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
3000066180,SBI RACPC LB NAGAR,10568,0.0,19040.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
3000067163,TELANGANA CONTRACTORS CULTURAL CLUB,120610,0.0,0.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
3000069013,"ACE Engineering College, Ghatkesar",1374,0.0,0.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
4000039928,CHOLA MS GENERAL INS CO LTD,300,0.0,0.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
4000039942,FAMILY HEALTH PLAN INSURANCE,4186,0.0,0.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
4000040080,RTA MEDCHAL,209020,0.0,294584.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
4000040086,SFIO,1850,0.0,3360.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
4000040090,LIC OF INDIA CHAITANYAPURI,1978,0.0,17820.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
4000040093,SBI RACP 1,11296,0.0,37546.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
4001634338,Lotus Law Associates,12782,0.0,123708.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
4002069569,K GOUTAMI- SRI VINAYAKA COLLECTIONS,13796,0.0,96986.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
4002327800,Pra-Jewels,12110,0.0,53524.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
5000002954,POWERGRID CORPORATION OF INDIA,5348,0.0,81034.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
5000002955,SBI,31450,0.0,173090.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
5000002956,state bank of india,13132,0.0,75306.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
5000002971,LIC CITY BRANCH VI,1440,0.0,0.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
5000002976,LIC AMEERPET,1742,0.0,1880.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
5000002977,LIC OF INDIA CITY BRANCH-V,620,0.0,580.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
5000002978,LIC OF INDIA BASHIR BAGH,2692,0.0,5656.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
5000002979,LIC OF INDIA CITY BRANCH IX,2356,0.0,4780.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
5000002980,BHARATH DYNAMIC LTD,9862,0.0,39430.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
5000002982,SBI  GACHIBOWLI,12662,0.0,69616.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
5000002984,LIC CITY BRACH-III,10864,0.0,23996.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
5000002985,"LIC, Himayathnagar",820,0.0,1328.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
5000003003,OBC,952,0.0,1400.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
5000003018,SBI PATNY,4568,0.0,10170.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
5000003020,LIC OF INDIA,135014,0.0,0.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
5000003022,ANDHRA BANK,668,0.0,0.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
5000003061,"LIC, Musheerabad",1524,0.0,2644.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
5000003063,Indian Oil Corp Ltd,10218,0.0,34760.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
5000003068,STATE BANK STAFF COLLEGE,1138,0.0,4480.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
5000005161,FCI,596,0.0,6590.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
5000005358,DRC DEPT SBI,442,0.0,3176.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
5000005359,LIC CB 13,4382,0.0,2238.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
5000005501,IDBI BANK,662,0.0,2068.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
5000005521,M I D H A N I,5064,0.0,31436.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
5000005522,LIC CITY BRANCH-VII,1748,0.0,2356.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
5000005523,LIC CITY BRANCH 1,2432,0.0,4412.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
5000007636,M/S BEL,1926,0.0,8328.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
5000012358,"SBI, RBO DILSHUKNAGAR",8142,0.0,17644.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
5000012481,"SBI, LHO",39174,0.0,141238.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
5000013132,Hindustan Petroleum Corporation Limited,9390,0.0,13946.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
5000013229,SBI Commercial Branch,2318,0.0,7208.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
5000013540,HMT,716,0.0,888.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
5000013923,State Bank of India SMECC,9654,0.0,0.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
5000013924,"State Bank of India, LCPC",6564,0.0,14826.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
5000013970,Energy Efficiency Services Limited,2110,0.0,8812.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
5000014106,state bank of india,3626,0.0,13620.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
5000014171,SBI Regional manager,8236,0.0,49798.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
5000014290,"SBI,RBO,Himayathnagar",5266,0.0,14504.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
5000014879,"SBI,CAO, HYDERABAD",318,0.0,780.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
5000014883,State Bank OF India,3654,0.0,22046.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
5000015271,Hindustan Petroleum Corporation Limited,1136,0.0,15922.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
5000015485,LIC CITY BR-20,4826,0.0,19856.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
5000015649,INDIAN RAILWAY CATERING & TOURISM CORPN LTD,5968,0.0,13170.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
5000015816,DCB BANK LTD,178876,0.0,372452.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
5000015910,ECGC LTD HYDERABAD,6408,0.0,20158.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
5000016125,Hindustan Petroleum Corporation Limited,1528,0.0,5562.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
5000016216,RITES LIMITED,68,0.0,0.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
5000016236,SBI RBO MADHAPUR,2248,0.0,782.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
5000016330,National Fisheries Development Board,4284,0.0,27620.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
5000016424,UNITED INDIA INSURANCE CO.LTD,6804,0.0,34254.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
5000016522,STATE BANK OF INDIA ADMINISTRATIVE OFFICE,3674,0.0,7606.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
5000016942,"M/S LIC OF INDIA,CBXIV,TRIMULGHERRY",6760,0.0,3268.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
5000017079,"LIFE INSURANCE CORPORATION OF INDIA,CB-VIII",688,0.0,876.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
5000017126,"M/S DCB BANK LIMITED, Regional Office",1490,0.0,8610.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
5000017732,SBI Hyderabad Main Branch,4052,0.0,0.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
5000017752,SBI RBO RAMACHANDRAPURAM,2536,0.0,7634.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
5000018000,"SBI, RP Road",3154,0.0,6614.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
5000018109,SBI RBO KUKATPALLY,2888,0.0,3620.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
5000018347,National Testing Agency,3732,0.0,0.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
6000002088,CONTROLLER OF EXAMINATION OU,83590,0.0,454590.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
6000002120,CHIEF ENGINEER R&D,13064,0.0,63718.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
6000002121,IRDAI,4664,0.0,20674.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
6000002123,RTA IBRAHIMPATNAM,193864,0.0,303494.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
6000002127,RTA THIRUMALAGHEERY,60904,0.0,110186.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
6000002131,RTA THOLICHOWKI,56102,0.0,117078.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
6000002132,RTA NAGOLE,85086,0.0,74016.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
6000002134,CONTROLLER OF COMMUNICATIONS,1808,0.0,4798.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
6000002135,IGNOU,3268,0.0,21800.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
6000002136,RTA KONDAPUR,167714,0.0,320486.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
6000002141,DIRECTOR OF EVALUATION JNTU,245434,0.0,150972.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
6000002143,ICFAI,26164,0.0,102902.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
6000002150,"Director, AP Forensic Science",25348,0.0,99930.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
6000002151,DC OF COMMUNICATION ACCONTS,4924,0.0,15638.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
6000002156,DIRECTOR OF MEDICAL EDUCATION,14678,0.0,31734.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
6000002157,RTA BAHADHURPURA,24840,0.0,52464.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
6000002158,RTA MALAKPET,39330,0.0,89756.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
6000002159,OFFICE OF THE REGISTRAR OF COM,4802,0.0,30734.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
6000002162,RTA SOMAJIGUDA,130046,0.0,250704.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
6000002163,ADMINISTRATIVE STAFF COLLEGE,7678,0.0,12900.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
6000002165,IICT,3942,0.0,24368.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
6000002171,ALL INDIA RADIO,2940,0.0,3206.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
6000002174,REGIONAL PROVIDENT FUND,29108,0.0,40680.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
6000002175,COMMISSIONER OF CENTRAL EXCISE,8844,0.0,16156.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
6000002176,DG OF FORENGIN TRADE,1526,0.0,3646.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
6000002177,PLANNING COMISSION(UIDAI),6180,0.0,17804.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
6000002179,RTA ATTAPUR,28110,0.0,94874.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
6000002182,DIRECTOR GENERAL OF POLICE,28098,0.0,100666.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
6000002183,WELFARE COMMISSIONER,1498,0.0,0.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
6000004007,RTA UPPAL,211662,0.0,420654.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
6000004008,DIRECTOR OF SE,20380,0.0,77006.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
6000004278,RTA Kukatpally,75090,0.0,79620.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
6000011595,SBTET,3194,0.0,8466.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
6000011813,Board of Intermediate Education,5146,0.0,8592.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
6000012213,Director of Govt Exams (Outward Mail),93284,0.0,1373908.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
6000014340,Director of Drugs Control,2552,0.0,11684.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
6000014343,M/S INDUSIND BANK LTD,21222,0.0,41334.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
6000014672,CCLA-Telangana State Technology ser ltd,664908,0.0,7229884.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
6000014850,OSMANIA MEDICAL COLLEGE,460,0.0,23242.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
6000015283,TELANGANA STATE DENTAL COUNCIL,9444,0.0,29856.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
6000015722,PVNR TELANGANA VETERINARY UNIVERSITY,1054,0.0,1694.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
6000015772,"THE CEO, TELANGANA STATE WAQF BOARD",5778,0.0,18900.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
6000016823,M/S TELANGANA REAL ESTATE REGULATORY AUTHORITY,14926,0.0,45390.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
6000018011,COMM AND DIR OF AGRICULTURE,9576,0.0,38544.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
3000012688,MITHRA AGENCIES,11488,0.0,19946.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
3000038543,ICBM- SBE,8,0.0,0.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
3000040813,Adhira communications Pvt Ltd,460,0.0,59034.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
5000005459,SBH TRADE FINANCE CENTRAL,5248,0.0,2228.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
5000018391,SBI Region IV,2086,0.0,5528.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
6000002161,TS INFORMATION COMMISSION,68302,0.0,322736.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
6000003687,Centre for Distance Education,146,0.0,0.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
1000081546,AARUSH INFOTECH,20,0.0,0.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
3000060480,M/s Shanti and Shanti Homeopaths,20,0.0,0.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
3000065523,MEDI ASSIST INSURANCE TPA PRIVATE LTD,4126,0.0,0.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
3000070177,Hamstech Online service Private Limited,2680,0.0,1800.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
5000018365,EPFO-RO-Banjara Hills,6714,0.0,17160.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
6000018018,Telangana Medical Council,35030,0.0,116300.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
2000001656,ADDL COMMISSIONER OF IT GAGANV,36,0.0,0.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
3000032969,BR Mart Connect Projects,2826,0.0,0.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
1253105687,CBI ACB HYDERABAD,292,0.0,778.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
2000010193,"Pr, commissiner of income tax(ReAC)-1",2,0.0,0.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
2000011782,EPIC,1442208,0.0,1908118.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
3000012703,TM INPUTS AND SERVICES PVT LTD,2,0.0,0.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
3000025703,DENTAL PULSE ACADEMY,28,0.0,0.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
3000040316,Sai Medha Coaching Center,294,0.0,0.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
3000045577,ISEKAI LABS LLP,196,0.0,0.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
6000002133,DIRECTOR FOR GOVT EXAMINATION SSC,38874,0.0,10808758.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
6000002153,STATE COUNCIL OF HIGHER EDUCAT,2,0.0,0.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
6000002181,ACCTS OFFICER,2,0.0,0.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
1120227583,Jaya Jaya Varahi Gifts,334,0.0,11612.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
1229988048,Express Publications Madurai Pvt Ltd,4544,0.0,22606.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
1236718919,JNG Industries,18,0.0,0.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
1653322908,Acchamga Telugu Publications,1774,0.0,0.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
1932014246,Lipid Marketing LLP,5264,0.0,48014.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
1969778197,Secunderabad GST Division,1538,0.0,9146.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
2000013594,"CEO TELANGANA, EPIC NOTICES",75736,0.0,0.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
3000042734,MONARCH ENTERPRISES,4,0.0,0.0,-,-,All,All,All,All Offices,2026-03-01,2026-03-31
