Customer ID,Customer Name,Article Count,Tax,Total Amount,Contract ID,Contract Mode,Product Type,Customer Type,Customer Sub Type,Region,Start Date,End Date
3000046818,MAHALAXMI TEXTILES,0,0.0,1498.6,-,-,All,All,All,All Offices,2025-04-01,2025-04-30
3000046860,CANARA NAF,320938,0.0,13565167.94,-,-,All,All,All,All Offices,2025-04-01,2025-04-30
3000046884,KRISHNA JEWELLERS PEARLS & GEMS,30,0.0,4956.0,-,-,All,All,All,All Offices,2025-04-01,2025-04-30
3000047755,RAMAKRISHNA MATH,414,0.0,56828.8,-,-,All,All,All,All Offices,2025-04-01,2025-04-30
3000047756,ESMARIO EXPORT ENTERPRISES PVT LTD,0,0.0,3705.2,-,-,All,All,All,All Offices,2025-04-01,2025-04-30
3000047858,GOLDEN BANGLE STORES,0,0.0,3905.8,-,-,All,All,All,All Offices,2025-04-01,2025-04-30
3000050372,NMDC LIMITED,0,0.0,13286.8,-,-,All,All,All,All Offices,2025-04-01,2025-04-30
3000050373,S.R.Engineers,12,0.0,767.0,-,-,All,All,All,All Offices,2025-04-01,2025-04-30
3000051185,Adrustar Jewels,64,0.0,3740.6,-,-,All,All,All,All Offices,2025-04-01,2025-04-30
3000051666,SRI VINAYAKA ADS,182,0.0,59059.0,-,-,All,All,All,All Offices,2025-04-01,2025-04-30
3000051702,THE RIGHT DOCTORS HEALTH CARE TECHNOLOGIES,0,0.0,82.6,-,-,All,All,All,All Offices,2025-04-01,2025-04-30
3000053210,KALYANI MOTORS PVT LTD,104,0.0,2100.4,-,-,All,All,All,All Offices,2025-04-01,2025-04-30
3000053503,Heritage Health Insurance TPA pvt ltd,2686,0.0,55719.6,-,-,All,All,All,All Offices,2025-04-01,2025-04-30
3000053681,KFIN TECHNOLOGIES LIMITED,103698,0.0,2726411.2,-,-,All,All,All,All Offices,2025-04-01,2025-04-30
3000054541,Zorek Education Technologies Pvt Ltd,4,0.0,1250.8,-,-,All,All,All,All Offices,2025-04-01,2025-04-30
3000055156,uniglow infotech,4,0.0,165.2,-,-,All,All,All,All Offices,2025-04-01,2025-04-30
3000055803,POWERGEN,22,0.0,1321.6,-,-,All,All,All,All Offices,2025-04-01,2025-04-30
3000057732,M/S HEJ TECH (OPC) PRIVATE LIMITED,52,0.0,1416.0,-,-,All,All,All,All Offices,2025-04-01,2025-04-30
3000058654,GST DIVISION BEGUM BAZAR,52,0.0,3339.4,-,-,All,All,All,All Offices,2025-04-01,2025-04-30
3000058679,M/s Hinduja Leyland Finance,374,0.0,121304.92,-,-,All,All,All,All Offices,2025-04-01,2025-04-30
3000059110,GOLDEN COLLECTIONS,198,0.0,14490.4,-,-,All,All,All,All Offices,2025-04-01,2025-04-30
3000060471,M/s Council for the indian School Certificate Examination,1564,0.0,70493.2,-,-,All,All,All,All Offices,2025-04-01,2025-04-30
3000063379,"BANK OF BARODA, MARREDPALLY",116,0.0,5038.6,-,-,All,All,All,All Offices,2025-04-01,2025-04-30
3000065514,SBI NRI HYDERABAD BRANCH-04071,106,0.0,26526.4,-,-,All,All,All,All Offices,2025-04-01,2025-04-30
3000065515,"SBI RBO Region-1, Banjara Hills-16552",384,0.0,5546.0,-,-,All,All,All,All Offices,2025-04-01,2025-04-30
3000065589,SWASTIK ENTERPRISES,156,0.0,2100.4,-,-,All,All,All,All Offices,2025-04-01,2025-04-30
3000066180,SBI RACPC LB NAGAR,1406,0.0,33807.0,-,-,All,All,All,All Offices,2025-04-01,2025-04-30
3000067163,TELANGANA CONTRACTORS CULTURAL CLUB,10802,0.0,200709.62,-,-,All,All,All,All Offices,2025-04-01,2025-04-30
3000069013,"ACE Engineering College, Ghatkesar",0,0.0,24744.6,-,-,All,All,All,All Offices,2025-04-01,2025-04-30
4000039928,CHOLA MS GENERAL INS CO LTD,82,0.0,4731.8,-,-,All,All,All,All Offices,2025-04-01,2025-04-30
4000039942,FAMILY HEALTH PLAN INSURANCE,536,0.0,50079.2,-,-,All,All,All,All Offices,2025-04-01,2025-04-30
4000040080,RTA MEDCHAL,19608,0.0,166074.98,-,-,All,All,All,All Offices,2025-04-01,2025-04-30
4000040086,SFIO,90,0.0,4354.2,-,-,All,All,All,All Offices,2025-04-01,2025-04-30
4000040090,LIC OF INDIA CHAITANYAPURI,64,0.0,1699.2,-,-,All,All,All,All Offices,2025-04-01,2025-04-30
4000040093,SBI RACP 1,734,0.0,23069.0,-,-,All,All,All,All Offices,2025-04-01,2025-04-30
4001634338,Lotus Law Associates,254,0.0,47105.6,-,-,All,All,All,All Offices,2025-04-01,2025-04-30
4002069569,K GOUTAMI- SRI VINAYAKA COLLECTIONS,2068,0.0,117308.52,-,-,All,All,All,All Offices,2025-04-01,2025-04-30
4002327800,Pra-Jewels,428,0.0,2395.4,-,-,All,All,All,All Offices,2025-04-01,2025-04-30
5000002954,POWERGRID CORPORATION OF INDIA,428,0.0,21334.4,-,-,All,All,All,All Offices,2025-04-01,2025-04-30
5000002955,SBI,514,0.0,908.6,-,-,All,All,All,All Offices,2025-04-01,2025-04-30
5000002956,state bank of india,828,0.0,20945.0,-,-,All,All,All,All Offices,2025-04-01,2025-04-30
5000002971,LIC CITY BRANCH VI,84,0.0,2714.0,-,-,All,All,All,All Offices,2025-04-01,2025-04-30
5000002976,LIC AMEERPET,196,0.0,6124.2,-,-,All,All,All,All Offices,2025-04-01,2025-04-30
5000002977,LIC OF INDIA CITY BRANCH-V,118,0.0,1321.6,-,-,All,All,All,All Offices,2025-04-01,2025-04-30
5000002978,LIC OF INDIA BASHIR BAGH,146,0.0,4330.6,-,-,All,All,All,All Offices,2025-04-01,2025-04-30
5000002979,LIC OF INDIA CITY BRANCH IX,414,0.0,3150.6,-,-,All,All,All,All Offices,2025-04-01,2025-04-30
5000002980,BHARATH DYNAMIC LTD,744,0.0,28013.2,-,-,All,All,All,All Offices,2025-04-01,2025-04-30
5000002982,SBI  GACHIBOWLI,932,0.0,76947.8,-,-,All,All,All,All Offices,2025-04-01,2025-04-30
5000002984,LIC CITY BRACH-III,964,0.0,16484.6,-,-,All,All,All,All Offices,2025-04-01,2025-04-30
5000002985,"LIC, Himayathnagar",110,0.0,3056.2,-,-,All,All,All,All Offices,2025-04-01,2025-04-30
5000003003,OBC,26,0.0,1746.4,-,-,All,All,All,All Offices,2025-04-01,2025-04-30
5000003018,SBI PATNY,258,0.0,8920.8,-,-,All,All,All,All Offices,2025-04-01,2025-04-30
5000003020,LIC OF INDIA,9680,0.0,197401.04,-,-,All,All,All,All Offices,2025-04-01,2025-04-30
5000003022,ANDHRA BANK,320,0.0,8319.0,-,-,All,All,All,All Offices,2025-04-01,2025-04-30
5000003061,"LIC, Musheerabad",0,0.0,2336.4,-,-,All,All,All,All Offices,2025-04-01,2025-04-30
5000003063,Indian Oil Corp Ltd,892,0.0,51507.0,-,-,All,All,All,All Offices,2025-04-01,2025-04-30
5000003068,STATE BANK STAFF COLLEGE,126,0.0,3410.2,-,-,All,All,All,All Offices,2025-04-01,2025-04-30
5000005161,FCI,36,0.0,1073.8,-,-,All,All,All,All Offices,2025-04-01,2025-04-30
5000005358,DRC DEPT SBI,38,0.0,778.8,-,-,All,All,All,All Offices,2025-04-01,2025-04-30
5000005359,LIC CB 13,714,0.0,36450.2,-,-,All,All,All,All Offices,2025-04-01,2025-04-30
5000005501,IDBI BANK,62,0.0,2324.6,-,-,All,All,All,All Offices,2025-04-01,2025-04-30
5000005521,M I D H A N I,586,0.0,28910.0,-,-,All,All,All,All Offices,2025-04-01,2025-04-30
5000005522,LIC CITY BRANCH-VII,186,0.0,4649.2,-,-,All,All,All,All Offices,2025-04-01,2025-04-30
5000005523,LIC CITY BRANCH 1,410,0.0,2407.2,-,-,All,All,All,All Offices,2025-04-01,2025-04-30
5000007636,M/S BEL,172,0.0,5333.6,-,-,All,All,All,All Offices,2025-04-01,2025-04-30
5000012358,"SBI, RBO DILSHUKNAGAR",804,0.0,36721.6,-,-,All,All,All,All Offices,2025-04-01,2025-04-30
5000012481,"SBI, LHO",3418,0.0,140954.52,-,-,All,All,All,All Offices,2025-04-01,2025-04-30
5000013132,Hindustan Petroleum Corporation Limited,682,0.0,6336.6,-,-,All,All,All,All Offices,2025-04-01,2025-04-30
5000013229,SBI Commercial Branch,372,0.0,6041.6,-,-,All,All,All,All Offices,2025-04-01,2025-04-30
5000013540,HMT,82,0.0,200.6,-,-,All,All,All,All Offices,2025-04-01,2025-04-30
5000013923,State Bank of India SMECC,0,0.0,30668.2,-,-,All,All,All,All Offices,2025-04-01,2025-04-30
5000013924,"State Bank of India, LCPC",632,0.0,22054.2,-,-,All,All,All,All Offices,2025-04-01,2025-04-30
5000013970,Energy Efficiency Services Limited,198,0.0,7280.6,-,-,All,All,All,All Offices,2025-04-01,2025-04-30
5000014106,state bank of india,88,0.0,2053.2,-,-,All,All,All,All Offices,2025-04-01,2025-04-30
5000014171,SBI Regional manager,762,0.0,27706.4,-,-,All,All,All,All Offices,2025-04-01,2025-04-30
5000014290,"SBI,RBO,Himayathnagar",224,0.0,9097.8,-,-,All,All,All,All Offices,2025-04-01,2025-04-30
5000014879,"SBI,CAO, HYDERABAD",42,0.0,920.4,-,-,All,All,All,All Offices,2025-04-01,2025-04-30
5000014883,State Bank OF India,220,0.0,12838.4,-,-,All,All,All,All Offices,2025-04-01,2025-04-30
5000015271,Hindustan Petroleum Corporation Limited,100,0.0,32686.0,-,-,All,All,All,All Offices,2025-04-01,2025-04-30
5000015485,LIC CITY BR-20,382,0.0,6513.6,-,-,All,All,All,All Offices,2025-04-01,2025-04-30
5000015649,INDIAN RAILWAY CATERING & TOURISM CORPN LTD,568,0.0,30621.0,-,-,All,All,All,All Offices,2025-04-01,2025-04-30
5000015816,DCB BANK LTD,22966,0.0,853082.78,-,-,All,All,All,All Offices,2025-04-01,2025-04-30
5000015910,ECGC LTD HYDERABAD,526,0.0,14455.0,-,-,All,All,All,All Offices,2025-04-01,2025-04-30
5000016125,Hindustan Petroleum Corporation Limited,24,0.0,3457.4,-,-,All,All,All,All Offices,2025-04-01,2025-04-30
5000016216,RITES LIMITED,0,0.0,3091.6,-,-,All,All,All,All Offices,2025-04-01,2025-04-30
5000016236,SBI RBO MADHAPUR,158,0.0,2548.8,-,-,All,All,All,All Offices,2025-04-01,2025-04-30
5000016330,National Fisheries Development Board,312,0.0,14065.6,-,-,All,All,All,All Offices,2025-04-01,2025-04-30
5000016424,UNITED INDIA INSURANCE CO.LTD,420,0.0,39176.0,-,-,All,All,All,All Offices,2025-04-01,2025-04-30
5000016522,STATE BANK OF INDIA ADMINISTRATIVE OFFICE,462,0.0,8696.6,-,-,All,All,All,All Offices,2025-04-01,2025-04-30
5000016942,"M/S LIC OF INDIA,CBXIV,TRIMULGHERRY",2146,0.0,18903.6,-,-,All,All,All,All Offices,2025-04-01,2025-04-30
5000017079,"LIFE INSURANCE CORPORATION OF INDIA,CB-VIII",42,0.0,2041.4,-,-,All,All,All,All Offices,2025-04-01,2025-04-30
5000017126,"M/S DCB BANK LIMITED, Regional Office",138,0.0,1687.4,-,-,All,All,All,All Offices,2025-04-01,2025-04-30
5000017732,SBI Hyderabad Main Branch,874,0.0,27470.4,-,-,All,All,All,All Offices,2025-04-01,2025-04-30
5000017752,SBI RBO RAMACHANDRAPURAM,482,0.0,5935.4,-,-,All,All,All,All Offices,2025-04-01,2025-04-30
5000018000,"SBI, RP Road",274,0.0,6832.2,-,-,All,All,All,All Offices,2025-04-01,2025-04-30
5000018109,SBI RBO KUKATPALLY,210,0.0,10608.2,-,-,All,All,All,All Offices,2025-04-01,2025-04-30
5000018347,National Testing Agency,0,0.0,15379669.24,-,-,All,All,All,All Offices,2025-04-01,2025-04-30
6000002088,CONTROLLER OF EXAMINATION OU,6566,0.0,376669.0,-,-,All,All,All,All Offices,2025-04-01,2025-04-30
6000002120,CHIEF ENGINEER R&D,1254,0.0,57796.4,-,-,All,All,All,All Offices,2025-04-01,2025-04-30
6000002121,IRDAI,422,0.0,16012.6,-,-,All,All,All,All Offices,2025-04-01,2025-04-30
6000002123,RTA IBRAHIMPATNAM,10582,0.0,237883.28,-,-,All,All,All,All Offices,2025-04-01,2025-04-30
6000002127,RTA THIRUMALAGHEERY,4182,0.0,60663.8,-,-,All,All,All,All Offices,2025-04-01,2025-04-30
6000002131,RTA THOLICHOWKI,4400,0.0,71543.4,-,-,All,All,All,All Offices,2025-04-01,2025-04-30
6000002132,RTA NAGOLE,2902,0.0,69230.6,-,-,All,All,All,All Offices,2025-04-01,2025-04-30
6000002134,CONTROLLER OF COMMUNICATIONS,154,0.0,4425.0,-,-,All,All,All,All Offices,2025-04-01,2025-04-30
6000002135,IGNOU,172,0.0,11115.6,-,-,All,All,All,All Offices,2025-04-01,2025-04-30
6000002136,RTA KONDAPUR,14172,0.0,212682.04,-,-,All,All,All,All Offices,2025-04-01,2025-04-30
6000002141,DIRECTOR OF EVALUATION JNTU,2822,0.0,94683.2,-,-,All,All,All,All Offices,2025-04-01,2025-04-30
6000002143,ICFAI,1368,0.0,185299.54,-,-,All,All,All,All Offices,2025-04-01,2025-04-30
6000002150,"Director, AP Forensic Science",2522,0.0,68982.8,-,-,All,All,All,All Offices,2025-04-01,2025-04-30
6000002151,DC OF COMMUNICATION ACCONTS,386,0.0,17534.8,-,-,All,All,All,All Offices,2025-04-01,2025-04-30
6000002156,DIRECTOR OF MEDICAL EDUCATION,1864,0.0,81349.2,-,-,All,All,All,All Offices,2025-04-01,2025-04-30
6000002157,RTA BAHADHURPURA,1944,0.0,27435.0,-,-,All,All,All,All Offices,2025-04-01,2025-04-30
6000002158,RTA MALAKPET,3262,0.0,38951.8,-,-,All,All,All,All Offices,2025-04-01,2025-04-30
6000002159,OFFICE OF THE REGISTRAR OF COM,340,0.0,8283.6,-,-,All,All,All,All Offices,2025-04-01,2025-04-30
6000002162,RTA SOMAJIGUDA,9988,0.0,118705.06,-,-,All,All,All,All Offices,2025-04-01,2025-04-30
6000002163,ADMINISTRATIVE STAFF COLLEGE,1530,0.0,3304.0,-,-,All,All,All,All Offices,2025-04-01,2025-04-30
6000002165,IICT,312,0.0,34821.8,-,-,All,All,All,All Offices,2025-04-01,2025-04-30
6000002171,ALL INDIA RADIO,266,0.0,5628.6,-,-,All,All,All,All Offices,2025-04-01,2025-04-30
6000002174,REGIONAL PROVIDENT FUND,1992,0.0,89503.0,-,-,All,All,All,All Offices,2025-04-01,2025-04-30
6000002175,COMMISSIONER OF CENTRAL EXCISE,1056,0.0,21936.2,-,-,All,All,All,All Offices,2025-04-01,2025-04-30
6000002176,DG OF FORENGIN TRADE,38,0.0,7339.6,-,-,All,All,All,All Offices,2025-04-01,2025-04-30
6000002177,PLANNING COMISSION(UIDAI),482,0.0,7646.4,-,-,All,All,All,All Offices,2025-04-01,2025-04-30
6000002179,RTA ATTAPUR,2752,0.0,30007.4,-,-,All,All,All,All Offices,2025-04-01,2025-04-30
6000002182,DIRECTOR GENERAL OF POLICE,2554,0.0,72074.4,-,-,All,All,All,All Offices,2025-04-01,2025-04-30
6000002183,WELFARE COMMISSIONER,190,0.0,6737.8,-,-,All,All,All,All Offices,2025-04-01,2025-04-30
6000004007,RTA UPPAL,8774,0.0,179502.8,-,-,All,All,All,All Offices,2025-04-01,2025-04-30
6000004008,DIRECTOR OF SE,2122,0.0,49371.2,-,-,All,All,All,All Offices,2025-04-01,2025-04-30
6000004278,RTA Kukatpally,6068,0.0,108630.8,-,-,All,All,All,All Offices,2025-04-01,2025-04-30
6000011595,SBTET,366,0.0,6844.0,-,-,All,All,All,All Offices,2025-04-01,2025-04-30
6000011813,Board of Intermediate Education,436,0.0,15540.6,-,-,All,All,All,All Offices,2025-04-01,2025-04-30
6000012213,Director of Govt Exams (Outward Mail),5592,0.0,70410.6,-,-,All,All,All,All Offices,2025-04-01,2025-04-30
6000014340,Director of Drugs Control,396,0.0,10384.0,-,-,All,All,All,All Offices,2025-04-01,2025-04-30
6000014343,M/S INDUSIND BANK LTD,1496,0.0,33099.0,-,-,All,All,All,All Offices,2025-04-01,2025-04-30
6000014672,CCLA-Telangana State Technology ser ltd,41254,0.0,6237606.28,-,-,All,All,All,All Offices,2025-04-01,2025-04-30
6000014850,OSMANIA MEDICAL COLLEGE,26,0.0,2518.12,-,-,All,All,All,All Offices,2025-04-01,2025-04-30
6000015283,TELANGANA STATE DENTAL COUNCIL,462,0.0,44462.4,-,-,All,All,All,All Offices,2025-04-01,2025-04-30
6000015722,PVNR TELANGANA VETERINARY UNIVERSITY,134,0.0,7009.2,-,-,All,All,All,All Offices,2025-04-01,2025-04-30
6000015772,"THE CEO, TELANGANA STATE WAQF BOARD",620,0.0,16590.8,-,-,All,All,All,All Offices,2025-04-01,2025-04-30
6000016823,M/S TELANGANA REAL ESTATE REGULATORY AUTHORITY,604,0.0,19552.6,-,-,All,All,All,All Offices,2025-04-01,2025-04-30
6000018011,COMM AND DIR OF AGRICULTURE,956,0.0,29736.0,-,-,All,All,All,All Offices,2025-04-01,2025-04-30
3000012688,MITHRA AGENCIES,444,0.0,0.0,-,-,All,All,All,All Offices,2025-04-01,2025-04-30
3000038543,ICBM- SBE,4,0.0,0.0,-,-,All,All,All,All Offices,2025-04-01,2025-04-30
3000040813,Adhira communications Pvt Ltd,26,0.0,0.0,-,-,All,All,All,All Offices,2025-04-01,2025-04-30
5000005459,SBH TRADE FINANCE CENTRAL,536,0.0,0.0,-,-,All,All,All,All Offices,2025-04-01,2025-04-30
5000018391,SBI Region IV,432,0.0,0.0,-,-,All,All,All,All Offices,2025-04-01,2025-04-30
6000002161,TS INFORMATION COMMISSION,456,0.0,0.0,-,-,All,All,All,All Offices,2025-04-01,2025-04-30
6000003687,Centre for Distance Education,104,0.0,0.0,-,-,All,All,All,All Offices,2025-04-01,2025-04-30
1000002954,Amazon Seller Services,129720,0.0,6344494.2,-,-,All,All,All,All Offices,2025-04-01,2025-04-30
51348,Balu Herbals,49,0.0,3068.0,-,-,All,All,All,All Offices,2025-04-01,2025-04-30
52113,Hemanth Enterprises,2,0.0,106.2,-,-,All,All,All,All Offices,2025-04-01,2025-04-30
52587,Sri Sai Marketing,3210,0.0,212636.0,-,-,All,All,All,All Offices,2025-04-01,2025-04-30
52774,Life Line Teleshopping,1614,0.0,188316.2,-,-,All,All,All,All Offices,2025-04-01,2025-04-30
52969,DR Enterprises,67,0.0,21173.92,-,-,All,All,All,All Offices,2025-04-01,2025-04-30
54080,Amma Ayurveda Marketers,113,0.0,2725.8,-,-,All,All,All,All Offices,2025-04-01,2025-04-30
54913,Samraksha Traders,33,0.0,2159.4,-,-,All,All,All,All Offices,2025-04-01,2025-04-30
82844,Nucleonix Systems Pvt Ltd,126,0.0,46905.0,-,-,All,All,All,All Offices,2025-04-01,2025-04-30
84214,Hyderabad Reprographics P Ltd,1,0.0,2065.0,-,-,All,All,All,All Offices,2025-04-01,2025-04-30
2000010255,Sr. Administrative Officer,847,0.0,11337.44,-,-,All,All,All,All Offices,2025-04-01,2025-04-30
2000010274,IGNOU,92,0.0,26632.6,-,-,All,All,All,All Offices,2025-04-01,2025-04-30
2000010275,Manuu D D E,20270,0.0,6994329.64,-,-,All,All,All,All Offices,2025-04-01,2025-04-30
2000010892,BDL,4,0.0,5241.56,-,-,All,All,All,All Offices,2025-04-01,2025-04-30
2000011009,ICAR-IIRR,185,0.0,19611.6,-,-,All,All,All,All Offices,2025-04-01,2025-04-30
2000011090,ICAR-IIMR,148,0.0,18431.6,-,-,All,All,All,All Offices,2025-04-01,2025-04-30
2000012352,Bureau Of Indian Standards,307,0.0,125896.56,-,-,All,All,All,All Offices,2025-04-01,2025-04-30
3000037922,Emesco Books,2,0.0,0.0,-,-,All,All,All,All Offices,2025-04-01,2025-04-30
3000037926,Yk Laboratories,6,0.0,944.0,-,-,All,All,All,All Offices,2025-04-01,2025-04-30
3000037930,He Technocrats,3,0.0,2249.08,-,-,All,All,All,All Offices,2025-04-01,2025-04-30
3000037932,Ushodaya Enterprises Pvt Ltd,1,0.0,236.0,-,-,All,All,All,All Offices,2025-04-01,2025-04-30
3000037936,Goverdhan Handlooms,79,0.0,35310.32,-,-,All,All,All,All Offices,2025-04-01,2025-04-30
3000037973,ICFAI University,6,0.0,0.0,-,-,All,All,All,All Offices,2025-04-01,2025-04-30
3000038253,Food 4 Thought Foundation,4,0.0,0.0,-,-,All,All,All,All Offices,2025-04-01,2025-04-30
3000038300,Vodafone Idea Ltd,65,0.0,13298.6,-,-,All,All,All,All Offices,2025-04-01,2025-04-30
3000038497,Security Printing Press,174,0.0,0.0,-,-,All,All,All,All Offices,2025-04-01,2025-04-30
3000039173,J&J Dechane Laboratories,27,0.0,10350.96,-,-,All,All,All,All Offices,2025-04-01,2025-04-30
3000039992,Indian Academy Of Competitive Exams Pvt Ltd,26,0.0,3839.72,-,-,All,All,All,All Offices,2025-04-01,2025-04-30
3000040104,Bhagya Laxmi Handlooms,1,0.0,0.0,-,-,All,All,All,All Offices,2025-04-01,2025-04-30
3000042595,Vachaspathi Vaidika Samsthapanam,132,0.0,6171.4,-,-,All,All,All,All Offices,2025-04-01,2025-04-30
3000044604,Samridhi'S Organic Mantra,1,0.0,224.2,-,-,All,All,All,All Offices,2025-04-01,2025-04-30
3000047936,Manuu Examination Branch,347,0.0,20914.32,-,-,All,All,All,All Offices,2025-04-01,2025-04-30
3000048210,Ace Engineering Publications,1672,0.0,364879.6,-,-,All,All,All,All Offices,2025-04-01,2025-04-30
3000048270,Hasya Traders,766,0.0,33181.6,-,-,All,All,All,All Offices,2025-04-01,2025-04-30
3000048458,Life Guard Medicals,88,0.0,22757.48,-,-,All,All,All,All Offices,2025-04-01,2025-04-30
3000048459,Life Guard Medicals,4,0.0,0.0,-,-,All,All,All,All Offices,2025-04-01,2025-04-30
3000048545,Varalaxmi Silks,195,0.0,14313.4,-,-,All,All,All,All Offices,2025-04-01,2025-04-30
3000049070,Sri Vijaya Scientifics,6,0.0,382.32,-,-,All,All,All,All Offices,2025-04-01,2025-04-30
3000049218,Nehasri Fabrics,566,0.0,42177.92,-,-,All,All,All,All Offices,2025-04-01,2025-04-30
3000049219,Perfect Management Services,1303,0.0,29712.4,-,-,All,All,All,All Offices,2025-04-01,2025-04-30
3000049433,Varalaxmi Enterprises,208,0.0,25653.2,-,-,All,All,All,All Offices,2025-04-01,2025-04-30
3000050282,Fragile Software P.Ltd,10,0.0,2201.88,-,-,All,All,All,All Offices,2025-04-01,2025-04-30
3000050516,Saileela Store,24,0.0,3429.08,-,-,All,All,All,All Offices,2025-04-01,2025-04-30
3000050517,Saileela Store,16,0.0,1073.8,-,-,All,All,All,All Offices,2025-04-01,2025-04-30
3000050518,BSP Books Pvt Ltd,74,0.0,16314.68,-,-,All,All,All,All Offices,2025-04-01,2025-04-30
3000050602,Thg Publishing Private Limited,323,0.0,46067.2,-,-,All,All,All,All Offices,2025-04-01,2025-04-30
3000050620,The Gideons Internationals In India,205,0.0,71871.44,-,-,All,All,All,All Offices,2025-04-01,2025-04-30
3000050632,Suyogg Export And Imports,44,0.0,9029.36,-,-,All,All,All,All Offices,2025-04-01,2025-04-30
3000050768,RK Collections,1600,0.0,142402.4,-,-,All,All,All,All Offices,2025-04-01,2025-04-30
3000050801,Shah Book House Pvt Ltd,41,0.0,10754.52,-,-,All,All,All,All Offices,2025-04-01,2025-04-30
3000051073,Unified Council Edu Services Pvt Ltd,14,0.0,4911.16,-,-,All,All,All,All Offices,2025-04-01,2025-04-30
3000051099,Lilmunchkin Bookery,31,0.0,3105.76,-,-,All,All,All,All Offices,2025-04-01,2025-04-30
3000051110,Lilmunchkin Bookery,10,0.0,0.0,-,-,All,All,All,All Offices,2025-04-01,2025-04-30
3000051187,Radha Krishna Enterprises,4,0.0,0.0,-,-,All,All,All,All Offices,2025-04-01,2025-04-30
3000051327,Navars Edutech Private Ltd,13,0.0,2383.6,-,-,All,All,All,All Offices,2025-04-01,2025-04-30
3000051501,pavan kumar akella,32,0.0,2223.12,-,-,All,All,All,All Offices,2025-04-01,2025-04-30
3000051704,Nagina Industrial Corporation,90,0.0,35161.64,-,-,All,All,All,All Offices,2025-04-01,2025-04-30
3000052064,Suyogg Export And Imports,149,0.0,6631.6,-,-,All,All,All,All Offices,2025-04-01,2025-04-30
3000052271,Telangana Medical And Sales,590,0.0,26939.4,-,-,All,All,All,All Offices,2025-04-01,2025-04-30
3000052273,Telangana Medical And Sales,16,0.0,2081.52,-,-,All,All,All,All Offices,2025-04-01,2025-04-30
3000052487,Unified Council Edu Services Pvt Ltd,628,0.0,6053.4,-,-,All,All,All,All Offices,2025-04-01,2025-04-30
3000052559,CENTRAL BOOK SHOP,1185,0.0,108994.24,-,-,All,All,All,All Offices,2025-04-01,2025-04-30
3000052665,Arrow Publications Private Limited,255,0.0,114587.44,-,-,All,All,All,All Offices,2025-04-01,2025-04-30
3000053284,ALIF THE BOOK STORE,116,0.0,22785.8,-,-,All,All,All,All Offices,2025-04-01,2025-04-30
3000053341,SRIDEVI HANDLOOMS,52,0.0,14275.64,-,-,All,All,All,All Offices,2025-04-01,2025-04-30
3000053403,ALIF BOOK STORE,46,0.0,3799.6,-,-,All,All,All,All Offices,2025-04-01,2025-04-30
3000053492,PF FASHION JEWELLERY,6774,0.0,323485.2,-,-,All,All,All,All Offices,2025-04-01,2025-04-30
3000053559,HAPPY HERBALS,245,0.0,14785.4,-,-,All,All,All,All Offices,2025-04-01,2025-04-30
3000053567,KARKHAN ZINDA TILISMATH,53,0.0,3138.8,-,-,All,All,All,All Offices,2025-04-01,2025-04-30
3000053747,Mayleen Nutricare Pvt Ltd,3529,0.0,1129543.2,-,-,All,All,All,All Offices,2025-04-01,2025-04-30
3000053827,Varalaxmi Enterprises,34,0.0,2242.0,-,-,All,All,All,All Offices,2025-04-01,2025-04-30
3000053849,MANJEWL COLLECTIONS,61,0.0,0.0,-,-,All,All,All,All Offices,2025-04-01,2025-04-30
3000053861,ZAARA DESIGNER JEWLLERY (MD AMJED),7125,0.0,277370.8,-,-,All,All,All,All Offices,2025-04-01,2025-04-30
3000053947,LUCENTIK PRIVATE LIMITED,765,0.0,88804.44,-,-,All,All,All,All Offices,2025-04-01,2025-04-30
3000053972,SRI RENUKA MARKETING,34,0.0,7839.92,-,-,All,All,All,All Offices,2025-04-01,2025-04-30
3000054067,SREE MAHALAXMI SILKS,50,0.0,5734.8,-,-,All,All,All,All Offices,2025-04-01,2025-04-30
3000054642,SRI MUDHRA SAREES,50,0.0,0.0,-,-,All,All,All,All Offices,2025-04-01,2025-04-30
4001427714,Sateesh Academy,56,0.0,26063.84,-,-,All,All,All,All Offices,2025-04-01,2025-04-30
4001432925,Sateesh Academy,1,0.0,0.0,-,-,All,All,All,All Offices,2025-04-01,2025-04-30
4001720572,Org Gardener,153,0.0,23165.76,-,-,All,All,All,All Offices,2025-04-01,2025-04-30
5000016092,Thg Publishing Private Limited,1908,0.0,316959.8,-,-,All,All,All,All Offices,2025-04-01,2025-04-30
6000015642,RNTC Joint Director,905,0.0,387663.04,-,-,All,All,All,All Offices,2025-04-01,2025-04-30
3000055912,Zunox Solutions,3,0.0,2652.64,-,-,All,All,All,All Offices,2025-04-01,2025-04-30
4001789047,SANDEEP,100,0.0,4649.2,-,-,All,All,All,All Offices,2025-04-01,2025-04-30
3000055954,Carry Wrap,843,0.0,68605.2,-,-,All,All,All,All Offices,2025-04-01,2025-04-30
55107,ALIF THE BOOK STORE,1,0.0,0.0,-,-,All,All,All,All Offices,2025-04-01,2025-04-30
3000056251,KAILASH MEDICAL HALL,24,0.0,0.0,-,-,All,All,All,All Offices,2025-04-01,2025-04-30
55209,BANDI APARNA,79,0.0,4566.6,-,-,All,All,All,All Offices,2025-04-01,2025-04-30
