Customer ID,Customer Name,Article Count,Tax,Total Amount,Contract ID,Contract Mode,Product Type,Customer Type,Customer Sub Type,Region,Start Date,End Date
3000047858,GOLDEN BANGLE STORES,60,0.0,5686.0,-,-,All,All,All,All Offices,2025-12-01,2025-12-31
3000050372,NMDC LIMITED,130,0.0,5708.0,-,-,All,All,All,All Offices,2025-12-01,2025-12-31
3000050373,S.R.Engineers,12,0.0,2728.0,-,-,All,All,All,All Offices,2025-12-01,2025-12-31
3000051185,Adrustar Jewels,190,0.0,7452.0,-,-,All,All,All,All Offices,2025-12-01,2025-12-31
3000051666,SRI VINAYAKA ADS,374,0.0,86314.0,-,-,All,All,All,All Offices,2025-12-01,2025-12-31
3000053210,KALYANI MOTORS PVT LTD,198,0.0,5586.0,-,-,All,All,All,All Offices,2025-12-01,2025-12-31
3000053503,Heritage Health Insurance TPA pvt ltd,1848,0.0,96860.0,-,-,All,All,All,All Offices,2025-12-01,2025-12-31
3000053681,KFIN TECHNOLOGIES LIMITED,161120,0.0,9977232.0,-,-,All,All,All,All Offices,2025-12-01,2025-12-31
3000054541,Zorek Education Technologies Pvt Ltd,2,0.0,602.0,-,-,All,All,All,All Offices,2025-12-01,2025-12-31
3000055156,uniglow infotech,690,0.0,81048.0,-,-,All,All,All,All Offices,2025-12-01,2025-12-31
3000055803,POWERGEN,12,0.0,16518.0,-,-,All,All,All,All Offices,2025-12-01,2025-12-31
3000057732,M/S HEJ TECH (OPC) PRIVATE LIMITED,8,0.0,316.0,-,-,All,All,All,All Offices,2025-12-01,2025-12-31
3000059110,GOLDEN COLLECTIONS,326,0.0,43140.0,-,-,All,All,All,All Offices,2025-12-01,2025-12-31
3000060471,M/s Council for the indian School Certificate Examination,1260,0.0,56212.0,-,-,All,All,All,All Offices,2025-12-01,2025-12-31
3000063379,"BANK OF BARODA, MARREDPALLY",612,0.0,6006.0,-,-,All,All,All,All Offices,2025-12-01,2025-12-31
3000065514,SBI NRI HYDERABAD BRANCH-04071,132,0.0,8972.0,-,-,All,All,All,All Offices,2025-12-01,2025-12-31
3000065515,"SBI RBO Region-1, Banjara Hills-16552",326,0.0,11556.0,-,-,All,All,All,All Offices,2025-12-01,2025-12-31
3000065589,SWASTIK ENTERPRISES,48,0.0,3328.0,-,-,All,All,All,All Offices,2025-12-01,2025-12-31
3000066180,SBI RACPC LB NAGAR,434,0.0,16386.0,-,-,All,All,All,All Offices,2025-12-01,2025-12-31
3000067163,TELANGANA CONTRACTORS CULTURAL CLUB,11298,0.0,640068.0,-,-,All,All,All,All Offices,2025-12-01,2025-12-31
4000040080,RTA MEDCHAL,37880,0.0,749636.0,-,-,All,All,All,All Offices,2025-12-01,2025-12-31
4000040086,SFIO,156,0.0,13346.0,-,-,All,All,All,All Offices,2025-12-01,2025-12-31
4000040090,LIC OF INDIA CHAITANYAPURI,174,0.0,2392.0,-,-,All,All,All,All Offices,2025-12-01,2025-12-31
4000040093,SBI RACP 1,1848,0.0,10298.0,-,-,All,All,All,All Offices,2025-12-01,2025-12-31
4001634338,Lotus Law Associates,220,0.0,59420.0,-,-,All,All,All,All Offices,2025-12-01,2025-12-31
4002069569,K GOUTAMI- SRI VINAYAKA COLLECTIONS,968,0.0,96678.0,-,-,All,All,All,All Offices,2025-12-01,2025-12-31
4002327800,Pra-Jewels,2054,0.0,73248.0,-,-,All,All,All,All Offices,2025-12-01,2025-12-31
5000002954,POWERGRID CORPORATION OF INDIA,366,0.0,17238.0,-,-,All,All,All,All Offices,2025-12-01,2025-12-31
5000002955,SBI,4100,0.0,22842.0,-,-,All,All,All,All Offices,2025-12-01,2025-12-31
5000002956,state bank of india,1224,0.0,81322.0,-,-,All,All,All,All Offices,2025-12-01,2025-12-31
5000002971,LIC CITY BRANCH VI,118,0.0,5982.0,-,-,All,All,All,All Offices,2025-12-01,2025-12-31
5000002976,LIC AMEERPET,42,0.0,1264.0,-,-,All,All,All,All Offices,2025-12-01,2025-12-31
5000002977,LIC OF INDIA CITY BRANCH-V,88,0.0,844.0,-,-,All,All,All,All Offices,2025-12-01,2025-12-31
5000002978,LIC OF INDIA BASHIR BAGH,282,0.0,5476.0,-,-,All,All,All,All Offices,2025-12-01,2025-12-31
5000002979,LIC OF INDIA CITY BRANCH IX,0,0.0,7150.0,-,-,All,All,All,All Offices,2025-12-01,2025-12-31
5000002980,BHARATH DYNAMIC LTD,718,0.0,41804.0,-,-,All,All,All,All Offices,2025-12-01,2025-12-31
5000002982,SBI  GACHIBOWLI,944,0.0,102238.0,-,-,All,All,All,All Offices,2025-12-01,2025-12-31
5000002984,LIC CITY BRACH-III,790,0.0,11456.0,-,-,All,All,All,All Offices,2025-12-01,2025-12-31
5000002985,"LIC, Himayathnagar",66,0.0,2770.0,-,-,All,All,All,All Offices,2025-12-01,2025-12-31
5000003003,OBC,14,0.0,5052.0,-,-,All,All,All,All Offices,2025-12-01,2025-12-31
5000003018,SBI PATNY,188,0.0,12108.0,-,-,All,All,All,All Offices,2025-12-01,2025-12-31
5000003061,"LIC, Musheerabad",132,0.0,226.0,-,-,All,All,All,All Offices,2025-12-01,2025-12-31
5000003063,Indian Oil Corp Ltd,658,0.0,43342.0,-,-,All,All,All,All Offices,2025-12-01,2025-12-31
5000003068,STATE BANK STAFF COLLEGE,106,0.0,2928.0,-,-,All,All,All,All Offices,2025-12-01,2025-12-31
5000005161,FCI,28,0.0,2840.0,-,-,All,All,All,All Offices,2025-12-01,2025-12-31
5000005358,DRC DEPT SBI,34,0.0,3660.0,-,-,All,All,All,All Offices,2025-12-01,2025-12-31
5000005359,LIC CB 13,176,0.0,4744.0,-,-,All,All,All,All Offices,2025-12-01,2025-12-31
5000005501,IDBI BANK,196,0.0,1880.0,-,-,All,All,All,All Offices,2025-12-01,2025-12-31
5000005521,M I D H A N I,380,0.0,27824.0,-,-,All,All,All,All Offices,2025-12-01,2025-12-31
5000005522,LIC CITY BRANCH-VII,182,0.0,3102.0,-,-,All,All,All,All Offices,2025-12-01,2025-12-31
5000005523,LIC CITY BRANCH 1,144,0.0,6354.0,-,-,All,All,All,All Offices,2025-12-01,2025-12-31
5000007636,M/S BEL,138,0.0,10210.0,-,-,All,All,All,All Offices,2025-12-01,2025-12-31
5000012358,"SBI, RBO DILSHUKNAGAR",394,0.0,15236.0,-,-,All,All,All,All Offices,2025-12-01,2025-12-31
5000012481,"SBI, LHO",3640,0.0,142264.0,-,-,All,All,All,All Offices,2025-12-01,2025-12-31
5000013132,Hindustan Petroleum Corporation Limited,554,0.0,31136.0,-,-,All,All,All,All Offices,2025-12-01,2025-12-31
5000013229,SBI Commercial Branch,136,0.0,7258.0,-,-,All,All,All,All Offices,2025-12-01,2025-12-31
5000013540,HMT,58,0.0,1234.0,-,-,All,All,All,All Offices,2025-12-01,2025-12-31
5000013924,"State Bank of India, LCPC",350,0.0,32592.0,-,-,All,All,All,All Offices,2025-12-01,2025-12-31
5000013970,Energy Efficiency Services Limited,120,0.0,6760.0,-,-,All,All,All,All Offices,2025-12-01,2025-12-31
5000014106,state bank of india,78,0.0,8302.0,-,-,All,All,All,All Offices,2025-12-01,2025-12-31
5000014171,SBI Regional manager,506,0.0,7404.0,-,-,All,All,All,All Offices,2025-12-01,2025-12-31
5000014290,"SBI,RBO,Himayathnagar",452,0.0,9368.0,-,-,All,All,All,All Offices,2025-12-01,2025-12-31
5000014879,"SBI,CAO, HYDERABAD",18,0.0,784.0,-,-,All,All,All,All Offices,2025-12-01,2025-12-31
5000014883,State Bank OF India,194,0.0,16016.0,-,-,All,All,All,All Offices,2025-12-01,2025-12-31
5000015271,Hindustan Petroleum Corporation Limited,108,0.0,52610.0,-,-,All,All,All,All Offices,2025-12-01,2025-12-31
5000015485,LIC CITY BR-20,368,0.0,8862.0,-,-,All,All,All,All Offices,2025-12-01,2025-12-31
5000015649,INDIAN RAILWAY CATERING & TOURISM CORPN LTD,556,0.0,19598.0,-,-,All,All,All,All Offices,2025-12-01,2025-12-31
5000015816,DCB BANK LTD,15238,0.0,1340608.0,-,-,All,All,All,All Offices,2025-12-01,2025-12-31
5000015910,ECGC LTD HYDERABAD,500,0.0,13460.0,-,-,All,All,All,All Offices,2025-12-01,2025-12-31
5000016125,Hindustan Petroleum Corporation Limited,104,0.0,7850.0,-,-,All,All,All,All Offices,2025-12-01,2025-12-31
5000016236,SBI RBO MADHAPUR,104,0.0,4858.0,-,-,All,All,All,All Offices,2025-12-01,2025-12-31
5000016330,National Fisheries Development Board,434,0.0,15896.0,-,-,All,All,All,All Offices,2025-12-01,2025-12-31
5000016424,UNITED INDIA INSURANCE CO.LTD,190,0.0,35322.0,-,-,All,All,All,All Offices,2025-12-01,2025-12-31
5000016522,STATE BANK OF INDIA ADMINISTRATIVE OFFICE,272,0.0,10302.0,-,-,All,All,All,All Offices,2025-12-01,2025-12-31
5000016942,"M/S LIC OF INDIA,CBXIV,TRIMULGHERRY",170,0.0,5334.0,-,-,All,All,All,All Offices,2025-12-01,2025-12-31
5000017079,"LIFE INSURANCE CORPORATION OF INDIA,CB-VIII",74,0.0,0.0,-,-,All,All,All,All Offices,2025-12-01,2025-12-31
5000017126,"M/S DCB BANK LIMITED, Regional Office",216,0.0,4062.0,-,-,All,All,All,All Offices,2025-12-01,2025-12-31
5000017752,SBI RBO RAMACHANDRAPURAM,90,0.0,7820.0,-,-,All,All,All,All Offices,2025-12-01,2025-12-31
5000018000,"SBI, RP Road",416,0.0,6790.0,-,-,All,All,All,All Offices,2025-12-01,2025-12-31
5000018109,SBI RBO KUKATPALLY,356,0.0,6944.0,-,-,All,All,All,All Offices,2025-12-01,2025-12-31
6000002088,CONTROLLER OF EXAMINATION OU,8086,0.0,409222.0,-,-,All,All,All,All Offices,2025-12-01,2025-12-31
6000002120,CHIEF ENGINEER R&D,1126,0.0,60898.0,-,-,All,All,All,All Offices,2025-12-01,2025-12-31
6000002121,IRDAI,568,0.0,22678.0,-,-,All,All,All,All Offices,2025-12-01,2025-12-31
6000002123,RTA IBRAHIMPATNAM,26294,0.0,344924.0,-,-,All,All,All,All Offices,2025-12-01,2025-12-31
6000002127,RTA THIRUMALAGHEERY,6010,0.0,161298.0,-,-,All,All,All,All Offices,2025-12-01,2025-12-31
6000002131,RTA THOLICHOWKI,7796,0.0,109722.0,-,-,All,All,All,All Offices,2025-12-01,2025-12-31
6000002132,RTA NAGOLE,5388,0.0,141310.0,-,-,All,All,All,All Offices,2025-12-01,2025-12-31
6000002134,CONTROLLER OF COMMUNICATIONS,104,0.0,7526.0,-,-,All,All,All,All Offices,2025-12-01,2025-12-31
6000002135,IGNOU,224,0.0,26646.0,-,-,All,All,All,All Offices,2025-12-01,2025-12-31
6000002136,RTA KONDAPUR,31016,0.0,366844.0,-,-,All,All,All,All Offices,2025-12-01,2025-12-31
6000002141,DIRECTOR OF EVALUATION JNTU,3078,0.0,291634.0,-,-,All,All,All,All Offices,2025-12-01,2025-12-31
6000002143,ICFAI,2096,0.0,797384.0,-,-,All,All,All,All Offices,2025-12-01,2025-12-31
6000002150,"Director, AP Forensic Science",2290,0.0,87836.0,-,-,All,All,All,All Offices,2025-12-01,2025-12-31
6000002151,DC OF COMMUNICATION ACCONTS,470,0.0,14580.0,-,-,All,All,All,All Offices,2025-12-01,2025-12-31
6000002156,DIRECTOR OF MEDICAL EDUCATION,910,0.0,75236.0,-,-,All,All,All,All Offices,2025-12-01,2025-12-31
6000002157,RTA BAHADHURPURA,2744,0.0,31254.0,-,-,All,All,All,All Offices,2025-12-01,2025-12-31
6000002158,RTA MALAKPET,3450,0.0,90756.0,-,-,All,All,All,All Offices,2025-12-01,2025-12-31
6000002159,OFFICE OF THE REGISTRAR OF COM,372,0.0,18086.0,-,-,All,All,All,All Offices,2025-12-01,2025-12-31
6000002162,RTA SOMAJIGUDA,9706,0.0,300432.0,-,-,All,All,All,All Offices,2025-12-01,2025-12-31
6000002163,ADMINISTRATIVE STAFF COLLEGE,602,0.0,81814.0,-,-,All,All,All,All Offices,2025-12-01,2025-12-31
6000002165,IICT,366,0.0,26624.0,-,-,All,All,All,All Offices,2025-12-01,2025-12-31
6000002171,ALL INDIA RADIO,408,0.0,19882.0,-,-,All,All,All,All Offices,2025-12-01,2025-12-31
6000002174,REGIONAL PROVIDENT FUND,3084,0.0,136372.0,-,-,All,All,All,All Offices,2025-12-01,2025-12-31
6000002175,COMMISSIONER OF CENTRAL EXCISE,660,0.0,17926.0,-,-,All,All,All,All Offices,2025-12-01,2025-12-31
6000002176,DG OF FORENGIN TRADE,124,0.0,4676.0,-,-,All,All,All,All Offices,2025-12-01,2025-12-31
6000002177,PLANNING COMISSION(UIDAI),462,0.0,30242.0,-,-,All,All,All,All Offices,2025-12-01,2025-12-31
6000002179,RTA ATTAPUR,2278,0.0,46252.0,-,-,All,All,All,All Offices,2025-12-01,2025-12-31
6000002182,DIRECTOR GENERAL OF POLICE,2518,0.0,120220.0,-,-,All,All,All,All Offices,2025-12-01,2025-12-31
6000002183,WELFARE COMMISSIONER,180,0.0,6196.0,-,-,All,All,All,All Offices,2025-12-01,2025-12-31
6000004007,RTA UPPAL,32274,0.0,431838.0,-,-,All,All,All,All Offices,2025-12-01,2025-12-31
6000004008,DIRECTOR OF SE,1110,0.0,65548.0,-,-,All,All,All,All Offices,2025-12-01,2025-12-31
6000004278,RTA Kukatpally,9522,0.0,274536.0,-,-,All,All,All,All Offices,2025-12-01,2025-12-31
6000011595,SBTET,206,0.0,15306.0,-,-,All,All,All,All Offices,2025-12-01,2025-12-31
6000011813,Board of Intermediate Education,482,0.0,15124.0,-,-,All,All,All,All Offices,2025-12-01,2025-12-31
6000012213,Director of Govt Exams (Outward Mail),1436,0.0,79826.0,-,-,All,All,All,All Offices,2025-12-01,2025-12-31
6000014340,Director of Drugs Control,158,0.0,8240.0,-,-,All,All,All,All Offices,2025-12-01,2025-12-31
6000014343,M/S INDUSIND BANK LTD,1752,0.0,64018.0,-,-,All,All,All,All Offices,2025-12-01,2025-12-31
6000014850,OSMANIA MEDICAL COLLEGE,16,0.0,30846.0,-,-,All,All,All,All Offices,2025-12-01,2025-12-31
6000015283,TELANGANA STATE DENTAL COUNCIL,960,0.0,6790.0,-,-,All,All,All,All Offices,2025-12-01,2025-12-31
6000015722,PVNR TELANGANA VETERINARY UNIVERSITY,72,0.0,2592.0,-,-,All,All,All,All Offices,2025-12-01,2025-12-31
6000015772,"THE CEO, TELANGANA STATE WAQF BOARD",660,0.0,11960.0,-,-,All,All,All,All Offices,2025-12-01,2025-12-31
6000016823,M/S TELANGANA REAL ESTATE REGULATORY AUTHORITY,1902,0.0,33068.0,-,-,All,All,All,All Offices,2025-12-01,2025-12-31
6000018011,COMM AND DIR OF AGRICULTURE,724,0.0,47462.0,-,-,All,All,All,All Offices,2025-12-01,2025-12-31
3000012688,MITHRA AGENCIES,2828,0.0,19596.0,-,-,All,All,All,All Offices,2025-12-01,2025-12-31
5000005459,SBH TRADE FINANCE CENTRAL,130,0.0,3818.0,-,-,All,All,All,All Offices,2025-12-01,2025-12-31
5000018391,SBI Region IV,206,0.0,10120.0,-,-,All,All,All,All Offices,2025-12-01,2025-12-31
6000002161,TS INFORMATION COMMISSION,8314,0.0,178574.0,-,-,All,All,All,All Offices,2025-12-01,2025-12-31
3000070177,Hamstech Online service Private Limited,46,0.0,2394.0,-,-,All,All,All,All Offices,2025-12-01,2025-12-31
5000018365,EPFO-RO-Banjara Hills,606,0.0,23648.0,-,-,All,All,All,All Offices,2025-12-01,2025-12-31
6000018018,Telangana Medical Council,5774,0.0,118378.0,-,-,All,All,All,All Offices,2025-12-01,2025-12-31
1253105687,CBI ACB HYDERABAD,18,0.0,6656.0,-,-,All,All,All,All Offices,2025-12-01,2025-12-31
2000011782,EPIC,167598,0.0,10602300.0,-,-,All,All,All,All Offices,2025-12-01,2025-12-31
3000040316,Sai Medha Coaching Center,0,0.0,5110.0,-,-,All,All,All,All Offices,2025-12-01,2025-12-31
6000002133,DIRECTOR FOR GOVT EXAMINATION SSC,1844,0.0,108032.0,-,-,All,All,All,All Offices,2025-12-01,2025-12-31
1229988048,Express Publications Madurai Pvt Ltd,626,0.0,30454.0,-,-,All,All,All,All Offices,2025-12-01,2025-12-31
1236718919,JNG Industries,0,0.0,58.0,-,-,All,All,All,All Offices,2025-12-01,2025-12-31
1653322908,Acchamga Telugu Publications,46,0.0,8030.0,-,-,All,All,All,All Offices,2025-12-01,2025-12-31
1932014246,Lipid Marketing LLP,312,0.0,138304.0,-,-,All,All,All,All Offices,2025-12-01,2025-12-31
1969778197,Secunderabad GST Division,114,0.0,3548.0,-,-,All,All,All,All Offices,2025-12-01,2025-12-31
2000013594,"CEO TELANGANA, EPIC NOTICES",11480,0.0,0.0,-,-,All,All,All,All Offices,2025-12-01,2025-12-31
3000043463,MAX OFFICE PRODUCTS(I) PRIVATE LIMITED,0,0.0,568.0,-,-,All,All,All,All Offices,2025-12-01,2025-12-31
3000056042,M/S SIRI ENTERPRISES,266,0.0,16972.0,-,-,All,All,All,All Offices,2025-12-01,2025-12-31
6000002149,SBTET,5876,0.0,696566.0,-,-,All,All,All,All Offices,2025-12-01,2025-12-31
1150510624,Funkie Junk Fashion Hub,6,0.0,920.0,-,-,All,All,All,All Offices,2025-12-01,2025-12-31
1184992799,Divis Laboratories Limited,1096,0.0,58368.0,-,-,All,All,All,All Offices,2025-12-01,2025-12-31
1472506202,K Ravi Kiran,478,0.0,30812.0,-,-,All,All,All,All Offices,2025-12-01,2025-12-31
1570448021,Jubilee Hills International Centre,0,0.0,13028.0,-,-,All,All,All,All Offices,2025-12-01,2025-12-31
1652070525,P RAMANA,64,0.0,974.0,-,-,All,All,All,All Offices,2025-12-01,2025-12-31
1794963714,TVS Systems,200500,0.0,0.0,-,-,All,All,All,All Offices,2025-12-01,2025-12-31
1837899456,"Director, PGRR Centre for Distance Education",0,0.0,38616.0,-,-,All,All,All,All Offices,2025-12-01,2025-12-31
1933151701,The ICFAI Society (IUP Publications),1282,0.0,345090.0,-,-,All,All,All,All Offices,2025-12-01,2025-12-31
1962115361,Malathi Associates,412,0.0,160788.0,-,-,All,All,All,All Offices,2025-12-01,2025-12-31
3000042430,SAI SPOORTHI MAILING SERVICES,16868,0.0,1768398.0,-,-,All,All,All,All Offices,2025-12-01,2025-12-31
4000040106,VENTURE CAPITAL AND CORPORATE,828,0.0,206746.0,-,-,All,All,All,All Offices,2025-12-01,2025-12-31
4002242051,Sai Roshni Capital Private Limited,1546,0.0,24928.0,-,-,All,All,All,All Offices,2025-12-01,2025-12-31
4002275299,M Srinivas Reddy,2568,0.0,191482.0,-,-,All,All,All,All Offices,2025-12-01,2025-12-31
4002279721,Aarthi Consultants Pvt Ltd,420,0.0,31720.0,-,-,All,All,All,All Offices,2025-12-01,2025-12-31
1000054067,NEXA GRID TECHNOLOGY PVT LTD,0,0.0,2076.0,-,-,All,All,All,All Offices,2025-12-01,2025-12-31
1000056244,Chitukula Lavanya,70,0.0,11888.0,-,-,All,All,All,All Offices,2025-12-01,2025-12-31
1156434436,Jewel 9 Collections,84,0.0,3294.0,-,-,All,All,All,All Offices,2025-12-01,2025-12-31
1213744688,Film Nagar Cultural Centre,222,0.0,53566.0,-,-,All,All,All,All Offices,2025-12-01,2025-12-31
1359996409,Kotak Securities Limited,92,0.0,3588.0,-,-,All,All,All,All Offices,2025-12-01,2025-12-31
1561390655,Make Mail Ezy,57034,0.0,2762142.0,-,-,All,All,All,All Offices,2025-12-01,2025-12-31
1742368893,Unistem sales and Marketing LLP,64,0.0,0.0,-,-,All,All,All,All Offices,2025-12-01,2025-12-31
1952211758,Zentech innovations pvt ltd,117488,0.0,3922974.0,-,-,All,All,All,All Offices,2025-12-01,2025-12-31
1967885277,Sri Lalit Metals,62,0.0,38268.0,-,-,All,All,All,All Offices,2025-12-01,2025-12-31
1122606731,GST Charminar Division,332,0.0,3928.0,-,-,All,All,All,All Offices,2025-12-01,2025-12-31
1188998176,Andrew Wommack Ministries India,0,0.0,157312.0,-,-,All,All,All,All Offices,2025-12-01,2025-12-31
1296373835,Pragati Offset Pvt Limited,0,0.0,70670.0,-,-,All,All,All,All Offices,2025-12-01,2025-12-31
1501824830,SR Express,60,0.0,2114.0,-,-,All,All,All,All Offices,2025-12-01,2025-12-31
1571003272,Fourth Partner Energy Private Limited,3864,0.0,72678.0,-,-,All,All,All,All Offices,2025-12-01,2025-12-31
1611420158,NBS Associates,202,0.0,1904.0,-,-,All,All,All,All Offices,2025-12-01,2025-12-31
1683274472,SE Enterprises,170,0.0,3874.0,-,-,All,All,All,All Offices,2025-12-01,2025-12-31
1683790491,Khadi & Village Industries Commission,10,0.0,294.0,-,-,All,All,All,All Offices,2025-12-01,2025-12-31
1751587732,UCO Bank (Zonal Office),94,0.0,766.0,-,-,All,All,All,All Offices,2025-12-01,2025-12-31
1801610610,Swipe record system private limited,94,0.0,4012.0,-,-,All,All,All,All Offices,2025-12-01,2025-12-31
1907144319,Gaddamanugu Tejaswi Venkata Manindar,0,0.0,44416.0,-,-,All,All,All,All Offices,2025-12-01,2025-12-31
1946111676,Bhageerath and associates,0,0.0,36532.0,-,-,All,All,All,All Offices,2025-12-01,2025-12-31
1968763062,Oxford Gifts,0,0.0,504.0,-,-,All,All,All,All Offices,2025-12-01,2025-12-31
2000009147,ETPB,0,0.0,6328.0,-,-,All,All,All,All Offices,2025-12-01,2025-12-31
4000039921,Bharat Financial Inclusion Ltd.,202,0.0,12168.0,-,-,All,All,All,All Offices,2025-12-01,2025-12-31
1000056013,M/S CH RAJANI,656,0.0,0.0,-,-,All,All,All,All Offices,2025-12-01,2025-12-31
1199351395,LRJ Insurance Services,904,0.0,0.0,-,-,All,All,All,All Offices,2025-12-01,2025-12-31
1287442693,Bathina Srihari,1504,0.0,0.0,-,-,All,All,All,All Offices,2025-12-01,2025-12-31
1506127731,Vysya Professionals Association,2172,0.0,0.0,-,-,All,All,All,All Offices,2025-12-01,2025-12-31
1519555479,Yashoda Healthcare Services pvt Ltd,98,0.0,0.0,-,-,All,All,All,All Offices,2025-12-01,2025-12-31
1534998779,Medinomics Health care private limited,2,0.0,0.0,-,-,All,All,All,All Offices,2025-12-01,2025-12-31
1548443536,The Geetha Advertising,292,0.0,0.0,-,-,All,All,All,All Offices,2025-12-01,2025-12-31
1679157567,Gayathri Bulk Mail Solutions,944,0.0,0.0,-,-,All,All,All,All Offices,2025-12-01,2025-12-31
1000002954,Amazon Seller Services,59372,0.0,3920984.26,-,-,All,All,All,All Offices,2025-12-01,2025-12-31
51348,Balu Herbals,108,0.0,7359.62,-,-,All,All,All,All Offices,2025-12-01,2025-12-31
52587,Sri Sai Marketing,1776,0.0,220909.3,-,-,All,All,All,All Offices,2025-12-01,2025-12-31
52774,Life Line Teleshopping,808,0.0,114445.86,-,-,All,All,All,All Offices,2025-12-01,2025-12-31
52969,DR Enterprises,1237,0.0,206620.2,-,-,All,All,All,All Offices,2025-12-01,2025-12-31
54080,Amma Ayurveda Marketers,231,0.0,10321.1,-,-,All,All,All,All Offices,2025-12-01,2025-12-31
54913,Samraksha Traders,318,0.0,56338.18,-,-,All,All,All,All Offices,2025-12-01,2025-12-31
82844,Nucleonix Systems Pvt Ltd,92,0.0,18739.5,-,-,All,All,All,All Offices,2025-12-01,2025-12-31
84214,Hyderabad Reprographics P Ltd,4,0.0,3591.96,-,-,All,All,All,All Offices,2025-12-01,2025-12-31
2000010275,Manuu D D E,8724,0.0,1470864.72,-,-,All,All,All,All Offices,2025-12-01,2025-12-31
2000010892,BDL,6,0.0,862.0,-,-,All,All,All,All Offices,2025-12-01,2025-12-31
2000011009,ICAR-IIRR,20,0.0,25309.76,-,-,All,All,All,All Offices,2025-12-01,2025-12-31
2000011090,ICAR-IIMR,12,0.0,0.0,-,-,All,All,All,All Offices,2025-12-01,2025-12-31
2000012352,Bureau Of Indian Standards,247,0.0,99154.3,-,-,All,All,All,All Offices,2025-12-01,2025-12-31
3000037926,Yk Laboratories,2,0.0,0.0,-,-,All,All,All,All Offices,2025-12-01,2025-12-31
3000037930,He Technocrats,9,0.0,6575.98,-,-,All,All,All,All Offices,2025-12-01,2025-12-31
3000037936,Goverdhan Handlooms,230,0.0,107522.96,-,-,All,All,All,All Offices,2025-12-01,2025-12-31
3000037973,ICFAI University,3321,0.0,863044.92,-,-,All,All,All,All Offices,2025-12-01,2025-12-31
3000038300,Vodafone Idea Ltd,282,0.0,0.0,-,-,All,All,All,All Offices,2025-12-01,2025-12-31
3000039173,J&J Dechane Laboratories,71,0.0,10217.66,-,-,All,All,All,All Offices,2025-12-01,2025-12-31
3000039992,Indian Academy Of Competitive Exams Pvt Ltd,10,0.0,823.98,-,-,All,All,All,All Offices,2025-12-01,2025-12-31
3000040104,Bhagya Laxmi Handlooms,7,0.0,4641.96,-,-,All,All,All,All Offices,2025-12-01,2025-12-31
3000042595,Vachaspathi Vaidika Samsthapanam,255,0.0,11643.52,-,-,All,All,All,All Offices,2025-12-01,2025-12-31
3000045165,Her Choices Trust,136,0.0,60183.46,-,-,All,All,All,All Offices,2025-12-01,2025-12-31
3000048210,Ace Engineering Publications,1121,0.0,524906.94,-,-,All,All,All,All Offices,2025-12-01,2025-12-31
3000048270,Hasya Traders,40,0.0,2879.86,-,-,All,All,All,All Offices,2025-12-01,2025-12-31
3000048458,Life Guard Medicals,8,0.0,2873.96,-,-,All,All,All,All Offices,2025-12-01,2025-12-31
3000048545,Varalaxmi Silks,153,0.0,18751.34,-,-,All,All,All,All Offices,2025-12-01,2025-12-31
3000049218,Nehasri Fabrics,109,0.0,6745.72,-,-,All,All,All,All Offices,2025-12-01,2025-12-31
3000049219,Perfect Management Services,464,0.0,19929.3,-,-,All,All,All,All Offices,2025-12-01,2025-12-31
3000049433,Varalaxmi Enterprises,211,0.0,19848.84,-,-,All,All,All,All Offices,2025-12-01,2025-12-31
3000050282,Fragile Software P.Ltd,1,0.0,0.0,-,-,All,All,All,All Offices,2025-12-01,2025-12-31
3000050516,Saileela Store,12,0.0,1177.96,-,-,All,All,All,All Offices,2025-12-01,2025-12-31
3000050517,Saileela Store,19,0.0,1295.92,-,-,All,All,All,All Offices,2025-12-01,2025-12-31
3000050518,BSP Books Pvt Ltd,176,0.0,39660.92,-,-,All,All,All,All Offices,2025-12-01,2025-12-31
3000050602,Thg Publishing Private Limited,25,0.0,0.0,-,-,All,All,All,All Offices,2025-12-01,2025-12-31
3000050620,The Gideons Internationals In India,155,0.0,64964.98,-,-,All,All,All,All Offices,2025-12-01,2025-12-31
3000050632,Suyogg Export And Imports,64,0.0,18861.64,-,-,All,All,All,All Offices,2025-12-01,2025-12-31
3000050768,RK Collections,370,0.0,38050.46,-,-,All,All,All,All Offices,2025-12-01,2025-12-31
3000050801,Shah Book House Pvt Ltd,13,0.0,9303.92,-,-,All,All,All,All Offices,2025-12-01,2025-12-31
3000050907,Rudra Ayurvedic And Organic Products,70,0.0,8673.64,-,-,All,All,All,All Offices,2025-12-01,2025-12-31
3000051073,Unified Council Edu Services Pvt Ltd,46,0.0,3117.86,-,-,All,All,All,All Offices,2025-12-01,2025-12-31
3000051501,pavan kumar akella,15,0.0,0.0,-,-,All,All,All,All Offices,2025-12-01,2025-12-31
3000051529,Sunitha Home Decors,81,0.0,13773.62,-,-,All,All,All,All Offices,2025-12-01,2025-12-31
3000051704,Nagina Industrial Corporation,50,0.0,17333.76,-,-,All,All,All,All Offices,2025-12-01,2025-12-31
3000052064,Suyogg Export And Imports,225,0.0,17818.84,-,-,All,All,All,All Offices,2025-12-01,2025-12-31
3000052271,Telangana Medical And Sales,137,0.0,9525.66,-,-,All,All,All,All Offices,2025-12-01,2025-12-31
